# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000064.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    6.421505e-02
  5.178302e-02    1.210474e-01
  6.765859e-02    1.521134e-01
  8.353417e-02    1.454488e-01
  9.940974e-02    1.470981e-01
  1.152853e-01    1.220215e-01
  1.311609e-01    9.646866e-02
  1.470365e-01    4.788825e-02
  1.629120e-01    8.490022e-02
  1.787876e-01    6.517459e-02
  1.946632e-01    3.480606e-02
  2.105388e-01    4.112971e-02
  2.264143e-01    6.485931e-02
  2.422899e-01    5.702686e-02
  2.581655e-01    2.080365e-02
  2.740411e-01    3.805527e-03
  2.899166e-01    4.713643e-02
  3.057922e-01    5.842101e-02
  3.216678e-01    5.539713e-02
  3.375433e-01    4.360964e-02
  3.534189e-01    3.472224e-02
  3.692945e-01    3.864500e-02
  3.851701e-01    2.521424e-02
  4.010456e-01    3.654153e-02
  4.169212e-01    3.086453e-02
  4.327968e-01    2.481432e-02
  4.486724e-01    4.797847e-02
  4.645479e-01    3.721396e-02
  4.804235e-01    4.021890e-02
  4.962991e-01    2.554715e-02
  5.121747e-01    3.462493e-02
  5.280502e-01    2.989101e-02
  5.439258e-01    4.185506e-02
  5.598014e-01    5.655104e-02
  5.756770e-01    3.029419e-02
  5.915525e-01    2.392782e-02
  6.074281e-01    2.145664e-02
  6.233037e-01    4.310966e-02
  6.391793e-01    4.480798e-02
  6.550548e-01    2.951275e-02
  6.709304e-01    3.926684e-02
  6.868060e-01    3.134716e-02
  7.026815e-01    2.958712e-02
  7.185571e-01    2.689730e-02
  7.344327e-01    4.213318e-02
  7.503083e-01    6.351908e-02
  7.661838e-01    1.241974e-01
  7.820594e-01    1.715169e-01
  7.979350e-01    1.782296e-01
  8.138106e-01    2.103343e-01
  8.296861e-01    2.694277e-01
  8.455617e-01    3.693132e-01
  8.614373e-01    3.688298e-01
  8.773129e-01    4.572280e-01
  8.931884e-01    4.979487e-01
  9.090640e-01    5.539005e-01
  9.249396e-01    6.628005e-01
  9.408152e-01    7.865916e-01
  9.566907e-01    8.847203e-01
  9.725663e-01    1.061276e+00
  9.884419e-01    1.215081e+00
  1.004317e+00    1.180164e+00
  1.020193e+00    1.212412e+00
  1.036069e+00    1.258630e+00
  1.051944e+00    1.303781e+00
  1.067820e+00    1.454303e+00
  1.083695e+00    1.500261e+00
  1.099571e+00    1.575660e+00
  1.115446e+00    1.628906e+00
  1.131322e+00    1.591883e+00
  1.147198e+00    1.593699e+00
  1.163073e+00    1.624965e+00
  1.178949e+00    1.652369e+00
  1.194824e+00    1.873573e+00
  1.210700e+00    1.994788e+00
  1.226575e+00    2.194850e+00
  1.242451e+00    2.419717e+00
  1.258327e+00    2.456927e+00
  1.274202e+00    2.525929e+00
  1.290078e+00    2.657157e+00
  1.305953e+00    2.740297e+00
  1.321829e+00    2.769412e+00
  1.337705e+00    2.759483e+00
  1.353580e+00    2.768726e+00
  1.369456e+00    2.968794e+00
  1.385331e+00    2.933577e+00
  1.401207e+00    2.904909e+00
  1.417082e+00    2.783555e+00
  1.432958e+00    2.810802e+00
  1.448834e+00    2.840166e+00
  1.464709e+00    2.916978e+00
  1.480585e+00    2.988582e+00
  1.496460e+00    3.017053e+00
  1.512336e+00    3.069201e+00
  1.528211e+00    3.076781e+00
  1.544087e+00    3.205554e+00
  1.559963e+00    3.325611e+00
  1.575838e+00    3.436552e+00
  1.591714e+00    3.200399e+00
  1.607589e+00    3.176601e+00
  1.623465e+00    3.187870e+00
  1.639340e+00    3.141555e+00
  1.655216e+00    3.067270e+00
  1.671092e+00    3.110046e+00
  1.686967e+00    3.063234e+00
  1.702843e+00    3.050693e+00
  1.718718e+00    3.084144e+00
  1.734594e+00    3.130353e+00
  1.750469e+00    3.143169e+00
  1.766345e+00    2.986039e+00
  1.782221e+00    3.022948e+00
  1.798096e+00    3.031247e+00
  1.813972e+00    3.012004e+00
  1.829847e+00    2.944748e+00
  1.845723e+00    2.928149e+00
  1.861598e+00    3.062356e+00
  1.877474e+00    3.055212e+00
  1.893350e+00    3.001130e+00
  1.909225e+00    3.109728e+00
  1.925101e+00    3.116257e+00
  1.940976e+00    3.094251e+00
  1.956852e+00    3.086722e+00
  1.972727e+00    3.074228e+00
  1.988603e+00    3.008764e+00
  2.004479e+00    3.060669e+00
  2.020354e+00    2.988677e+00
  2.036230e+00    3.013110e+00
  2.052105e+00    3.125658e+00
  2.067981e+00    3.112488e+00
  2.083856e+00    2.951719e+00
  2.099732e+00    3.009590e+00
  2.115608e+00    3.033115e+00
  2.131483e+00    3.178393e+00
  2.147359e+00    3.078914e+00
  2.163234e+00    3.072407e+00
  2.179110e+00    3.053643e+00
  2.194985e+00    2.980810e+00
  2.210861e+00    2.975947e+00
  2.226737e+00    3.025404e+00
  2.242612e+00    3.104751e+00
  2.258488e+00    3.136721e+00
  2.274363e+00    3.137779e+00
  2.290239e+00    3.093552e+00
  2.306115e+00    3.150228e+00
  2.321990e+00    3.269690e+00
  2.337866e+00    3.170279e+00
  2.353741e+00    3.175612e+00
  2.369617e+00    3.125643e+00
  2.385492e+00    3.055767e+00
  2.401368e+00    3.105717e+00
  2.417244e+00    3.293613e+00
  2.433119e+00    3.219432e+00
  2.448995e+00    3.133156e+00
  2.464870e+00    3.068821e+00
  2.480746e+00    3.292621e+00
  2.496621e+00    3.285559e+00
  2.512497e+00    3.227381e+00
  2.528373e+00    3.203720e+00
  2.544248e+00    3.168572e+00
  2.560124e+00    3.188470e+00
  2.575999e+00    3.175619e+00
  2.591875e+00    3.179232e+00
  2.607750e+00    3.172524e+00
  2.623626e+00    3.225697e+00
  2.639502e+00    3.383501e+00
  2.655377e+00    3.277148e+00
  2.671253e+00    3.236245e+00
  2.687128e+00    3.227732e+00
  2.703004e+00    3.126870e+00
  2.718879e+00    3.223882e+00
  2.734755e+00    3.266500e+00
  2.750631e+00    3.213998e+00
  2.766506e+00    3.277170e+00
  2.782382e+00    3.349187e+00
  2.798257e+00    3.327427e+00
  2.814133e+00    3.288016e+00
  2.830008e+00    3.283009e+00
  2.845884e+00    3.195021e+00
  2.861760e+00    3.278896e+00
  2.877635e+00    3.339295e+00
  2.893511e+00    3.322566e+00
  2.909386e+00    3.314483e+00
  2.925262e+00    3.362092e+00
  2.941137e+00    3.402552e+00
  2.957013e+00    3.392349e+00
  2.972889e+00    3.366133e+00
  2.988764e+00    3.351146e+00
  3.004640e+00    3.349430e+00
  3.020515e+00    3.286877e+00
  3.036391e+00    3.376538e+00
  3.052266e+00    3.376101e+00
  3.068142e+00    3.353491e+00
  3.084018e+00    3.414515e+00
  3.099893e+00    3.323892e+00
  3.115769e+00    3.456729e+00
  3.131644e+00    3.422320e+00
  3.147520e+00    3.370286e+00
  3.163395e+00    3.415499e+00
  3.179271e+00    3.349412e+00
  3.195147e+00    3.354363e+00
  3.211022e+00    3.342448e+00
  3.226898e+00    3.373073e+00
  3.242773e+00    3.343250e+00
  3.258649e+00    3.315741e+00
  3.274525e+00    3.390996e+00
  3.290400e+00    3.416738e+00
  3.306276e+00    3.390306e+00
  3.322151e+00    3.491164e+00
  3.338027e+00    3.474620e+00
  3.353902e+00    3.398171e+00
  3.369778e+00    3.411724e+00
  3.385654e+00    3.433441e+00
  3.401529e+00    3.377547e+00
  3.417405e+00    3.336154e+00
  3.433280e+00    3.419022e+00
  3.449156e+00    3.414723e+00
  3.465031e+00    3.409401e+00
  3.480907e+00    3.461048e+00
  3.496783e+00    3.535467e+00
  3.512658e+00    3.490141e+00
  3.528534e+00    3.444256e+00
  3.544409e+00    3.397093e+00
  3.560285e+00    3.456888e+00
  3.576160e+00    3.467760e+00
  3.592036e+00    3.366956e+00
  3.607912e+00    3.413828e+00
  3.623787e+00    3.532659e+00
  3.639663e+00    3.547689e+00
  3.655538e+00    3.537484e+00
  3.671414e+00    3.616290e+00
  3.687289e+00    3.503865e+00
  3.703165e+00    3.487948e+00
  3.719041e+00    3.474219e+00
  3.734916e+00    3.513119e+00
  3.750792e+00    3.493869e+00
  3.766667e+00    3.460234e+00
  3.782543e+00    3.493299e+00
  3.798418e+00    3.502050e+00
  3.814294e+00    3.620577e+00
  3.830170e+00    3.582116e+00
