# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000152.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    6.860051e-02
  5.178302e-02    2.116616e-01
  6.765859e-02    2.577826e-01
  8.353417e-02    2.238699e-01
  9.940974e-02    1.155416e-01
  1.152853e-01    4.737504e-02
  1.311609e-01    3.847094e-02
  1.470365e-01    6.783420e-02
  1.629120e-01    3.990209e-02
  1.787876e-01    2.446911e-02
  1.946632e-01    1.986707e-02
  2.105388e-01    3.700741e-02
  2.264143e-01    2.199921e-02
  2.422899e-01    3.025105e-02
  2.581655e-01    3.937259e-02
  2.740411e-01    4.397383e-02
  2.899166e-01    2.823623e-02
  3.057922e-01    1.811942e-02
  3.216678e-01    2.968994e-02
  3.375433e-01    7.218686e-02
  3.534189e-01    1.022369e-01
  3.692945e-01    5.932750e-02
  3.851701e-01    3.241358e-02
  4.010456e-01    4.943117e-02
  4.169212e-01    2.853147e-02
  4.327968e-01    3.415097e-02
  4.486724e-01    2.598442e-02
  4.645479e-01    5.530834e-02
  4.804235e-01    6.720124e-02
  4.962991e-01    7.679737e-02
  5.121747e-01    7.611331e-02
  5.280502e-01    5.238686e-02
  5.439258e-01    3.806923e-02
  5.598014e-01    4.284882e-02
  5.756770e-01    3.759971e-02
  5.915525e-01    2.808805e-02
  6.074281e-01    1.027767e-02
  6.233037e-01    2.930592e-02
  6.391793e-01    3.982465e-02
  6.550548e-01    4.686164e-02
  6.709304e-01    5.457215e-02
  6.868060e-01    2.713955e-02
  7.026815e-01    3.227973e-02
  7.185571e-01    7.553666e-02
  7.344327e-01    7.953086e-02
  7.503083e-01    7.300073e-02
  7.661838e-01    1.068864e-01
  7.820594e-01    9.953618e-02
  7.979350e-01    1.263373e-01
  8.138106e-01    2.674816e-01
  8.296861e-01    3.204048e-01
  8.455617e-01    3.966021e-01
  8.614373e-01    3.940769e-01
  8.773129e-01    4.947996e-01
  8.931884e-01    5.364028e-01
  9.090640e-01    6.247116e-01
  9.249396e-01    6.571577e-01
  9.408152e-01    7.016302e-01
  9.566907e-01    8.324671e-01
  9.725663e-01    9.482517e-01
  9.884419e-01    1.047763e+00
  1.004317e+00    1.102159e+00
  1.020193e+00    1.148432e+00
  1.036069e+00    1.299118e+00
  1.051944e+00    1.429282e+00
  1.067820e+00    1.463055e+00
  1.083695e+00    1.447998e+00
  1.099571e+00    1.567585e+00
  1.115446e+00    1.599403e+00
  1.131322e+00    1.661627e+00
  1.147198e+00    1.664877e+00
  1.163073e+00    1.655429e+00
  1.178949e+00    1.676467e+00
  1.194824e+00    1.805599e+00
  1.210700e+00    1.936027e+00
  1.226575e+00    2.189173e+00
  1.242451e+00    2.415530e+00
  1.258327e+00    2.489682e+00
  1.274202e+00    2.635132e+00
  1.290078e+00    2.632062e+00
  1.305953e+00    2.517773e+00
  1.321829e+00    2.643471e+00
  1.337705e+00    2.768407e+00
  1.353580e+00    2.760377e+00
  1.369456e+00    2.692392e+00
  1.385331e+00    2.816758e+00
  1.401207e+00    2.862091e+00
  1.417082e+00    2.844238e+00
  1.432958e+00    2.810504e+00
  1.448834e+00    2.891625e+00
  1.464709e+00    2.958099e+00
  1.480585e+00    3.075377e+00
  1.496460e+00    3.196660e+00
  1.512336e+00    3.198777e+00
  1.528211e+00    3.094649e+00
  1.544087e+00    3.039905e+00
  1.559963e+00    3.083040e+00
  1.575838e+00    3.127184e+00
  1.591714e+00    3.179560e+00
  1.607589e+00    3.165555e+00
  1.623465e+00    3.112101e+00
  1.639340e+00    3.040892e+00
  1.655216e+00    3.091475e+00
  1.671092e+00    3.145987e+00
  1.686967e+00    2.972432e+00
  1.702843e+00    2.917001e+00
  1.718718e+00    3.065421e+00
  1.734594e+00    3.101071e+00
  1.750469e+00    3.126822e+00
  1.766345e+00    3.153110e+00
  1.782221e+00    3.191870e+00
  1.798096e+00    3.141125e+00
  1.813972e+00    3.087118e+00
  1.829847e+00    2.989729e+00
  1.845723e+00    3.100929e+00
  1.861598e+00    3.070945e+00
  1.877474e+00    3.054860e+00
  1.893350e+00    3.121093e+00
  1.909225e+00    3.020281e+00
  1.925101e+00    2.968888e+00
  1.940976e+00    3.090189e+00
  1.956852e+00    3.061774e+00
  1.972727e+00    3.052968e+00
  1.988603e+00    3.027993e+00
  2.004479e+00    3.085032e+00
  2.020354e+00    3.124035e+00
  2.036230e+00    3.160432e+00
  2.052105e+00    3.062637e+00
  2.067981e+00    3.073754e+00
  2.083856e+00    3.145617e+00
  2.099732e+00    3.214196e+00
  2.115608e+00    3.137800e+00
  2.131483e+00    3.136916e+00
  2.147359e+00    3.113408e+00
  2.163234e+00    3.038764e+00
  2.179110e+00    3.120507e+00
  2.194985e+00    3.222321e+00
  2.210861e+00    3.156542e+00
  2.226737e+00    3.070102e+00
  2.242612e+00    3.167128e+00
  2.258488e+00    3.143504e+00
  2.274363e+00    3.123942e+00
  2.290239e+00    3.091300e+00
  2.306115e+00    3.163501e+00
  2.321990e+00    3.141476e+00
  2.337866e+00    3.231656e+00
  2.353741e+00    3.183368e+00
  2.369617e+00    3.045151e+00
  2.385492e+00    3.106770e+00
  2.401368e+00    3.222712e+00
  2.417244e+00    3.217414e+00
  2.433119e+00    3.215496e+00
  2.448995e+00    3.159837e+00
  2.464870e+00    3.168663e+00
  2.480746e+00    3.115458e+00
  2.496621e+00    3.167419e+00
  2.512497e+00    3.175922e+00
  2.528373e+00    3.213306e+00
  2.544248e+00    3.255611e+00
  2.560124e+00    3.198612e+00
  2.575999e+00    3.233277e+00
  2.591875e+00    3.248059e+00
  2.607750e+00    3.129928e+00
  2.623626e+00    3.144452e+00
  2.639502e+00    3.185750e+00
  2.655377e+00    3.283521e+00
  2.671253e+00    3.225689e+00
  2.687128e+00    3.178387e+00
  2.703004e+00    3.234097e+00
  2.718879e+00    3.305096e+00
  2.734755e+00    3.363254e+00
  2.750631e+00    3.246749e+00
  2.766506e+00    3.340146e+00
  2.782382e+00    3.388128e+00
  2.798257e+00    3.268510e+00
  2.814133e+00    3.288438e+00
  2.830008e+00    3.298477e+00
  2.845884e+00    3.379602e+00
  2.861760e+00    3.255220e+00
  2.877635e+00    3.353278e+00
  2.893511e+00    3.307193e+00
  2.909386e+00    3.354039e+00
  2.925262e+00    3.259100e+00
  2.941137e+00    3.215518e+00
  2.957013e+00    3.236269e+00
  2.972889e+00    3.299115e+00
  2.988764e+00    3.346095e+00
  3.004640e+00    3.297564e+00
  3.020515e+00    3.289084e+00
  3.036391e+00    3.315650e+00
  3.052266e+00    3.358760e+00
  3.068142e+00    3.419022e+00
  3.084018e+00    3.278811e+00
  3.099893e+00    3.347088e+00
  3.115769e+00    3.336505e+00
  3.131644e+00    3.287137e+00
  3.147520e+00    3.348149e+00
  3.163395e+00    3.308648e+00
  3.179271e+00    3.324103e+00
  3.195147e+00    3.305586e+00
  3.211022e+00    3.349942e+00
  3.226898e+00    3.339052e+00
  3.242773e+00    3.328183e+00
  3.258649e+00    3.468632e+00
  3.274525e+00    3.413254e+00
  3.290400e+00    3.263183e+00
  3.306276e+00    3.319376e+00
  3.322151e+00    3.488501e+00
  3.338027e+00    3.385875e+00
  3.353902e+00    3.241880e+00
  3.369778e+00    3.277781e+00
  3.385654e+00    3.336402e+00
  3.401529e+00    3.389324e+00
  3.417405e+00    3.526761e+00
  3.433280e+00    3.446604e+00
  3.449156e+00    3.420619e+00
  3.465031e+00    3.419781e+00
  3.480907e+00    3.410306e+00
  3.496783e+00    3.295572e+00
  3.512658e+00    3.262635e+00
  3.528534e+00    3.314357e+00
  3.544409e+00    3.517161e+00
  3.560285e+00    3.418233e+00
  3.576160e+00    3.388734e+00
  3.592036e+00    3.429828e+00
  3.607912e+00    3.366597e+00
  3.623787e+00    3.376797e+00
  3.639663e+00    3.385296e+00
  3.655538e+00    3.376617e+00
  3.671414e+00    3.364481e+00
  3.687289e+00    3.409505e+00
  3.703165e+00    3.462140e+00
  3.719041e+00    3.524036e+00
  3.734916e+00    3.537073e+00
  3.750792e+00    3.489563e+00
  3.766667e+00    3.445996e+00
  3.782543e+00    3.415115e+00
  3.798418e+00    3.455749e+00
  3.814294e+00    3.487698e+00
  3.830170e+00    3.445157e+00
  3.846045e+00    3.505182e+00
  3.861921e+00    3.539980e+00
  3.877796e+00    3.515919e+00
  3.893672e+00    3.465785e+00
  3.909547e+00    3.349012e+00
  3.925423e+00    3.404467e+00
  3.941299e+00    3.512556e+00
  3.957174e+00    3.493786e+00
  3.973050e+00    3.518142e+00
  3.988925e+00    3.539256e+00
  4.004801e+00    3.510870e+00
  4.020676e+00    3.533422e+00
  4.036552e+00    3.537760e+00
  4.052428e+00    3.498921e+00
  4.068303e+00    3.517323e+00
  4.084179e+00    3.517318e+00
  4.100054e+00    3.546527e+00
  4.115930e+00    3.477206e+00
  4.131806e+00    3.484415e+00
  4.147681e+00    3.528087e+00
  4.163557e+00    3.639690e+00
  4.179432e+00    3.595414e+00
  4.195308e+00    3.515095e+00
  4.211183e+00    3.524424e+00
  4.227059e+00    3.484624e+00
  4.242935e+00    3.531258e+00
  4.258810e+00    3.576876e+00
  4.274686e+00    3.555109e+00
  4.290561e+00    3.556667e+00
  4.306437e+00    3.550511e+00
  4.322312e+00    3.579288e+00
  4.338188e+00    3.665309e+00
  4.354064e+00    3.534723e+00
  4.369939e+00    3.519470e+00
  4.385815e+00    3.645385e+00
  4.401690e+00    3.616803e+00
  4.417566e+00    3.542677e+00
  4.433441e+00    3.505445e+00
  4.449317e+00    3.619642e+00
  4.465193e+00    3.553317e+00
  4.481068e+00    3.665338e+00
  4.496944e+00    3.692109e+00
  4.512819e+00    3.579687e+00
  4.528695e+00    3.526942e+00
  4.544570e+00    3.593488e+00
  4.560446e+00    3.630427e+00
  4.576322e+00    3.694657e+00
  4.592197e+00    3.580426e+00
  4.608073e+00    3.626724e+00
  4.623948e+00    3.636920e+00
  4.639824e+00    3.664978e+00
  4.655699e+00    3.635130e+00
  4.671575e+00    3.561504e+00
  4.687451e+00    3.599764e+00
  4.703326e+00    3.645809e+00
  4.719202e+00    3.566553e+00
  4.735077e+00    3.593109e+00
  4.750953e+00    3.708254e+00
  4.766828e+00    3.614645e+00
  4.782704e+00    3.517734e+00
  4.798580e+00    3.502517e+00
  4.814455e+00    3.559950e+00
  4.830331e+00    3.533829e+00
  4.846206e+00    3.603199e+00
  4.862082e+00    3.649169e+00
  4.877957e+00    3.618749e+00
  4.893833e+00    3.612159e+00
  4.909709e+00    3.603867e+00
  4.925584e+00    3.658860e+00
  4.941460e+00    3.638436e+00
  4.957335e+00    3.582395e+00
  4.973211e+00    3.625940e+00
  4.989086e+00    3.631301e+00
  5.004962e+00    3.618276e+00
  5.020838e+00    3.641135e+00
  5.036713e+00    3.523912e+00
  5.052589e+00    3.586166e+00
  5.068464e+00    3.632970e+00
  5.084340e+00    3.674895e+00
  5.100216e+00    3.684294e+00
  5.116091e+00    3.637226e+00
  5.131967e+00    3.668670e+00
  5.147842e+00    3.694710e+00
  5.163718e+00    3.624075e+00
  5.179593e+00    3.638071e+00
  5.195469e+00    3.626979e+00
  5.211345e+00    3.712919e+00
  5.227220e+00    3.754786e+00
  5.243096e+00    3.661553e+00
  5.258971e+00    3.652928e+00
  5.274847e+00    3.697232e+00
  5.290722e+00    3.681827e+00
  5.306598e+00    3.600758e+00
  5.322474e+00    3.578721e+00
  5.338349e+00    3.661355e+00
  5.354225e+00    3.656981e+00
  5.370100e+00    3.611728e+00
  5.385976e+00    3.602169e+00
  5.401851e+00    3.615175e+00
  5.417727e+00    3.627658e+00
  5.433603e+00    3.571722e+00
  5.449478e+00    3.574300e+00
  5.465354e+00    3.467483e+00
  5.481229e+00    3.564267e+00
  5.497105e+00    3.624697e+00
  5.512980e+00    3.601236e+00
  5.528856e+00    3.592110e+00
  5.544732e+00    3.618823e+00
  5.560607e+00    3.588897e+00
  5.576483e+00    3.624238e+00
  5.592358e+00    3.552638e+00
  5.608234e+00    3.546937e+00
  5.624109e+00    3.613201e+00
  5.639985e+00    3.578626e+00
  5.655861e+00    3.643073e+00
  5.671736e+00    3.616916e+00
  5.687612e+00    3.579202e+00
  5.703487e+00    3.533118e+00
  5.719363e+00    3.586777e+00
  5.735238e+00    3.660622e+00
  5.751114e+00    3.629636e+00
  5.766990e+00    3.668244e+00
  5.782865e+00    3.602268e+00
  5.798741e+00    3.616170e+00
  5.814616e+00    3.591598e+00
  5.830492e+00    3.565177e+00
  5.846367e+00    3.436794e+00
  5.862243e+00    3.495261e+00
  5.878119e+00    3.554326e+00
  5.893994e+00    3.495521e+00
  5.909870e+00    3.525991e+00
  5.925745e+00    3.537206e+00
  5.941621e+00    3.573848e+00
  5.957497e+00    3.533283e+00
  5.973372e+00    3.499344e+00
  5.989248e+00    3.434209e+00
  6.005123e+00    3.416591e+00
  6.020999e+00    3.470033e+00
  6.036874e+00    3.456003e+00
  6.052750e+00    3.580806e+00
  6.068626e+00    3.613657e+00
  6.084501e+00    3.613624e+00
  6.100377e+00    3.581148e+00
  6.116252e+00    3.611608e+00
  6.132128e+00    3.652652e+00
  6.148003e+00    3.575305e+00
  6.163879e+00    3.521028e+00
  6.179755e+00    3.548210e+00
  6.195630e+00    3.593542e+00
  6.211506e+00    3.558113e+00
  6.227381e+00    3.558247e+00
  6.243257e+00    3.621466e+00
  6.259132e+00    3.513700e+00
  6.275008e+00    3.569663e+00
  6.290884e+00    3.532068e+00
  6.306759e+00    3.456606e+00
  6.322635e+00    3.539948e+00
  6.338510e+00    3.666053e+00
  6.354386e+00    3.569623e+00
  6.370261e+00    3.505463e+00
  6.386137e+00    3.546335e+00
  6.402013e+00    3.583356e+00
  6.417888e+00    3.585168e+00
  6.433764e+00    3.514452e+00
  6.449639e+00    3.480150e+00
  6.465515e+00    3.596552e+00
  6.481390e+00    3.579674e+00
  6.497266e+00    3.514260e+00
  6.513142e+00    3.517877e+00
  6.529017e+00    3.503144e+00
  6.544893e+00    3.467564e+00
  6.560768e+00    3.514527e+00
  6.576644e+00    3.504574e+00
  6.592519e+00    3.578101e+00
  6.608395e+00    3.624020e+00
  6.624271e+00    3.641275e+00
  6.640146e+00    3.585127e+00
  6.656022e+00    3.557787e+00
  6.671897e+00    3.511101e+00
  6.687773e+00    3.535609e+00
  6.703648e+00    3.576666e+00
  6.719524e+00    3.632976e+00
  6.735400e+00    3.623367e+00
  6.751275e+00    3.546488e+00
  6.767151e+00    3.470459e+00
  6.783026e+00    3.615314e+00
  6.798902e+00    3.566393e+00
  6.814777e+00    3.543764e+00
  6.830653e+00    3.558518e+00
  6.846529e+00    3.589556e+00
  6.862404e+00    3.586328e+00
  6.878280e+00    3.504735e+00
  6.894155e+00    3.461189e+00
  6.910031e+00    3.421933e+00
  6.925907e+00    3.480100e+00
  6.941782e+00    3.497734e+00
  6.957658e+00    3.546140e+00
  6.973533e+00    3.636303e+00
  6.989409e+00    3.576088e+00
  7.005284e+00    3.532873e+00
  7.021160e+00    3.512607e+00
  7.037036e+00    3.520214e+00
  7.052911e+00    3.532394e+00
  7.068787e+00    3.543106e+00
  7.084662e+00    3.507222e+00
  7.100538e+00    3.542784e+00
  7.116413e+00    3.465524e+00
  7.132289e+00    3.442765e+00
  7.148165e+00    3.508079e+00
  7.164040e+00    3.549144e+00
  7.179916e+00    3.500683e+00
  7.195791e+00    3.524569e+00
  7.211667e+00    3.552834e+00
  7.227542e+00    3.520200e+00
  7.243418e+00    3.555960e+00
  7.259294e+00    3.515812e+00
  7.275169e+00    3.481265e+00
  7.291045e+00    3.480937e+00
  7.306920e+00    3.532442e+00
  7.322796e+00    3.564098e+00
  7.338671e+00    3.485255e+00
  7.354547e+00    3.448912e+00
  7.370423e+00    3.423912e+00
  7.386298e+00    3.449849e+00
  7.402174e+00    3.423828e+00
  7.418049e+00    3.457911e+00
  7.433925e+00    3.459204e+00
  7.449800e+00    3.530613e+00
  7.465676e+00    3.561188e+00
  7.481552e+00    3.531416e+00
  7.497427e+00    3.535822e+00
  7.513303e+00    3.410912e+00
  7.529178e+00    3.431880e+00
  7.545054e+00    3.458737e+00
  7.560929e+00    3.482408e+00
  7.576805e+00    3.468341e+00
  7.592681e+00    3.438131e+00
  7.608556e+00    3.398604e+00
  7.624432e+00    3.445343e+00
  7.640307e+00    3.517725e+00
  7.656183e+00    3.423958e+00
  7.672058e+00    3.410090e+00
  7.687934e+00    3.463161e+00
  7.703810e+00    3.420281e+00
  7.719685e+00    3.389302e+00
  7.735561e+00    3.436685e+00
  7.751436e+00    3.464405e+00
  7.767312e+00    3.462343e+00
  7.783187e+00    3.488247e+00
  7.799063e+00    3.480919e+00
  7.814939e+00    3.415091e+00
  7.830814e+00    3.421108e+00
  7.846690e+00    3.427704e+00
  7.862565e+00    3.354898e+00
  7.878441e+00    3.387447e+00
  7.894317e+00    3.408489e+00
  7.910192e+00    3.368026e+00
  7.926068e+00    3.375046e+00
  7.941943e+00    3.424234e+00
  7.957819e+00    3.438632e+00
  7.973694e+00    3.420005e+00
  7.989570e+00    3.479374e+00
  8.005446e+00    3.443231e+00
  8.021321e+00    3.456820e+00
  8.037197e+00    3.458083e+00
  8.053072e+00    3.445981e+00
  8.068948e+00    3.411345e+00
  8.084823e+00    3.409891e+00
  8.100699e+00    3.433747e+00
  8.116575e+00    3.449026e+00
  8.132450e+00    3.435386e+00
  8.148326e+00    3.446774e+00
  8.164201e+00    3.429062e+00
  8.180077e+00    3.475210e+00
  8.195952e+00    3.410419e+00
  8.211828e+00    3.452876e+00
  8.227704e+00    3.520727e+00
  8.243579e+00    3.466614e+00
  8.259455e+00    3.429589e+00
  8.275330e+00    3.422300e+00
  8.291206e+00    3.353410e+00
  8.307081e+00    3.380994e+00
  8.322957e+00    3.392392e+00
  8.338833e+00    3.353186e+00
  8.354708e+00    3.426354e+00
  8.370584e+00    3.323092e+00
  8.386459e+00    3.372178e+00
  8.402335e+00    3.346070e+00
  8.418210e+00    3.389569e+00
  8.434086e+00    3.374049e+00
  8.449962e+00    3.327493e+00
  8.465837e+00    3.323339e+00
  8.481713e+00    3.343542e+00
  8.497588e+00    3.450015e+00
  8.513464e+00    3.372665e+00
  8.529339e+00    3.366096e+00
  8.545215e+00    3.346358e+00
  8.561091e+00    3.347671e+00
  8.576966e+00    3.278018e+00
  8.592842e+00    3.316720e+00
  8.608717e+00    3.342013e+00
  8.624593e+00    3.317805e+00
  8.640468e+00    3.327816e+00
  8.656344e+00    3.294502e+00
  8.672220e+00    3.305751e+00
  8.688095e+00    3.295846e+00
  8.703971e+00    3.324827e+00
  8.719846e+00    3.290004e+00
  8.735722e+00    3.278596e+00
  8.751598e+00    3.354607e+00
  8.767473e+00    3.317722e+00
  8.783349e+00    3.292358e+00
  8.799224e+00    3.299561e+00
  8.815100e+00    3.328185e+00
  8.830975e+00    3.276958e+00
  8.846851e+00    3.277253e+00
  8.862727e+00    3.267426e+00
  8.878602e+00    3.299009e+00
  8.894478e+00    3.367930e+00
  8.910353e+00    3.338556e+00
  8.926229e+00    3.317976e+00
  8.942104e+00    3.272597e+00
  8.957980e+00    3.250713e+00
  8.973856e+00    3.320463e+00
  8.989731e+00    3.328983e+00
  9.005607e+00    3.292964e+00
  9.021482e+00    3.281612e+00
  9.037358e+00    3.216077e+00
  9.053233e+00    3.231444e+00
  9.069109e+00    3.290476e+00
  9.084985e+00    3.256845e+00
  9.100860e+00    3.278283e+00
  9.116736e+00    3.279302e+00
  9.132611e+00    3.250469e+00
  9.148487e+00    3.324921e+00
  9.164362e+00    3.289469e+00
  9.180238e+00    3.244099e+00
  9.196114e+00    3.197067e+00
  9.211989e+00    3.279224e+00
  9.227865e+00    3.273252e+00
  9.243740e+00    3.268362e+00
  9.259616e+00    3.205634e+00
  9.275491e+00    3.203129e+00
  9.291367e+00    3.212379e+00
  9.307243e+00    3.209886e+00
  9.323118e+00    3.238172e+00
  9.338994e+00    3.217881e+00
  9.354869e+00    3.232720e+00
  9.370745e+00    3.156999e+00
  9.386620e+00    3.158369e+00
  9.402496e+00    3.204789e+00
  9.418372e+00    3.239788e+00
  9.434247e+00    3.234986e+00
  9.450123e+00    3.250880e+00
  9.465998e+00    3.250673e+00
  9.481874e+00    3.222003e+00
  9.497749e+00    3.150898e+00
  9.513625e+00    3.189335e+00
  9.529501e+00    3.235839e+00
  9.545376e+00    3.202803e+00
  9.561252e+00    3.217759e+00
  9.577127e+00    3.170978e+00
  9.593003e+00    3.215665e+00
  9.608878e+00    3.181143e+00
  9.624754e+00    3.180373e+00
  9.640630e+00    3.230684e+00
  9.656505e+00    3.271772e+00
  9.672381e+00    3.217315e+00
  9.688256e+00    3.191689e+00
  9.704132e+00    3.167166e+00
  9.720008e+00    3.151588e+00
  9.735883e+00    3.159680e+00
  9.751759e+00    3.210460e+00
  9.767634e+00    3.222063e+00
  9.783510e+00    3.129590e+00
  9.799385e+00    3.180602e+00
  9.815261e+00    3.184381e+00
  9.831137e+00    3.106881e+00
  9.847012e+00    3.104111e+00
  9.862888e+00    3.134274e+00
  9.878763e+00    3.149635e+00
  9.894639e+00    3.153746e+00
  9.910514e+00    3.121270e+00
  9.926390e+00    3.097420e+00
  9.942266e+00    3.097262e+00
  9.958141e+00    3.105399e+00
  9.974017e+00    3.139214e+00
  9.989892e+00    3.175985e+00
  1.000577e+01    3.160223e+00
  1.002164e+01    3.119616e+00
  1.003752e+01    3.064349e+00
  1.005339e+01    3.073981e+00
  1.006927e+01    3.101055e+00
  1.008515e+01    3.096601e+00
  1.010102e+01    3.099176e+00
  1.011690e+01    3.127846e+00
  1.013277e+01    3.118149e+00
  1.014865e+01    3.086185e+00
  1.016452e+01    3.097164e+00
  1.018040e+01    3.098505e+00
  1.019627e+01    3.081697e+00
  1.021215e+01    3.040150e+00
  1.022803e+01    3.022181e+00
  1.024390e+01    3.016076e+00
  1.025978e+01    3.046770e+00
  1.027565e+01    3.057558e+00
  1.029153e+01    3.050407e+00
  1.030740e+01    3.042414e+00
  1.032328e+01    3.007884e+00
  1.033915e+01    3.003348e+00
  1.035503e+01    3.111953e+00
  1.037091e+01    3.099144e+00
  1.038678e+01    3.069190e+00
  1.040266e+01    3.047580e+00
  1.041853e+01    3.020091e+00
  1.043441e+01    3.005793e+00
  1.045028e+01    3.039243e+00
  1.046616e+01    3.001964e+00
  1.048204e+01    3.016117e+00
  1.049791e+01    3.030896e+00
  1.051379e+01    3.037410e+00
  1.052966e+01    2.997552e+00
  1.054554e+01    3.015141e+00
  1.056141e+01    2.997862e+00
  1.057729e+01    2.994678e+00
  1.059316e+01    3.025299e+00
  1.060904e+01    2.968109e+00
  1.062492e+01    2.959193e+00
  1.064079e+01    2.952230e+00
  1.065667e+01    2.978135e+00
  1.067254e+01    3.024124e+00
  1.068842e+01    3.017782e+00
  1.070429e+01    2.983513e+00
  1.072017e+01    3.006241e+00
  1.073604e+01    2.949975e+00
  1.075192e+01    2.958112e+00
  1.076780e+01    2.953243e+00
  1.078367e+01    2.972561e+00
  1.079955e+01    2.896417e+00
  1.081542e+01    2.896983e+00
  1.083130e+01    2.893084e+00
  1.084717e+01    2.948019e+00
  1.086305e+01    2.917448e+00
  1.087892e+01    2.929198e+00
  1.089480e+01    2.942388e+00
  1.091068e+01    2.925025e+00
  1.092655e+01    2.920521e+00
  1.094243e+01    2.880636e+00
  1.095830e+01    2.910924e+00
  1.097418e+01    2.882607e+00
  1.099005e+01    2.918191e+00
  1.100593e+01    2.962648e+00
  1.102180e+01    2.933656e+00
  1.103768e+01    2.879890e+00
  1.105356e+01    2.886656e+00
  1.106943e+01    2.832981e+00
  1.108531e+01    2.853274e+00
  1.110118e+01    2.918236e+00
  1.111706e+01    2.867802e+00
  1.113293e+01    2.868446e+00
  1.114881e+01    2.826330e+00
  1.116468e+01    2.865072e+00
  1.118056e+01    2.898774e+00
  1.119644e+01    2.871719e+00
  1.121231e+01    2.858148e+00
  1.122819e+01    2.850420e+00
  1.124406e+01    2.848143e+00
  1.125994e+01    2.837987e+00
  1.127581e+01    2.822764e+00
  1.129169e+01    2.824889e+00
  1.130756e+01    2.830219e+00
  1.132344e+01    2.859714e+00
  1.133932e+01    2.803755e+00
  1.135519e+01    2.784913e+00
  1.137107e+01    2.813560e+00
  1.138694e+01    2.792393e+00
  1.140282e+01    2.791496e+00
  1.141869e+01    2.817068e+00
  1.143457e+01    2.810300e+00
  1.145045e+01    2.800684e+00
  1.146632e+01    2.784921e+00
  1.148220e+01    2.771229e+00
  1.149807e+01    2.739841e+00
  1.151395e+01    2.744288e+00
  1.152982e+01    2.779763e+00
  1.154570e+01    2.808277e+00
  1.156157e+01    2.797154e+00
  1.157745e+01    2.792758e+00
  1.159333e+01    2.800628e+00
  1.160920e+01    2.760883e+00
  1.162508e+01    2.756338e+00
  1.164095e+01    2.726543e+00
  1.165683e+01    2.714902e+00
  1.167270e+01    2.786353e+00
  1.168858e+01    2.766207e+00
  1.170445e+01    2.753350e+00
  1.172033e+01    2.716747e+00
  1.173621e+01    2.708555e+00
  1.175208e+01    2.762288e+00
  1.176796e+01    2.765712e+00
  1.178383e+01    2.758307e+00
  1.179971e+01    2.742267e+00
  1.181558e+01    2.709342e+00
  1.183146e+01    2.711565e+00
  1.184733e+01    2.671692e+00
  1.186321e+01    2.702960e+00
  1.187909e+01    2.717376e+00
  1.189496e+01    2.732654e+00
  1.191084e+01    2.698726e+00
  1.192671e+01    2.669308e+00
  1.194259e+01    2.671306e+00
  1.195846e+01    2.735485e+00
  1.197434e+01    2.692201e+00
  1.199021e+01    2.712352e+00
