# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000038.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    2.043755e-01
  5.178302e-02    2.403977e-01
  6.765859e-02    3.125921e-01
  8.353417e-02    1.146663e-01
  9.940974e-02    5.605855e-02
  1.152853e-01    4.844750e-02
  1.311609e-01    3.169733e-02
  1.470365e-01    5.393584e-02
  1.629120e-01    3.062301e-02
  1.787876e-01    0.000000e+00
  1.946632e-01    0.000000e+00
  2.105388e-01    4.315188e-02
  2.264143e-01    3.198865e-02
  2.422899e-01    1.032636e-02
  2.581655e-01    3.184726e-02
  2.740411e-01    1.946632e-02
  2.899166e-01    2.615998e-02
  3.057922e-01    4.701589e-02
  3.216678e-01    4.786289e-02
  3.375433e-01    8.793220e-02
  3.534189e-01    5.563010e-02
  3.692945e-01    3.128497e-02
  3.851701e-01    1.940908e-02
  4.010456e-01    5.046287e-02
  4.169212e-01    6.657752e-02
  4.327968e-01    3.810560e-02
  4.486724e-01    3.440251e-02
  4.645479e-01    7.747817e-02
  4.804235e-01    8.464942e-02
  4.962991e-01    6.543037e-02
  5.121747e-01    3.411577e-02
  5.280502e-01    2.773281e-02
  5.439258e-01    2.288814e-02
  5.598014e-01    4.183786e-02
  5.756770e-01    3.779371e-02
  5.915525e-01    6.157200e-02
  6.074281e-01    3.901327e-02
  6.233037e-01    2.195954e-02
  6.391793e-01    2.162607e-02
  6.550548e-01    1.668555e-02
  6.709304e-01    3.081522e-02
  6.868060e-01    3.085359e-02
  7.026815e-01    4.949657e-02
  7.185571e-01    5.678712e-02
  7.344327e-01    5.402590e-02
  7.503083e-01    3.512762e-02
  7.661838e-01    7.045481e-02
  7.820594e-01    1.393921e-01
  7.979350e-01    2.058207e-01
  8.138106e-01    2.334761e-01
  8.296861e-01    3.081464e-01
  8.455617e-01    3.782061e-01
  8.614373e-01    4.230552e-01
  8.773129e-01    4.775606e-01
  8.931884e-01    6.196806e-01
  9.090640e-01    6.760017e-01
  9.249396e-01    6.215935e-01
  9.408152e-01    8.075418e-01
  9.566907e-01    9.850751e-01
  9.725663e-01    1.008982e+00
  9.884419e-01    9.886224e-01
  1.004317e+00    1.154255e+00
  1.020193e+00    1.314754e+00
  1.036069e+00    1.363923e+00
  1.051944e+00    1.405562e+00
  1.067820e+00    1.529061e+00
  1.083695e+00    1.480586e+00
  1.099571e+00    1.514654e+00
  1.115446e+00    1.600340e+00
  1.131322e+00    1.641088e+00
  1.147198e+00    1.734068e+00
  1.163073e+00    1.713186e+00
  1.178949e+00    1.622879e+00
  1.194824e+00    1.752377e+00
  1.210700e+00    1.983152e+00
  1.226575e+00    2.233593e+00
  1.242451e+00    2.423165e+00
  1.258327e+00    2.484813e+00
  1.274202e+00    2.527929e+00
  1.290078e+00    2.620708e+00
  1.305953e+00    2.725423e+00
  1.321829e+00    2.726493e+00
  1.337705e+00    2.731828e+00
  1.353580e+00    2.812502e+00
  1.369456e+00    2.843077e+00
  1.385331e+00    2.921359e+00
  1.401207e+00    2.831853e+00
  1.417082e+00    2.651496e+00
  1.432958e+00    2.755538e+00
  1.448834e+00    2.956859e+00
  1.464709e+00    3.193970e+00
  1.480585e+00    3.224934e+00
  1.496460e+00    3.162853e+00
  1.512336e+00    3.223600e+00
  1.528211e+00    3.336269e+00
  1.544087e+00    3.259040e+00
  1.559963e+00    3.260905e+00
