# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000044.dat
#       q_nm^-1             I 
  2.003187e-02    4.454093e-02
  3.590745e-02    3.955136e-01
  5.178302e-02    3.284388e-01
  6.765859e-02    1.550732e-01
  8.353417e-02    1.886470e-01
  9.940974e-02    2.031116e-01
  1.152853e-01    4.401365e-02
  1.311609e-01    9.452941e-02
  1.470365e-01    8.488648e-02
  1.629120e-01    3.038814e-02
  1.787876e-01    8.255994e-03
  1.946632e-01    6.400497e-02
  2.105388e-01    2.741816e-02
  2.264143e-01    3.587876e-02
  2.422899e-01    4.344592e-02
  2.581655e-01    7.425366e-03
  2.740411e-01    8.933361e-03
  2.899166e-01    2.423520e-02
  3.057922e-01    1.389998e-02
  3.216678e-01    2.932407e-02
  3.375433e-01    6.434189e-02
  3.534189e-01    3.362016e-02
  3.692945e-01    2.900840e-02
  3.851701e-01    5.067585e-02
  4.010456e-01    6.376288e-02
  4.169212e-01    2.450773e-02
  4.327968e-01    2.370135e-02
  4.486724e-01    3.137570e-02
  4.645479e-01    3.495631e-02
  4.804235e-01    5.529428e-02
  4.962991e-01    6.599780e-02
  5.121747e-01    3.265800e-02
  5.280502e-01    4.390883e-02
  5.439258e-01    4.848680e-02
  5.598014e-01    6.730829e-02
  5.756770e-01    6.396679e-02
  5.915525e-01    5.142435e-02
  6.074281e-01    3.541883e-02
  6.233037e-01    4.391665e-02
  6.391793e-01    3.199303e-02
  6.550548e-01    2.385795e-02
  6.709304e-01    3.918086e-02
  6.868060e-01    3.585304e-02
  7.026815e-01    3.198082e-02
  7.185571e-01    5.725262e-02
  7.344327e-01    6.492633e-02
  7.503083e-01    5.052468e-02
  7.661838e-01    6.802084e-02
  7.820594e-01    1.345285e-01
  7.979350e-01    1.421259e-01
  8.138106e-01    1.871783e-01
  8.296861e-01    2.871510e-01
  8.455617e-01    3.880701e-01
  8.614373e-01    3.947130e-01
  8.773129e-01    4.945677e-01
  8.931884e-01    5.766997e-01
  9.090640e-01    6.761392e-01
  9.249396e-01    7.928612e-01
  9.408152e-01    8.759480e-01
  9.566907e-01    8.938622e-01
  9.725663e-01    9.872974e-01
  9.884419e-01    1.106793e+00
  1.004317e+00    1.174069e+00
  1.020193e+00    1.304360e+00
  1.036069e+00    1.472811e+00
  1.051944e+00    1.536714e+00
  1.067820e+00    1.516283e+00
  1.083695e+00    1.496172e+00
  1.099571e+00    1.518385e+00
  1.115446e+00    1.568389e+00
  1.131322e+00    1.588415e+00
  1.147198e+00    1.587937e+00
  1.163073e+00    1.676088e+00
  1.178949e+00    1.771449e+00
  1.194824e+00    1.772663e+00
  1.210700e+00    2.103349e+00
  1.226575e+00    2.237655e+00
  1.242451e+00    2.360412e+00
  1.258327e+00    2.432762e+00
  1.274202e+00    2.639162e+00
  1.290078e+00    2.589307e+00
  1.305953e+00    2.689001e+00
  1.321829e+00    2.676418e+00
  1.337705e+00    2.622434e+00
  1.353580e+00    2.660959e+00
  1.369456e+00    2.687281e+00
  1.385331e+00    2.891903e+00
  1.401207e+00    2.859632e+00
  1.417082e+00    2.785700e+00
  1.432958e+00    2.874248e+00
  1.448834e+00    2.948008e+00
  1.464709e+00    3.055335e+00
  1.480585e+00    3.000370e+00
  1.496460e+00    3.083593e+00
  1.512336e+00    3.208840e+00
  1.528211e+00    3.165307e+00
  1.544087e+00    3.209660e+00
  1.559963e+00    3.236749e+00
  1.575838e+00    3.273314e+00
  1.591714e+00    3.130198e+00
  1.607589e+00    3.205634e+00
  1.623465e+00    3.237738e+00
  1.639340e+00    3.117500e+00
  1.655216e+00    3.140809e+00
  1.671092e+00    3.159463e+00
  1.686967e+00    3.101590e+00
  1.702843e+00    3.099216e+00
  1.718718e+00    3.108694e+00
  1.734594e+00    3.054859e+00
  1.750469e+00    3.111126e+00
  1.766345e+00    3.165111e+00
  1.782221e+00    3.103516e+00
  1.798096e+00    3.066899e+00
  1.813972e+00    3.061142e+00
  1.829847e+00    3.109455e+00
  1.845723e+00    3.079590e+00
  1.861598e+00    3.060686e+00
  1.877474e+00    3.022185e+00
  1.893350e+00    3.106773e+00
  1.909225e+00    2.993438e+00
  1.925101e+00    2.937655e+00
  1.940976e+00    3.105033e+00
  1.956852e+00    3.075533e+00
  1.972727e+00    3.042352e+00
  1.988603e+00    3.079720e+00
  2.004479e+00    3.058858e+00
  2.020354e+00    3.170361e+00
  2.036230e+00    3.225844e+00
  2.052105e+00    3.194793e+00
  2.067981e+00    3.177327e+00
  2.083856e+00    3.255323e+00
  2.099732e+00    3.161195e+00
  2.115608e+00    3.202800e+00
  2.131483e+00    3.174927e+00
  2.147359e+00    3.158062e+00
  2.163234e+00    3.046830e+00
  2.179110e+00    3.140370e+00
  2.194985e+00    3.063771e+00
  2.210861e+00    3.159465e+00
  2.226737e+00    3.210165e+00
  2.242612e+00    3.143372e+00
  2.258488e+00    3.113514e+00
  2.274363e+00    3.151630e+00
  2.290239e+00    3.100651e+00
  2.306115e+00    3.157457e+00
  2.321990e+00    3.146857e+00
  2.337866e+00    3.248820e+00
  2.353741e+00    3.177262e+00
  2.369617e+00    3.186160e+00
  2.385492e+00    3.232289e+00
  2.401368e+00    3.251093e+00
  2.417244e+00    3.194557e+00
  2.433119e+00    3.257318e+00
  2.448995e+00    3.240899e+00
  2.464870e+00    3.202861e+00
  2.480746e+00    3.173497e+00
  2.496621e+00    3.113094e+00
  2.512497e+00    3.096401e+00
  2.528373e+00    3.255048e+00
  2.544248e+00    3.258953e+00
  2.560124e+00    3.196107e+00
  2.575999e+00    3.175388e+00
  2.591875e+00    3.165822e+00
  2.607750e+00    3.285112e+00
  2.623626e+00    3.258260e+00
  2.639502e+00    3.128054e+00
  2.655377e+00    3.163587e+00
  2.671253e+00    3.302639e+00
  2.687128e+00    3.373008e+00
  2.703004e+00    3.247414e+00
  2.718879e+00    3.204783e+00
  2.734755e+00    3.253871e+00
  2.750631e+00    3.356791e+00
  2.766506e+00    3.259933e+00
  2.782382e+00    3.246054e+00
  2.798257e+00    3.375093e+00
  2.814133e+00    3.311655e+00
  2.830008e+00    3.397558e+00
  2.845884e+00    3.356992e+00
  2.861760e+00    3.276047e+00
  2.877635e+00    3.290736e+00
  2.893511e+00    3.220885e+00
  2.909386e+00    3.308524e+00
  2.925262e+00    3.421321e+00
  2.941137e+00    3.323314e+00
  2.957013e+00    3.313762e+00
  2.972889e+00    3.445492e+00
  2.988764e+00    3.433584e+00
  3.004640e+00    3.328860e+00
  3.020515e+00    3.382391e+00
  3.036391e+00    3.382308e+00
  3.052266e+00    3.433623e+00
  3.068142e+00    3.472558e+00
  3.084018e+00    3.395864e+00
  3.099893e+00    3.302393e+00
  3.115769e+00    3.326422e+00
  3.131644e+00    3.387226e+00
  3.147520e+00    3.388045e+00
  3.163395e+00    3.343901e+00
  3.179271e+00    3.398789e+00
  3.195147e+00    3.409809e+00
  3.211022e+00    3.483678e+00
  3.226898e+00    3.461341e+00
  3.242773e+00    3.424806e+00
  3.258649e+00    3.461039e+00
  3.274525e+00    3.399500e+00
  3.290400e+00    3.279186e+00
  3.306276e+00    3.349489e+00
  3.322151e+00    3.401134e+00
  3.338027e+00    3.357433e+00
  3.353902e+00    3.412730e+00
  3.369778e+00    3.457033e+00
  3.385654e+00    3.461659e+00
  3.401529e+00    3.487772e+00
  3.417405e+00    3.490674e+00
  3.433280e+00    3.410385e+00
  3.449156e+00    3.399112e+00
  3.465031e+00    3.438807e+00
  3.480907e+00    3.490628e+00
  3.496783e+00    3.506322e+00
  3.512658e+00    3.506822e+00
  3.528534e+00    3.466669e+00
  3.544409e+00    3.471168e+00
  3.560285e+00    3.450098e+00
  3.576160e+00    3.507999e+00
  3.592036e+00    3.534250e+00
  3.607912e+00    3.515093e+00
  3.623787e+00    3.517338e+00
  3.639663e+00    3.496689e+00
  3.655538e+00    3.426165e+00
  3.671414e+00    3.458511e+00
  3.687289e+00    3.548345e+00
  3.703165e+00    3.409216e+00
  3.719041e+00    3.394312e+00
  3.734916e+00    3.506273e+00
  3.750792e+00    3.463935e+00
  3.766667e+00    3.499101e+00
  3.782543e+00    3.487266e+00
  3.798418e+00    3.510303e+00
  3.814294e+00    3.455956e+00
  3.830170e+00    3.552326e+00
  3.846045e+00    3.498897e+00
  3.861921e+00    3.482615e+00
  3.877796e+00    3.488941e+00
  3.893672e+00    3.527138e+00
  3.909547e+00    3.543145e+00
  3.925423e+00    3.504223e+00
  3.941299e+00    3.594100e+00
  3.957174e+00    3.577219e+00
  3.973050e+00    3.506131e+00
  3.988925e+00    3.530909e+00
  4.004801e+00    3.526800e+00
  4.020676e+00    3.492436e+00
  4.036552e+00    3.527633e+00
  4.052428e+00    3.617878e+00
  4.068303e+00    3.527792e+00
  4.084179e+00    3.575841e+00
  4.100054e+00    3.617182e+00
  4.115930e+00    3.614570e+00
  4.131806e+00    3.500337e+00
  4.147681e+00    3.597923e+00
  4.163557e+00    3.555730e+00
  4.179432e+00    3.554015e+00
  4.195308e+00    3.525418e+00
  4.211183e+00    3.455263e+00
  4.227059e+00    3.451978e+00
  4.242935e+00    3.626362e+00
  4.258810e+00    3.667006e+00
  4.274686e+00    3.571757e+00
  4.290561e+00    3.601829e+00
  4.306437e+00    3.553447e+00
  4.322312e+00    3.608190e+00
  4.338188e+00    3.544761e+00
