# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000059.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    3.430026e-02
  5.178302e-02    6.857210e-02
  6.765859e-02    4.632000e-02
  8.353417e-02    1.970544e-01
  9.940974e-02    1.137280e-01
  1.152853e-01    9.989391e-02
  1.311609e-01    1.050093e-01
  1.470365e-01    5.389620e-02
  1.629120e-01    4.720474e-02
  1.787876e-01    7.260875e-02
  1.946632e-01    4.261428e-02
  2.105388e-01    7.242126e-02
  2.264143e-01    5.815247e-02
  2.422899e-01    1.260834e-02
  2.581655e-01    1.725031e-02
  2.740411e-01    4.266502e-02
  2.899166e-01    3.139134e-02
  3.057922e-01    4.558733e-02
  3.216678e-01    2.137941e-02
  3.375433e-01    1.454952e-02
  3.534189e-01    7.268039e-02
  3.692945e-01    3.879460e-02
  3.851701e-01    3.640056e-02
  4.010456e-01    4.817139e-02
  4.169212e-01    6.054178e-02
  4.327968e-01    7.531875e-02
  4.486724e-01    4.403925e-02
  4.645479e-01    3.206798e-02
  4.804235e-01    2.023808e-02
  4.962991e-01    3.302391e-02
  5.121747e-01    4.276683e-02
  5.280502e-01    4.135929e-02
  5.439258e-01    2.889353e-02
  5.598014e-01    3.773816e-02
  5.756770e-01    6.163773e-02
  5.915525e-01    7.487500e-02
  6.074281e-01    5.777829e-02
  6.233037e-01    4.095067e-02
  6.391793e-01    3.814510e-02
  6.550548e-01    5.171011e-02
  6.709304e-01    5.118963e-02
  6.868060e-01    4.169166e-02
  7.026815e-01    4.571833e-02
  7.185571e-01    6.773753e-02
  7.344327e-01    7.266001e-02
  7.503083e-01    5.672317e-02
  7.661838e-01    7.151438e-02
  7.820594e-01    7.906930e-02
  7.979350e-01    1.237699e-01
  8.138106e-01    2.101444e-01
  8.296861e-01    3.235116e-01
  8.455617e-01    3.582168e-01
  8.614373e-01    4.198323e-01
  8.773129e-01    5.390462e-01
  8.931884e-01    6.620913e-01
  9.090640e-01    6.490542e-01
  9.249396e-01    7.624648e-01
  9.408152e-01    8.160163e-01
  9.566907e-01    9.218416e-01
  9.725663e-01    1.026335e+00
  9.884419e-01    1.076897e+00
  1.004317e+00    1.236625e+00
  1.020193e+00    1.367224e+00
  1.036069e+00    1.369938e+00
  1.051944e+00    1.450979e+00
  1.067820e+00    1.445079e+00
  1.083695e+00    1.543787e+00
  1.099571e+00    1.551386e+00
  1.115446e+00    1.600847e+00
  1.131322e+00    1.570396e+00
  1.147198e+00    1.610883e+00
  1.163073e+00    1.714380e+00
  1.178949e+00    1.739192e+00
  1.194824e+00    1.792164e+00
  1.210700e+00    2.022948e+00
  1.226575e+00    2.317612e+00
  1.242451e+00    2.327017e+00
  1.258327e+00    2.408717e+00
  1.274202e+00    2.496017e+00
  1.290078e+00    2.572304e+00
  1.305953e+00    2.594969e+00
  1.321829e+00    2.643599e+00
  1.337705e+00    2.582863e+00
  1.353580e+00    2.726494e+00
  1.369456e+00    2.838932e+00
  1.385331e+00    2.903968e+00
  1.401207e+00    2.829497e+00
  1.417082e+00    2.880605e+00
  1.432958e+00    2.992879e+00
  1.448834e+00    2.898084e+00
  1.464709e+00    2.886605e+00
  1.480585e+00    3.103058e+00
  1.496460e+00    3.159592e+00
  1.512336e+00    3.126739e+00
  1.528211e+00    3.096282e+00
  1.544087e+00    3.175365e+00
  1.559963e+00    3.334882e+00
  1.575838e+00    3.090972e+00
  1.591714e+00    3.068916e+00
  1.607589e+00    3.215953e+00
  1.623465e+00    3.214063e+00
  1.639340e+00    3.015334e+00
  1.655216e+00    3.176503e+00
  1.671092e+00    3.167051e+00
  1.686967e+00    3.186853e+00
  1.702843e+00    3.211114e+00
  1.718718e+00    3.019309e+00
  1.734594e+00    3.051619e+00
  1.750469e+00    3.025239e+00
  1.766345e+00    3.085962e+00
  1.782221e+00    3.069305e+00
  1.798096e+00    2.966514e+00
  1.813972e+00    2.931198e+00
  1.829847e+00    3.029828e+00
  1.845723e+00    3.073540e+00
  1.861598e+00    3.142456e+00
  1.877474e+00    3.024411e+00
  1.893350e+00    3.176683e+00
  1.909225e+00    3.156343e+00
  1.925101e+00    3.064861e+00
  1.940976e+00    3.199195e+00
  1.956852e+00    3.084917e+00
  1.972727e+00    3.031435e+00
  1.988603e+00    2.997487e+00
  2.004479e+00    3.009848e+00
  2.020354e+00    2.859874e+00
  2.036230e+00    3.007324e+00
  2.052105e+00    3.301684e+00
  2.067981e+00    3.190877e+00
  2.083856e+00    3.154927e+00
  2.099732e+00    3.120387e+00
  2.115608e+00    3.105705e+00
  2.131483e+00    3.166558e+00
  2.147359e+00    3.145602e+00
  2.163234e+00    3.190336e+00
  2.179110e+00    3.111072e+00
  2.194985e+00    3.079199e+00
  2.210861e+00    3.007292e+00
  2.226737e+00    3.114548e+00
  2.242612e+00    3.228161e+00
  2.258488e+00    3.121726e+00
  2.274363e+00    3.163850e+00
  2.290239e+00    3.126313e+00
  2.306115e+00    2.954365e+00
  2.321990e+00    3.086946e+00
  2.337866e+00    3.138454e+00
  2.353741e+00    3.102280e+00
  2.369617e+00    3.124538e+00
  2.385492e+00    3.209385e+00
  2.401368e+00    3.197816e+00
  2.417244e+00    3.068987e+00
  2.433119e+00    3.146276e+00
  2.448995e+00    3.147591e+00
  2.464870e+00    3.197348e+00
  2.480746e+00    3.226124e+00
  2.496621e+00    3.221620e+00
  2.512497e+00    3.221529e+00
  2.528373e+00    3.275387e+00
  2.544248e+00    3.259195e+00
  2.560124e+00    3.154819e+00
  2.575999e+00    3.153065e+00
  2.591875e+00    3.337283e+00
  2.607750e+00    3.257564e+00
  2.623626e+00    3.188753e+00
  2.639502e+00    3.289077e+00
  2.655377e+00    3.277609e+00
  2.671253e+00    3.328448e+00
  2.687128e+00    3.330955e+00
  2.703004e+00    3.389353e+00
  2.718879e+00    3.286665e+00
  2.734755e+00    3.310390e+00
  2.750631e+00    3.295012e+00
  2.766506e+00    3.311847e+00
  2.782382e+00    3.232120e+00
  2.798257e+00    3.282887e+00
  2.814133e+00    3.300021e+00
  2.830008e+00    3.266450e+00
  2.845884e+00    3.381045e+00
  2.861760e+00    3.477756e+00
  2.877635e+00    3.381953e+00
  2.893511e+00    3.330062e+00
  2.909386e+00    3.435143e+00
  2.925262e+00    3.349428e+00
  2.941137e+00    3.319499e+00
  2.957013e+00    3.264701e+00
  2.972889e+00    3.239462e+00
  2.988764e+00    3.291110e+00
  3.004640e+00    3.292715e+00
  3.020515e+00    3.351849e+00
  3.036391e+00    3.205480e+00
  3.052266e+00    3.316773e+00
  3.068142e+00    3.427706e+00
  3.084018e+00    3.391753e+00
  3.099893e+00    3.313943e+00
  3.115769e+00    3.398620e+00
  3.131644e+00    3.451809e+00
  3.147520e+00    3.425965e+00
  3.163395e+00    3.452637e+00
  3.179271e+00    3.421833e+00
  3.195147e+00    3.469716e+00
  3.211022e+00    3.550205e+00
  3.226898e+00    3.479661e+00
  3.242773e+00    3.367036e+00
  3.258649e+00    3.432597e+00
  3.274525e+00    3.345402e+00
  3.290400e+00    3.328622e+00
  3.306276e+00    3.305398e+00
  3.322151e+00    3.393321e+00
  3.338027e+00    3.399189e+00
  3.353902e+00    3.474956e+00
  3.369778e+00    3.479755e+00
  3.385654e+00    3.425567e+00
  3.401529e+00    3.396343e+00
  3.417405e+00    3.382877e+00
  3.433280e+00    3.348149e+00
  3.449156e+00    3.389635e+00
  3.465031e+00    3.458292e+00
  3.480907e+00    3.411047e+00
  3.496783e+00    3.429581e+00
  3.512658e+00    3.459387e+00
  3.528534e+00    3.398088e+00
  3.544409e+00    3.483112e+00
  3.560285e+00    3.533270e+00
  3.576160e+00    3.545492e+00
  3.592036e+00    3.453294e+00
  3.607912e+00    3.344230e+00
  3.623787e+00    3.435109e+00
  3.639663e+00    3.505734e+00
  3.655538e+00    3.491891e+00
  3.671414e+00    3.492476e+00
  3.687289e+00    3.521168e+00
  3.703165e+00    3.518188e+00
  3.719041e+00    3.481092e+00
  3.734916e+00    3.497132e+00
  3.750792e+00    3.486997e+00
  3.766667e+00    3.512972e+00
  3.782543e+00    3.445221e+00
  3.798418e+00    3.353242e+00
  3.814294e+00    3.451565e+00
  3.830170e+00    3.489952e+00
  3.846045e+00    3.521802e+00
  3.861921e+00    3.486576e+00
  3.877796e+00    3.565635e+00
  3.893672e+00    3.586591e+00
  3.909547e+00    3.494919e+00
  3.925423e+00    3.408490e+00
  3.941299e+00    3.422652e+00
  3.957174e+00    3.503347e+00
  3.973050e+00    3.604629e+00
  3.988925e+00    3.611282e+00
  4.004801e+00    3.578495e+00
  4.020676e+00    3.491247e+00
  4.036552e+00    3.500764e+00
  4.052428e+00    3.500826e+00
  4.068303e+00    3.516757e+00
  4.084179e+00    3.466544e+00
  4.100054e+00    3.446611e+00
  4.115930e+00    3.508925e+00
  4.131806e+00    3.598073e+00
  4.147681e+00    3.540690e+00
  4.163557e+00    3.563404e+00
  4.179432e+00    3.534589e+00
  4.195308e+00    3.542242e+00
  4.211183e+00    3.531537e+00
  4.227059e+00    3.486707e+00
  4.242935e+00    3.569905e+00
  4.258810e+00    3.608681e+00
  4.274686e+00    3.607603e+00
  4.290561e+00    3.601167e+00
  4.306437e+00    3.593865e+00
  4.322312e+00    3.579504e+00
  4.338188e+00    3.552296e+00
  4.354064e+00    3.609253e+00
  4.369939e+00    3.598775e+00
  4.385815e+00    3.668023e+00
  4.401690e+00    3.617028e+00
  4.417566e+00    3.633296e+00
  4.433441e+00    3.650874e+00
  4.449317e+00    3.555430e+00
  4.465193e+00    3.518836e+00
  4.481068e+00    3.524491e+00
  4.496944e+00    3.577047e+00
  4.512819e+00    3.566994e+00
  4.528695e+00    3.624526e+00
  4.544570e+00    3.610142e+00
  4.560446e+00    3.597786e+00
  4.576322e+00    3.691945e+00
  4.592197e+00    3.774174e+00
  4.608073e+00    3.628057e+00
  4.623948e+00    3.642838e+00
  4.639824e+00    3.534293e+00
  4.655699e+00    3.431314e+00
  4.671575e+00    3.681682e+00
  4.687451e+00    3.662723e+00
  4.703326e+00    3.701862e+00
  4.719202e+00    3.635714e+00
  4.735077e+00    3.631266e+00
  4.750953e+00    3.626330e+00
  4.766828e+00    3.620606e+00
  4.782704e+00    3.597896e+00
  4.798580e+00    3.634361e+00
  4.814455e+00    3.596938e+00
  4.830331e+00    3.565198e+00
  4.846206e+00    3.562526e+00
  4.862082e+00    3.610657e+00
  4.877957e+00    3.675387e+00
  4.893833e+00    3.694285e+00
  4.909709e+00    3.633330e+00
  4.925584e+00    3.591925e+00
  4.941460e+00    3.570676e+00
  4.957335e+00    3.676556e+00
  4.973211e+00    3.777489e+00
  4.989086e+00    3.709449e+00
  5.004962e+00    3.666861e+00
  5.020838e+00    3.614403e+00
  5.036713e+00    3.639933e+00
  5.052589e+00    3.656853e+00
  5.068464e+00    3.655862e+00
  5.084340e+00    3.649372e+00
  5.100216e+00    3.594004e+00
  5.116091e+00    3.615240e+00
  5.131967e+00    3.617110e+00
  5.147842e+00    3.591343e+00
  5.163718e+00    3.619876e+00
  5.179593e+00    3.689739e+00
  5.195469e+00    3.698395e+00
  5.211345e+00    3.746139e+00
  5.227220e+00    3.728585e+00
  5.243096e+00    3.579682e+00
  5.258971e+00    3.646581e+00
  5.274847e+00    3.622609e+00
  5.290722e+00    3.630701e+00
  5.306598e+00    3.675467e+00
  5.322474e+00    3.690497e+00
  5.338349e+00    3.723233e+00
  5.354225e+00    3.731755e+00
  5.370100e+00    3.731291e+00
  5.385976e+00    3.747412e+00
  5.401851e+00    3.655633e+00
  5.417727e+00    3.651594e+00
  5.433603e+00    3.623900e+00
  5.449478e+00    3.545410e+00
  5.465354e+00    3.520349e+00
  5.481229e+00    3.613605e+00
  5.497105e+00    3.618437e+00
  5.512980e+00    3.631655e+00
  5.528856e+00    3.653516e+00
  5.544732e+00    3.681761e+00
  5.560607e+00    3.676976e+00
  5.576483e+00    3.547890e+00
  5.592358e+00    3.475738e+00
  5.608234e+00    3.549585e+00
  5.624109e+00    3.603535e+00
  5.639985e+00    3.579590e+00
  5.655861e+00    3.537575e+00
  5.671736e+00    3.667312e+00
  5.687612e+00    3.678176e+00
  5.703487e+00    3.562604e+00
  5.719363e+00    3.597951e+00
  5.735238e+00    3.571727e+00
  5.751114e+00    3.580100e+00
  5.766990e+00    3.620922e+00
  5.782865e+00    3.532854e+00
  5.798741e+00    3.533114e+00
  5.814616e+00    3.632665e+00
  5.830492e+00    3.629457e+00
  5.846367e+00    3.623556e+00
  5.862243e+00    3.460360e+00
  5.878119e+00    3.486333e+00
  5.893994e+00    3.547439e+00
