# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000144.dat
#       q_nm^-1             I 
  2.003187e-02    2.226973e-02
  3.590745e-02    1.977540e-01
  5.178302e-02    1.375185e-01
  6.765859e-02    6.608901e-03
  8.353417e-02    4.263671e-02
  9.940974e-02    3.797476e-02
  1.152853e-01    7.840057e-02
  1.311609e-01    5.221206e-02
  1.470365e-01    5.843078e-02
  1.629120e-01    1.194052e-02
  1.787876e-01    2.447038e-02
  1.946632e-01    6.140653e-02
  2.105388e-01    8.747303e-02
  2.264143e-01    6.453474e-02
  2.422899e-01    5.978275e-02
  2.581655e-01    1.082542e-01
  2.740411e-01    8.262275e-02
  2.899166e-01    3.022405e-02
  3.057922e-01    2.504518e-02
  3.216678e-01    2.956390e-02
  3.375433e-01    2.989626e-02
  3.534189e-01    2.497478e-02
  3.692945e-01    3.498843e-02
  3.851701e-01    3.718469e-02
  4.010456e-01    3.767391e-02
  4.169212e-01    2.959502e-02
  4.327968e-01    4.221747e-02
  4.486724e-01    3.882948e-02
  4.645479e-01    5.364884e-02
  4.804235e-01    5.161275e-02
  4.962991e-01    5.616111e-02
  5.121747e-01    7.380848e-02
  5.280502e-01    8.333205e-02
  5.439258e-01    7.411633e-02
  5.598014e-01    4.380724e-02
  5.756770e-01    6.533466e-02
  5.915525e-01    7.220250e-02
  6.074281e-01    2.870969e-02
  6.233037e-01    4.114316e-02
  6.391793e-01    3.925035e-02
  6.550548e-01    3.209194e-02
  6.709304e-01    4.866641e-02
  6.868060e-01    6.398145e-02
  7.026815e-01    5.797185e-02
  7.185571e-01    2.192934e-02
  7.344327e-01    2.508656e-02
  7.503083e-01    2.834382e-02
