# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000039.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    6.421730e-02
  5.178302e-02    4.718721e-02
  6.765859e-02    2.388418e-01
  8.353417e-02    3.229201e-01
  9.940974e-02    1.126445e-01
  1.152853e-01    1.145670e-01
  1.311609e-01    1.787686e-01
  1.470365e-01    7.229463e-02
  1.629120e-01    2.367208e-02
  1.787876e-01    5.423878e-02
  1.946632e-01    4.978873e-02
  2.105388e-01    5.118100e-02
  2.264143e-01    3.269045e-02
  2.422899e-01    0.000000e+00
  2.581655e-01    3.695069e-02
  2.740411e-01    4.800213e-02
  2.899166e-01    2.810892e-02
  3.057922e-01    6.090574e-02
  3.216678e-01    2.482948e-02
  3.375433e-01    5.827406e-02
  3.534189e-01    5.742275e-02
  3.692945e-01    5.976122e-02
  3.851701e-01    5.211496e-02
  4.010456e-01    4.102520e-02
  4.169212e-01    7.111239e-02
  4.327968e-01    8.997873e-02
  4.486724e-01    3.905009e-02
  4.645479e-01    2.777903e-02
  4.804235e-01    2.288590e-02
  4.962991e-01    2.408504e-02
  5.121747e-01    8.766066e-03
  5.280502e-01    6.057994e-03
  5.439258e-01    4.763810e-02
  5.598014e-01    4.048478e-02
  5.756770e-01    1.965607e-02
  5.915525e-01    1.498216e-02
  6.074281e-01    7.375804e-02
  6.233037e-01    5.776215e-02
  6.391793e-01    4.565731e-02
  6.550548e-01    3.096520e-02
  6.709304e-01    4.646896e-02
  6.868060e-01    4.570257e-02
  7.026815e-01    6.746379e-02
  7.185571e-01    5.695191e-02
  7.344327e-01    5.616740e-02
  7.503083e-01    4.519812e-02
  7.661838e-01    6.880735e-02
  7.820594e-01    1.385340e-01
  7.979350e-01    1.487609e-01
  8.138106e-01    2.209450e-01
  8.296861e-01    3.167349e-01
  8.455617e-01    3.377336e-01
  8.614373e-01    3.934683e-01
  8.773129e-01    5.508216e-01
  8.931884e-01    6.010150e-01
  9.090640e-01    6.916260e-01
  9.249396e-01    7.935157e-01
  9.408152e-01    8.596990e-01
  9.566907e-01    9.427549e-01
  9.725663e-01    1.066374e+00
  9.884419e-01    1.159847e+00
  1.004317e+00    1.203800e+00
  1.020193e+00    1.341385e+00
  1.036069e+00    1.409505e+00
  1.051944e+00    1.368425e+00
  1.067820e+00    1.400470e+00
  1.083695e+00    1.484815e+00
  1.099571e+00    1.588497e+00
  1.115446e+00    1.598823e+00
  1.131322e+00    1.621443e+00
  1.147198e+00    1.741180e+00
  1.163073e+00    1.645238e+00
  1.178949e+00    1.692498e+00
  1.194824e+00    1.787905e+00
  1.210700e+00    2.024063e+00
  1.226575e+00    2.286248e+00
  1.242451e+00    2.351963e+00
  1.258327e+00    2.343709e+00
  1.274202e+00    2.429959e+00
  1.290078e+00    2.517304e+00
  1.305953e+00    2.758679e+00
  1.321829e+00    2.792896e+00
  1.337705e+00    2.774006e+00
  1.353580e+00    2.793838e+00
  1.369456e+00    2.898650e+00
  1.385331e+00    2.890680e+00
  1.401207e+00    2.802170e+00
  1.417082e+00    2.769673e+00
  1.432958e+00    2.922441e+00
  1.448834e+00    2.936314e+00
  1.464709e+00    3.142754e+00
  1.480585e+00    3.165796e+00
  1.496460e+00    3.149676e+00
  1.512336e+00    3.208672e+00
  1.528211e+00    3.327253e+00
  1.544087e+00    3.260085e+00
  1.559963e+00    3.200179e+00
  1.575838e+00    3.246800e+00
  1.591714e+00    3.166865e+00
  1.607589e+00    3.094299e+00
  1.623465e+00    3.050268e+00
  1.639340e+00    3.165495e+00
  1.655216e+00    3.217796e+00
  1.671092e+00    3.112261e+00
  1.686967e+00    3.168767e+00
  1.702843e+00    3.081241e+00
  1.718718e+00    3.155767e+00
  1.734594e+00    3.131518e+00
  1.750469e+00    3.027972e+00
  1.766345e+00    3.119391e+00
  1.782221e+00    3.145646e+00
  1.798096e+00    3.091245e+00
  1.813972e+00    3.038098e+00
  1.829847e+00    3.205866e+00
  1.845723e+00    3.214186e+00
  1.861598e+00    3.121801e+00
  1.877474e+00    3.162686e+00
  1.893350e+00    3.108706e+00
  1.909225e+00    2.978550e+00
  1.925101e+00    3.175015e+00
  1.940976e+00    3.157130e+00
  1.956852e+00    3.181679e+00
  1.972727e+00    3.152659e+00
  1.988603e+00    3.199756e+00
  2.004479e+00    3.031370e+00
  2.020354e+00    2.942986e+00
  2.036230e+00    3.073467e+00
  2.052105e+00    3.058743e+00
  2.067981e+00    3.034879e+00
  2.083856e+00    3.092780e+00
  2.099732e+00    3.031602e+00
  2.115608e+00    3.116925e+00
  2.131483e+00    3.142737e+00
  2.147359e+00    3.216166e+00
  2.163234e+00    3.118942e+00
  2.179110e+00    3.074889e+00
  2.194985e+00    3.100698e+00
  2.210861e+00    3.016372e+00
  2.226737e+00    3.081268e+00
  2.242612e+00    3.140647e+00
  2.258488e+00    3.263917e+00
  2.274363e+00    3.189877e+00
  2.290239e+00    3.136363e+00
  2.306115e+00    3.023734e+00
  2.321990e+00    3.166450e+00
  2.337866e+00    3.155275e+00
  2.353741e+00    3.200355e+00
  2.369617e+00    3.240553e+00
  2.385492e+00    3.215824e+00
  2.401368e+00    3.272092e+00
  2.417244e+00    3.157125e+00
  2.433119e+00    3.097990e+00
  2.448995e+00    3.208801e+00
  2.464870e+00    3.350961e+00
  2.480746e+00    3.250771e+00
  2.496621e+00    3.207554e+00
  2.512497e+00    3.194061e+00
  2.528373e+00    3.222810e+00
  2.544248e+00    3.188257e+00
  2.560124e+00    3.251031e+00
  2.575999e+00    3.254601e+00
  2.591875e+00    3.176501e+00
  2.607750e+00    3.107442e+00
  2.623626e+00    3.312463e+00
  2.639502e+00    3.339216e+00
  2.655377e+00    3.203750e+00
  2.671253e+00    3.154939e+00
  2.687128e+00    3.195777e+00
  2.703004e+00    3.291099e+00
  2.718879e+00    3.264706e+00
  2.734755e+00    3.267971e+00
  2.750631e+00    3.274004e+00
  2.766506e+00    3.397824e+00
  2.782382e+00    3.367547e+00
  2.798257e+00    3.271096e+00
  2.814133e+00    3.388294e+00
  2.830008e+00    3.286674e+00
  2.845884e+00    3.376546e+00
  2.861760e+00    3.366844e+00
  2.877635e+00    3.291640e+00
  2.893511e+00    3.190083e+00
  2.909386e+00    3.292199e+00
  2.925262e+00    3.350585e+00
  2.941137e+00    3.400135e+00
  2.957013e+00    3.349430e+00
  2.972889e+00    3.319698e+00
  2.988764e+00    3.336745e+00
  3.004640e+00    3.383800e+00
  3.020515e+00    3.322937e+00
  3.036391e+00    3.407107e+00
  3.052266e+00    3.418888e+00
  3.068142e+00    3.409496e+00
  3.084018e+00    3.392223e+00
  3.099893e+00    3.360340e+00
  3.115769e+00    3.404081e+00
  3.131644e+00    3.291185e+00
  3.147520e+00    3.323099e+00
  3.163395e+00    3.364129e+00
  3.179271e+00    3.371388e+00
  3.195147e+00    3.325928e+00
  3.211022e+00    3.361646e+00
  3.226898e+00    3.433278e+00
  3.242773e+00    3.416559e+00
  3.258649e+00    3.395321e+00
  3.274525e+00    3.419226e+00
  3.290400e+00    3.488395e+00
  3.306276e+00    3.528930e+00
  3.322151e+00    3.463539e+00
  3.338027e+00    3.500301e+00
  3.353902e+00    3.362478e+00
  3.369778e+00    3.398151e+00
  3.385654e+00    3.460911e+00
  3.401529e+00    3.403233e+00
  3.417405e+00    3.360679e+00
  3.433280e+00    3.419148e+00
  3.449156e+00    3.500910e+00
  3.465031e+00    3.531039e+00
  3.480907e+00    3.468553e+00
  3.496783e+00    3.471528e+00
  3.512658e+00    3.555168e+00
  3.528534e+00    3.445287e+00
  3.544409e+00    3.516911e+00
  3.560285e+00    3.430791e+00
  3.576160e+00    3.427281e+00
  3.592036e+00    3.557937e+00
  3.607912e+00    3.524039e+00
  3.623787e+00    3.454242e+00
  3.639663e+00    3.367857e+00
  3.655538e+00    3.370893e+00
  3.671414e+00    3.463749e+00
  3.687289e+00    3.588066e+00
  3.703165e+00    3.488026e+00
  3.719041e+00    3.539204e+00
  3.734916e+00    3.478109e+00
  3.750792e+00    3.462168e+00
  3.766667e+00    3.564012e+00
  3.782543e+00    3.541194e+00
  3.798418e+00    3.562916e+00
  3.814294e+00    3.555052e+00
  3.830170e+00    3.482214e+00
  3.846045e+00    3.494847e+00
  3.861921e+00    3.545727e+00
  3.877796e+00    3.558909e+00
  3.893672e+00    3.513219e+00
  3.909547e+00    3.574698e+00
  3.925423e+00    3.633416e+00
  3.941299e+00    3.527138e+00
  3.957174e+00    3.605561e+00
  3.973050e+00    3.600565e+00
  3.988925e+00    3.518931e+00
  4.004801e+00    3.455197e+00
  4.020676e+00    3.535666e+00
  4.036552e+00    3.592731e+00
  4.052428e+00    3.532854e+00
  4.068303e+00    3.527442e+00
  4.084179e+00    3.628800e+00
  4.100054e+00    3.610402e+00
  4.115930e+00    3.582952e+00
  4.131806e+00    3.505556e+00
  4.147681e+00    3.522534e+00
  4.163557e+00    3.537353e+00
  4.179432e+00    3.531034e+00
  4.195308e+00    3.506608e+00
  4.211183e+00    3.502019e+00
  4.227059e+00    3.464512e+00
  4.242935e+00    3.543373e+00
  4.258810e+00    3.548438e+00
  4.274686e+00    3.577877e+00
  4.290561e+00    3.552762e+00
  4.306437e+00    3.534801e+00
  4.322312e+00    3.572440e+00
  4.338188e+00    3.641841e+00
  4.354064e+00    3.574656e+00
  4.369939e+00    3.602968e+00
  4.385815e+00    3.590762e+00
  4.401690e+00    3.632258e+00
  4.417566e+00    3.563736e+00
  4.433441e+00    3.535916e+00
  4.449317e+00    3.570381e+00
  4.465193e+00    3.591649e+00
  4.481068e+00    3.642372e+00
  4.496944e+00    3.646765e+00
  4.512819e+00    3.653799e+00
  4.528695e+00    3.606869e+00
  4.544570e+00    3.583449e+00
  4.560446e+00    3.622140e+00
  4.576322e+00    3.671316e+00
  4.592197e+00    3.667422e+00
  4.608073e+00    3.679497e+00
  4.623948e+00    3.638379e+00
  4.639824e+00    3.574349e+00
  4.655699e+00    3.626521e+00
  4.671575e+00    3.689808e+00
  4.687451e+00    3.654713e+00
  4.703326e+00    3.567967e+00
  4.719202e+00    3.576252e+00
  4.735077e+00    3.658998e+00
  4.750953e+00    3.637520e+00
  4.766828e+00    3.622300e+00
  4.782704e+00    3.693773e+00
  4.798580e+00    3.641410e+00
  4.814455e+00    3.647373e+00
  4.830331e+00    3.677374e+00
  4.846206e+00    3.644766e+00
  4.862082e+00    3.543637e+00
  4.877957e+00    3.655922e+00
  4.893833e+00    3.660827e+00
  4.909709e+00    3.696168e+00
  4.925584e+00    3.683070e+00
  4.941460e+00    3.735161e+00
  4.957335e+00    3.698914e+00
  4.973211e+00    3.735093e+00
  4.989086e+00    3.701342e+00
  5.004962e+00    3.605471e+00
  5.020838e+00    3.670014e+00
  5.036713e+00    3.658601e+00
  5.052589e+00    3.628750e+00
  5.068464e+00    3.714827e+00
  5.084340e+00    3.715430e+00
  5.100216e+00    3.622612e+00
  5.116091e+00    3.615548e+00
  5.131967e+00    3.724700e+00
  5.147842e+00    3.692683e+00
  5.163718e+00    3.657418e+00
  5.179593e+00    3.728301e+00
  5.195469e+00    3.681436e+00
  5.211345e+00    3.692584e+00
  5.227220e+00    3.721062e+00
  5.243096e+00    3.689998e+00
  5.258971e+00    3.673275e+00
  5.274847e+00    3.633784e+00
  5.290722e+00    3.618495e+00
  5.306598e+00    3.638812e+00
  5.322474e+00    3.752588e+00
  5.338349e+00    3.823278e+00
  5.354225e+00    3.769102e+00
  5.370100e+00    3.701786e+00
  5.385976e+00    3.685028e+00
  5.401851e+00    3.601673e+00
  5.417727e+00    3.665684e+00
  5.433603e+00    3.687768e+00
  5.449478e+00    3.622878e+00
  5.465354e+00    3.685518e+00
  5.481229e+00    3.631639e+00
  5.497105e+00    3.588480e+00
  5.512980e+00    3.615720e+00
  5.528856e+00    3.583643e+00
  5.544732e+00    3.656582e+00
  5.560607e+00    3.710038e+00
  5.576483e+00    3.647569e+00
  5.592358e+00    3.611624e+00
  5.608234e+00    3.630125e+00
  5.624109e+00    3.598924e+00
  5.639985e+00    3.652709e+00
  5.655861e+00    3.648250e+00
  5.671736e+00    3.516312e+00
  5.687612e+00    3.517647e+00
  5.703487e+00    3.519124e+00
  5.719363e+00    3.504971e+00
  5.735238e+00    3.537565e+00
  5.751114e+00    3.613789e+00
  5.766990e+00    3.697953e+00
  5.782865e+00    3.648455e+00
