# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000141.dat
#       q_nm^-1             I 
  2.003187e-02    1.647344e-01
  3.590745e-02    3.036426e-01
  5.178302e-02    2.826205e-01
  6.765859e-02    1.117267e-01
  8.353417e-02    1.503791e-01
  9.940974e-02    1.051516e-01
  1.152853e-01    1.012952e-01
  1.311609e-01    5.474198e-02
  1.470365e-01    3.034214e-03
  1.629120e-01    4.835658e-02
  1.787876e-01    5.492707e-02
  1.946632e-01    2.380941e-02
  2.105388e-01    1.501533e-02
  2.264143e-01    3.942117e-02
  2.422899e-01    3.982959e-02
  2.581655e-01    1.394385e-02
  2.740411e-01    3.747497e-02
  2.899166e-01    7.650952e-02
  3.057922e-01    8.764774e-02
  3.216678e-01    3.909842e-02
  3.375433e-01    1.259444e-02
  3.534189e-01    3.918627e-02
  3.692945e-01    3.624133e-02
  3.851701e-01    2.365188e-02
  4.010456e-01    4.968149e-02
  4.169212e-01    7.518449e-02
  4.327968e-01    4.306528e-02
  4.486724e-01    3.296179e-02
  4.645479e-01    5.014681e-02
  4.804235e-01    4.949991e-02
  4.962991e-01    3.363420e-02
  5.121747e-01    5.712081e-02
  5.280502e-01    8.568502e-02
  5.439258e-01    5.089635e-02
  5.598014e-01    4.740614e-02
  5.756770e-01    4.428031e-02
  5.915525e-01    4.405325e-02
  6.074281e-01    1.424398e-02
  6.233037e-01    3.065535e-02
  6.391793e-01    6.181236e-02
  6.550548e-01    5.355284e-02
  6.709304e-01    3.048368e-02
  6.868060e-01    3.887012e-02
  7.026815e-01    4.392027e-02
  7.185571e-01    4.222886e-02
  7.344327e-01    4.110974e-02
  7.503083e-01    5.074051e-02
  7.661838e-01    1.030460e-01
  7.820594e-01    1.516827e-01
  7.979350e-01    2.045858e-01
  8.138106e-01    2.293901e-01
  8.296861e-01    2.576479e-01
  8.455617e-01    3.253531e-01
  8.614373e-01    3.679063e-01
  8.773129e-01    5.503868e-01
  8.931884e-01    5.497118e-01
  9.090640e-01    6.361822e-01
  9.249396e-01    7.338691e-01
  9.408152e-01    8.511933e-01
  9.566907e-01    9.286893e-01
  9.725663e-01    9.991466e-01
  9.884419e-01    1.004269e+00
  1.004317e+00    1.144541e+00
  1.020193e+00    1.268739e+00
  1.036069e+00    1.338399e+00
  1.051944e+00    1.450523e+00
  1.067820e+00    1.561828e+00
  1.083695e+00    1.462475e+00
  1.099571e+00    1.523178e+00
  1.115446e+00    1.521213e+00
  1.131322e+00    1.537904e+00
  1.147198e+00    1.565873e+00
  1.163073e+00    1.578215e+00
  1.178949e+00    1.630049e+00
  1.194824e+00    1.782083e+00
  1.210700e+00    2.110108e+00
  1.226575e+00    2.287639e+00
  1.242451e+00    2.366398e+00
  1.258327e+00    2.434630e+00
  1.274202e+00    2.677366e+00
  1.290078e+00    2.646266e+00
  1.305953e+00    2.693498e+00
  1.321829e+00    2.732109e+00
  1.337705e+00    2.778493e+00
  1.353580e+00    2.780296e+00
  1.369456e+00    2.862199e+00
  1.385331e+00    2.858974e+00
  1.401207e+00    2.781281e+00
  1.417082e+00    2.858826e+00
  1.432958e+00    2.948391e+00
  1.448834e+00    2.765738e+00
  1.464709e+00    2.920888e+00
  1.480585e+00    2.948751e+00
  1.496460e+00    3.120176e+00
  1.512336e+00    3.176957e+00
  1.528211e+00    3.150166e+00
  1.544087e+00    3.205776e+00
  1.559963e+00    3.223668e+00
  1.575838e+00    3.143886e+00
  1.591714e+00    2.940053e+00
  1.607589e+00    3.056761e+00
  1.623465e+00    3.128632e+00
  1.639340e+00    3.107440e+00
  1.655216e+00    3.175025e+00
  1.671092e+00    3.192487e+00
  1.686967e+00    3.272102e+00
  1.702843e+00    3.159111e+00
  1.718718e+00    3.159435e+00
  1.734594e+00    3.089565e+00
  1.750469e+00    3.062931e+00
  1.766345e+00    3.126449e+00
  1.782221e+00    3.118183e+00
  1.798096e+00    3.070765e+00
  1.813972e+00    2.994223e+00
  1.829847e+00    3.049036e+00
  1.845723e+00    3.110522e+00
  1.861598e+00    2.989044e+00
  1.877474e+00    3.125653e+00
  1.893350e+00    3.083448e+00
  1.909225e+00    3.067928e+00
  1.925101e+00    2.957869e+00
  1.940976e+00    2.968485e+00
  1.956852e+00    3.060220e+00
  1.972727e+00    3.006964e+00
  1.988603e+00    3.119709e+00
  2.004479e+00    3.154465e+00
  2.020354e+00    3.102168e+00
  2.036230e+00    3.029867e+00
  2.052105e+00    3.033855e+00
  2.067981e+00    3.084103e+00
  2.083856e+00    3.115708e+00
  2.099732e+00    2.990815e+00
  2.115608e+00    2.941658e+00
  2.131483e+00    3.076422e+00
  2.147359e+00    3.130163e+00
  2.163234e+00    3.036060e+00
  2.179110e+00    3.145826e+00
  2.194985e+00    3.085963e+00
  2.210861e+00    3.037646e+00
  2.226737e+00    3.176398e+00
