# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000176.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    1.358060e-01
  5.178302e-02    7.652842e-02
  6.765859e-02    2.163964e-01
  8.353417e-02    2.603012e-01
  9.940974e-02    6.102391e-02
  1.152853e-01    4.595123e-03
  1.311609e-01    3.383815e-02
  1.470365e-01    6.693152e-02
  1.629120e-01    4.460412e-02
  1.787876e-01    5.101997e-02
  1.946632e-01    2.412252e-02
  2.105388e-01    1.789154e-02
  2.264143e-01    2.610105e-02
  2.422899e-01    3.632917e-02
  2.581655e-01    2.643868e-02
  2.740411e-01    3.968165e-02
  2.899166e-01    4.248573e-02
  3.057922e-01    6.045958e-02
  3.216678e-01    3.170673e-02
  3.375433e-01    2.117656e-02
  3.534189e-01    1.106509e-02
  3.692945e-01    4.821609e-02
  3.851701e-01    5.635910e-02
  4.010456e-01    7.151081e-02
  4.169212e-01    2.166099e-02
  4.327968e-01    2.320588e-02
  4.486724e-01    4.472683e-02
  4.645479e-01    2.748511e-02
  4.804235e-01    5.160244e-02
  4.962991e-01    2.855488e-02
  5.121747e-01    1.952604e-02
  5.280502e-01    2.425172e-02
  5.439258e-01    8.841681e-02
  5.598014e-01    6.355804e-02
  5.756770e-01    3.946443e-02
  5.915525e-01    5.562351e-02
  6.074281e-01    3.306808e-02
  6.233037e-01    2.586980e-02
  6.391793e-01    3.516190e-02
  6.550548e-01    4.246572e-02
  6.709304e-01    6.470159e-02
  6.868060e-01    4.573447e-02
  7.026815e-01    5.191708e-02
  7.185571e-01    5.343945e-02
  7.344327e-01    4.333675e-02
  7.503083e-01    3.505016e-02
  7.661838e-01    5.825805e-02
  7.820594e-01    1.028109e-01
  7.979350e-01    1.816976e-01
  8.138106e-01    2.226209e-01
  8.296861e-01    2.745532e-01
  8.455617e-01    3.471048e-01
  8.614373e-01    4.482079e-01
  8.773129e-01    5.107767e-01
  8.931884e-01    6.251498e-01
  9.090640e-01    7.712961e-01
  9.249396e-01    8.047017e-01
  9.408152e-01    7.924612e-01
  9.566907e-01    9.267521e-01
  9.725663e-01    1.045408e+00
  9.884419e-01    1.184068e+00
  1.004317e+00    1.191568e+00
  1.020193e+00    1.311725e+00
  1.036069e+00    1.363073e+00
  1.051944e+00    1.356371e+00
  1.067820e+00    1.449872e+00
  1.083695e+00    1.471441e+00
  1.099571e+00    1.578155e+00
  1.115446e+00    1.541817e+00
