# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000172.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.774838e-01
  5.178302e-02    2.420963e-01
  6.765859e-02    1.904730e-01
  8.353417e-02    1.450771e-01
  9.940974e-02    9.220099e-02
  1.152853e-01    8.300212e-02
  1.311609e-01    1.852704e-02
  1.470365e-01    3.450372e-03
  1.629120e-01    5.456008e-02
  1.787876e-01    8.506069e-02
  1.946632e-01    4.756768e-02
  2.105388e-01    6.940652e-02
  2.264143e-01    7.806379e-02
  2.422899e-01    5.583143e-02
  2.581655e-01    2.869654e-02
  2.740411e-01    4.731344e-02
  2.899166e-01    3.999757e-02
  3.057922e-01    1.460049e-02
  3.216678e-01    4.211634e-02
  3.375433e-01    2.253948e-02
  3.534189e-01    2.647509e-02
  3.692945e-01    4.321291e-02
  3.851701e-01    1.992850e-02
  4.010456e-01    1.845774e-02
  4.169212e-01    4.131799e-02
  4.327968e-01    5.407380e-02
  4.486724e-01    5.108740e-02
  4.645479e-01    3.085894e-02
  4.804235e-01    4.356112e-02
  4.962991e-01    2.987794e-02
  5.121747e-01    5.298632e-02
  5.280502e-01    6.499717e-02
  5.439258e-01    5.996446e-02
