# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000086.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    2.074008e-01
  5.178302e-02    1.741662e-01
  6.765859e-02    1.508677e-01
  8.353417e-02    1.058845e-01
  9.940974e-02    3.864487e-02
  1.152853e-01    4.397778e-03
  1.311609e-01    2.854345e-02
  1.470365e-01    2.844771e-02
  1.629120e-01    2.109055e-02
  1.787876e-01    0.000000e+00
  1.946632e-01    1.978156e-02
  2.105388e-01    7.735883e-02
  2.264143e-01    4.241559e-02
  2.422899e-01    3.792336e-02
  2.581655e-01    4.403565e-02
  2.740411e-01    3.916040e-02
  2.899166e-01    2.650900e-02
  3.057922e-01    6.456323e-03
  3.216678e-01    1.390588e-02
  3.375433e-01    1.667531e-02
  3.534189e-01    7.228426e-02
  3.692945e-01    3.642163e-02
  3.851701e-01    2.632117e-02
  4.010456e-01    2.968591e-02
  4.169212e-01    2.161232e-02
  4.327968e-01    5.919081e-02
  4.486724e-01    9.231184e-02
  4.645479e-01    5.399166e-02
  4.804235e-01    4.674470e-02
  4.962991e-01    2.343221e-02
  5.121747e-01    1.937742e-02
  5.280502e-01    4.054074e-02
  5.439258e-01    3.805484e-02
  5.598014e-01    4.713966e-02
  5.756770e-01    5.825760e-02
  5.915525e-01    3.904645e-02
  6.074281e-01    5.092790e-02
  6.233037e-01    3.221319e-02
  6.391793e-01    2.568253e-02
  6.550548e-01    3.343697e-02
  6.709304e-01    3.002438e-02
  6.868060e-01    4.302128e-02
  7.026815e-01    6.292924e-02
  7.185571e-01    5.774188e-02
  7.344327e-01    4.400352e-02
  7.503083e-01    5.313522e-02
  7.661838e-01    7.611720e-02
  7.820594e-01    9.357897e-02
  7.979350e-01    1.588534e-01
  8.138106e-01    2.067448e-01
  8.296861e-01    2.736924e-01
  8.455617e-01    3.803465e-01
  8.614373e-01    4.532497e-01
  8.773129e-01    4.845161e-01
  8.931884e-01    5.647013e-01
  9.090640e-01    6.726213e-01
  9.249396e-01    7.564488e-01
  9.408152e-01    8.023823e-01
  9.566907e-01    9.256858e-01
  9.725663e-01    9.921293e-01
  9.884419e-01    1.066527e+00
  1.004317e+00    1.207538e+00
  1.020193e+00    1.351426e+00
  1.036069e+00    1.439015e+00
  1.051944e+00    1.426690e+00
  1.067820e+00    1.553069e+00
  1.083695e+00    1.532288e+00
  1.099571e+00    1.601425e+00
  1.115446e+00    1.586328e+00
  1.131322e+00    1.644856e+00
  1.147198e+00    1.692042e+00
  1.163073e+00    1.716639e+00
  1.178949e+00    1.784248e+00
  1.194824e+00    1.866328e+00
  1.210700e+00    1.994305e+00
  1.226575e+00    2.175230e+00
  1.242451e+00    2.290720e+00
  1.258327e+00    2.556801e+00
  1.274202e+00    2.647141e+00
  1.290078e+00    2.716801e+00
  1.305953e+00    2.695715e+00
  1.321829e+00    2.710714e+00
  1.337705e+00    2.665881e+00
  1.353580e+00    2.910671e+00
  1.369456e+00    2.837644e+00
  1.385331e+00    2.659113e+00
  1.401207e+00    2.884447e+00
  1.417082e+00    3.013105e+00
  1.432958e+00    2.943910e+00
  1.448834e+00    3.016953e+00
  1.464709e+00    3.007646e+00
  1.480585e+00    3.101904e+00
  1.496460e+00    3.048358e+00
  1.512336e+00    3.013053e+00
  1.528211e+00    3.110586e+00
  1.544087e+00    3.228945e+00
  1.559963e+00    3.234933e+00
  1.575838e+00    3.267192e+00
  1.591714e+00    3.141133e+00
  1.607589e+00    3.282912e+00
  1.623465e+00    3.152433e+00
  1.639340e+00    3.175207e+00
  1.655216e+00    3.175954e+00
  1.671092e+00    3.182021e+00
  1.686967e+00    3.235710e+00
  1.702843e+00    3.105953e+00
  1.718718e+00    3.110526e+00
  1.734594e+00    3.145065e+00
  1.750469e+00    3.072937e+00
  1.766345e+00    2.996930e+00
  1.782221e+00    3.163660e+00
  1.798096e+00    3.094259e+00
  1.813972e+00    2.940463e+00
  1.829847e+00    3.118321e+00
  1.845723e+00    3.212034e+00
  1.861598e+00    3.137378e+00
  1.877474e+00    3.034944e+00
  1.893350e+00    3.116654e+00
  1.909225e+00    3.097604e+00
  1.925101e+00    3.036185e+00
  1.940976e+00    3.087779e+00
  1.956852e+00    3.121846e+00
  1.972727e+00    3.052513e+00
  1.988603e+00    3.037237e+00
  2.004479e+00    3.183700e+00
  2.020354e+00    3.112670e+00
  2.036230e+00    3.010823e+00
  2.052105e+00    3.042629e+00
  2.067981e+00    3.176241e+00
  2.083856e+00    3.115208e+00
  2.099732e+00    3.206297e+00
  2.115608e+00    3.109017e+00
  2.131483e+00    3.036078e+00
  2.147359e+00    3.098464e+00
  2.163234e+00    3.008863e+00
  2.179110e+00    3.065911e+00
  2.194985e+00    3.113292e+00
  2.210861e+00    3.212941e+00
  2.226737e+00    3.110794e+00
  2.242612e+00    3.176565e+00
  2.258488e+00    3.131747e+00
  2.274363e+00    3.177000e+00
  2.290239e+00    3.100000e+00
  2.306115e+00    3.181112e+00
  2.321990e+00    3.172759e+00
  2.337866e+00    3.250433e+00
  2.353741e+00    3.182820e+00
  2.369617e+00    3.098589e+00
  2.385492e+00    3.180304e+00
  2.401368e+00    3.307267e+00
  2.417244e+00    3.329531e+00
