# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000184.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.671360e-02
  6.765859e-02    5.596884e-02
  8.353417e-02    2.592442e-03
  9.940974e-02    1.002923e-01
  1.152853e-01    5.893251e-02
  1.311609e-01    6.323750e-03
  1.470365e-01    3.293488e-02
  1.629120e-01    4.755363e-02
  1.787876e-01    9.601318e-02
  1.946632e-01    4.874054e-02
  2.105388e-01    4.838620e-02
  2.264143e-01    2.776881e-02
  2.422899e-01    4.647994e-02
  2.581655e-01    4.035499e-02
  2.740411e-01    4.545454e-02
  2.899166e-01    4.832260e-02
  3.057922e-01    7.533058e-02
  3.216678e-01    5.289179e-02
  3.375433e-01    1.863575e-02
  3.534189e-01    4.602027e-02
  3.692945e-01    5.207658e-02
  3.851701e-01    4.443192e-02
  4.010456e-01    3.024675e-02
  4.169212e-01    3.884189e-02
  4.327968e-01    2.882937e-02
  4.486724e-01    1.800648e-02
  4.645479e-01    3.650566e-02
  4.804235e-01    3.815672e-02
  4.962991e-01    2.006069e-02
  5.121747e-01    3.114527e-02
  5.280502e-01    3.606227e-02
  5.439258e-01    3.417580e-02
  5.598014e-01    2.481732e-02
  5.756770e-01    2.571194e-02
  5.915525e-01    3.376871e-02
  6.074281e-01    4.610171e-02
  6.233037e-01    3.777603e-02
  6.391793e-01    3.248395e-02
  6.550548e-01    3.605295e-02
  6.709304e-01    5.228667e-02
  6.868060e-01    3.561966e-02
  7.026815e-01    2.085484e-02
  7.185571e-01    3.179117e-02
  7.344327e-01    2.528413e-02
  7.503083e-01    1.414323e-02
  7.661838e-01    6.300478e-02
  7.820594e-01    1.216161e-01
  7.979350e-01    1.580586e-01
  8.138106e-01    2.338301e-01
  8.296861e-01    3.151432e-01
  8.455617e-01    3.841097e-01
  8.614373e-01    4.983113e-01
  8.773129e-01    5.682710e-01
  8.931884e-01    6.137785e-01
  9.090640e-01    6.976254e-01
  9.249396e-01    8.388537e-01
  9.408152e-01    9.144769e-01
  9.566907e-01    9.220457e-01
  9.725663e-01    9.759999e-01
  9.884419e-01    1.208395e+00
  1.004317e+00    1.284460e+00
  1.020193e+00    1.347908e+00
  1.036069e+00    1.397344e+00
  1.051944e+00    1.468396e+00
  1.067820e+00    1.387962e+00
  1.083695e+00    1.520469e+00
  1.099571e+00    1.634694e+00
  1.115446e+00    1.582568e+00
  1.131322e+00    1.394088e+00
