# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000161.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    1.391357e-01
  8.353417e-02    3.728580e-01
  9.940974e-02    2.068669e-01
  1.152853e-01    1.436194e-01
  1.311609e-01    5.413684e-02
  1.470365e-01    6.603020e-02
  1.629120e-01    3.496555e-04
  1.787876e-01    5.073420e-02
  1.946632e-01    5.330041e-02
  2.105388e-01    8.294715e-02
  2.264143e-01    3.798322e-02
  2.422899e-01    1.455680e-02
  2.581655e-01    8.541383e-03
  2.740411e-01    0.000000e+00
  2.899166e-01    1.828671e-02
  3.057922e-01    3.666696e-02
  3.216678e-01    3.641030e-02
  3.375433e-01    9.044936e-03
  3.534189e-01    3.508553e-02
  3.692945e-01    1.857209e-02
  3.851701e-01    3.601136e-02
  4.010456e-01    3.385086e-02
  4.169212e-01    2.542913e-02
  4.327968e-01    3.720050e-02
  4.486724e-01    2.330527e-02
  4.645479e-01    3.661542e-02
  4.804235e-01    3.188764e-02
  4.962991e-01    3.762519e-02
  5.121747e-01    3.497676e-02
  5.280502e-01    2.626158e-02
  5.439258e-01    3.618856e-02
  5.598014e-01    4.081945e-02
  5.756770e-01    3.522471e-02
  5.915525e-01    4.446103e-02
  6.074281e-01    8.630670e-02
  6.233037e-01    5.581583e-02
  6.391793e-01    2.189493e-02
  6.550548e-01    3.927271e-02
  6.709304e-01    4.796391e-02
  6.868060e-01    4.638333e-02
  7.026815e-01    2.950687e-02
  7.185571e-01    3.068877e-02
  7.344327e-01    4.770760e-02
  7.503083e-01    4.787838e-02
  7.661838e-01    7.066154e-02
  7.820594e-01    1.349768e-01
  7.979350e-01    1.872309e-01
  8.138106e-01    2.182537e-01
  8.296861e-01    3.643232e-01
  8.455617e-01    3.982473e-01
  8.614373e-01    3.679357e-01
  8.773129e-01    5.269333e-01
  8.931884e-01    6.293968e-01
  9.090640e-01    6.902003e-01
  9.249396e-01    7.679364e-01
  9.408152e-01    8.042524e-01
  9.566907e-01    8.714842e-01
  9.725663e-01    9.613543e-01
  9.884419e-01    1.109229e+00
  1.004317e+00    1.158116e+00
  1.020193e+00    1.274050e+00
  1.036069e+00    1.330656e+00
  1.051944e+00    1.441402e+00
  1.067820e+00    1.452684e+00
  1.083695e+00    1.493070e+00
  1.099571e+00    1.553233e+00
  1.115446e+00    1.518351e+00
  1.131322e+00    1.695930e+00
