# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000052.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.670345e-02
  6.765859e-02    1.226869e-01
  8.353417e-02    1.629248e-01
  9.940974e-02    4.122186e-02
  1.152853e-01    1.797723e-02
  1.311609e-01    6.266447e-02
  1.470365e-01    4.538304e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    2.078079e-02
  1.946632e-01    1.339456e-02
  2.105388e-01    3.961305e-02
  2.264143e-01    4.914050e-02
  2.422899e-01    6.993049e-02
  2.581655e-01    2.713851e-02
  2.740411e-01    5.503819e-02
  2.899166e-01    4.878849e-02
  3.057922e-01    2.237620e-02
  3.216678e-01    3.167316e-02
  3.375433e-01    6.925290e-02
  3.534189e-01    5.693572e-02
  3.692945e-01    4.959599e-02
  3.851701e-01    3.413333e-02
  4.010456e-01    3.110197e-02
  4.169212e-01    7.259081e-02
  4.327968e-01    4.010912e-02
  4.486724e-01    7.559547e-02
  4.645479e-01    4.434862e-02
  4.804235e-01    3.608792e-02
  4.962991e-01    3.951082e-02
  5.121747e-01    5.025638e-02
  5.280502e-01    5.391454e-02
  5.439258e-01    5.631257e-02
  5.598014e-01    2.592796e-02
  5.756770e-01    1.717618e-02
  5.915525e-01    2.815702e-02
  6.074281e-01    2.506142e-02
  6.233037e-01    4.910937e-02
  6.391793e-01    6.052599e-02
  6.550548e-01    4.849752e-02
  6.709304e-01    3.741496e-02
  6.868060e-01    4.756268e-02
  7.026815e-01    5.628242e-02
  7.185571e-01    2.696621e-02
  7.344327e-01    3.071481e-02
  7.503083e-01    6.014293e-02
  7.661838e-01    6.796844e-02
  7.820594e-01    1.213817e-01
  7.979350e-01    1.800561e-01
  8.138106e-01    2.065218e-01
  8.296861e-01    2.863294e-01
  8.455617e-01    3.387696e-01
  8.614373e-01    4.010632e-01
  8.773129e-01    4.818946e-01
  8.931884e-01    5.894240e-01
  9.090640e-01    6.180518e-01
  9.249396e-01    8.328648e-01
  9.408152e-01    9.228967e-01
  9.566907e-01    9.128207e-01
  9.725663e-01    1.096927e+00
  9.884419e-01    1.118806e+00
  1.004317e+00    1.212596e+00
  1.020193e+00    1.380540e+00
  1.036069e+00    1.421578e+00
  1.051944e+00    1.427969e+00
  1.067820e+00    1.544791e+00
  1.083695e+00    1.608441e+00
  1.099571e+00    1.559777e+00
  1.115446e+00    1.484096e+00
  1.131322e+00    1.620928e+00
