# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000105.dat
#       q_nm^-1             I 
  2.003187e-02    2.226973e-02
  3.590745e-02    1.261590e-01
  5.178302e-02    8.769654e-02
  6.765859e-02    3.651140e-02
  8.353417e-02    1.279637e-01
  9.940974e-02    2.059362e-01
  1.152853e-01    5.547349e-02
  1.311609e-01    3.343998e-02
  1.470365e-01    3.665998e-03
  1.629120e-01    0.000000e+00
  1.787876e-01    3.895421e-02
  1.946632e-01    2.257920e-02
  2.105388e-01    1.407218e-02
  2.264143e-01    1.972597e-02
  2.422899e-01    2.210628e-02
  2.581655e-01    1.541775e-02
  2.740411e-01    4.037010e-03
  2.899166e-01    3.431540e-02
  3.057922e-01    4.934780e-02
  3.216678e-01    3.517902e-02
  3.375433e-01    5.483211e-02
  3.534189e-01    7.897501e-02
  3.692945e-01    9.504748e-02
  3.851701e-01    3.963794e-02
  4.010456e-01    6.612618e-02
  4.169212e-01    8.542974e-02
  4.327968e-01    3.603531e-02
  4.486724e-01    4.855688e-02
  4.645479e-01    5.199990e-02
  4.804235e-01    5.221508e-02
  4.962991e-01    4.123636e-02
  5.121747e-01    2.708136e-02
  5.280502e-01    6.280950e-02
  5.439258e-01    4.517109e-02
  5.598014e-01    2.853131e-02
  5.756770e-01    4.456270e-02
  5.915525e-01    6.070777e-02
  6.074281e-01    5.369281e-02
  6.233037e-01    5.958580e-02
  6.391793e-01    5.144325e-02
  6.550548e-01    3.358040e-02
  6.709304e-01    3.719816e-02
  6.868060e-01    3.920851e-02
  7.026815e-01    4.786184e-02
  7.185571e-01    4.768826e-02
  7.344327e-01    3.679448e-02
  7.503083e-01    3.570095e-02
  7.661838e-01    6.095202e-02
  7.820594e-01    1.246597e-01
  7.979350e-01    1.500080e-01
  8.138106e-01    2.356351e-01
  8.296861e-01    2.594931e-01
  8.455617e-01    3.117923e-01
  8.614373e-01    3.870828e-01
  8.773129e-01    4.896031e-01
  8.931884e-01    5.456417e-01
  9.090640e-01    6.535230e-01
  9.249396e-01    7.799804e-01
  9.408152e-01    8.628799e-01
  9.566907e-01    9.782149e-01
  9.725663e-01    9.860620e-01
  9.884419e-01    1.094662e+00
  1.004317e+00    1.192878e+00
  1.020193e+00    1.277320e+00
  1.036069e+00    1.340051e+00
  1.051944e+00    1.389382e+00
  1.067820e+00    1.459714e+00
  1.083695e+00    1.551021e+00
  1.099571e+00    1.514323e+00
  1.115446e+00    1.485325e+00
  1.131322e+00    1.578902e+00
  1.147198e+00    1.627450e+00
  1.163073e+00    1.642174e+00
  1.178949e+00    1.675674e+00
  1.194824e+00    1.930927e+00
  1.210700e+00    2.001419e+00
  1.226575e+00    2.172607e+00
  1.242451e+00    2.403716e+00
  1.258327e+00    2.549049e+00
  1.274202e+00    2.592663e+00
  1.290078e+00    2.744623e+00
  1.305953e+00    2.859369e+00
  1.321829e+00    2.851760e+00
  1.337705e+00    2.783996e+00
  1.353580e+00    2.778066e+00
  1.369456e+00    2.826244e+00
  1.385331e+00    2.931723e+00
  1.401207e+00    2.900519e+00
  1.417082e+00    2.912795e+00
  1.432958e+00    2.901563e+00
  1.448834e+00    2.898097e+00
  1.464709e+00    3.032670e+00
  1.480585e+00    3.082438e+00
  1.496460e+00    3.057467e+00
  1.512336e+00    3.112093e+00
  1.528211e+00    3.128851e+00
  1.544087e+00    3.268260e+00
  1.559963e+00    3.261566e+00
  1.575838e+00    3.186423e+00
  1.591714e+00    2.988860e+00
  1.607589e+00    3.101533e+00
  1.623465e+00    3.114711e+00
  1.639340e+00    3.072188e+00
  1.655216e+00    3.087879e+00
  1.671092e+00    3.150370e+00
  1.686967e+00    3.133568e+00
  1.702843e+00    3.124803e+00
  1.718718e+00    3.002759e+00
  1.734594e+00    3.098658e+00
  1.750469e+00    3.032985e+00
  1.766345e+00    2.851453e+00
  1.782221e+00    2.926284e+00
  1.798096e+00    3.024948e+00
  1.813972e+00    2.969269e+00
  1.829847e+00    3.133412e+00
  1.845723e+00    3.136117e+00
  1.861598e+00    3.160523e+00
  1.877474e+00    3.079121e+00
  1.893350e+00    2.989552e+00
  1.909225e+00    3.048579e+00
  1.925101e+00    3.124376e+00
  1.940976e+00    3.067669e+00
  1.956852e+00    3.138598e+00
  1.972727e+00    3.087874e+00
  1.988603e+00    3.056267e+00
  2.004479e+00    3.157508e+00
  2.020354e+00    3.362225e+00
  2.036230e+00    3.141113e+00
  2.052105e+00    3.036000e+00
  2.067981e+00    3.068793e+00
  2.083856e+00    3.140943e+00
  2.099732e+00    3.079530e+00
  2.115608e+00    3.063822e+00
  2.131483e+00    2.981508e+00
  2.147359e+00    3.073250e+00
  2.163234e+00    3.139190e+00
  2.179110e+00    3.121886e+00
  2.194985e+00    3.072636e+00
  2.210861e+00    3.149289e+00
  2.226737e+00    3.209097e+00
  2.242612e+00    3.172899e+00
  2.258488e+00    3.094951e+00
  2.274363e+00    3.136250e+00
  2.290239e+00    3.134270e+00
  2.306115e+00    3.100143e+00
  2.321990e+00    3.035788e+00
  2.337866e+00    3.071265e+00
  2.353741e+00    3.192248e+00
  2.369617e+00    3.110979e+00
  2.385492e+00    3.146334e+00
  2.401368e+00    3.066578e+00
  2.417244e+00    3.172527e+00
  2.433119e+00    3.141984e+00
  2.448995e+00    3.131165e+00
  2.464870e+00    3.109887e+00
  2.480746e+00    3.160505e+00
  2.496621e+00    3.212620e+00
  2.512497e+00    3.184942e+00
  2.528373e+00    3.231001e+00
  2.544248e+00    3.124420e+00
  2.560124e+00    3.128039e+00
  2.575999e+00    3.254878e+00
  2.591875e+00    3.192529e+00
