# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000114.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    6.857958e-02
  6.765859e-02    2.646132e-02
  8.353417e-02    1.472698e-01
  9.940974e-02    1.389836e-01
  1.152853e-01    5.033294e-02
  1.311609e-01    2.875002e-02
  1.470365e-01    1.987341e-02
  1.629120e-01    1.303297e-01
  1.787876e-01    1.316620e-01
  1.946632e-01    6.136585e-02
  2.105388e-01    4.427416e-02
  2.264143e-01    4.845158e-02
  2.422899e-01    7.358242e-03
  2.581655e-01    7.403005e-04
  2.740411e-01    2.574031e-02
  2.899166e-01    6.229166e-02
  3.057922e-01    6.801769e-02
  3.216678e-01    4.660564e-02
  3.375433e-01    4.648107e-02
  3.534189e-01    4.742360e-02
  3.692945e-01    4.498903e-02
  3.851701e-01    6.020292e-02
  4.010456e-01    3.648293e-02
  4.169212e-01    3.755275e-02
  4.327968e-01    5.478808e-02
  4.486724e-01    5.336268e-02
  4.645479e-01    4.221410e-02
  4.804235e-01    2.859392e-02
  4.962991e-01    3.296602e-02
  5.121747e-01    5.057659e-02
  5.280502e-01    6.443872e-02
  5.439258e-01    3.628518e-02
  5.598014e-01    3.632956e-02
  5.756770e-01    6.644259e-02
  5.915525e-01    4.056399e-02
  6.074281e-01    3.241957e-02
  6.233037e-01    3.146343e-02
  6.391793e-01    2.177501e-02
  6.550548e-01    2.403908e-02
  6.709304e-01    3.724669e-02
  6.868060e-01    3.894211e-02
  7.026815e-01    2.419568e-02
  7.185571e-01    2.008130e-02
  7.344327e-01    2.678533e-02
  7.503083e-01    6.028438e-02
  7.661838e-01    8.794017e-02
