# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000100.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    4.717292e-02
  6.765859e-02    1.692476e-01
  8.353417e-02    9.393413e-02
  9.940974e-02    3.787665e-02
  1.152853e-01    2.619766e-02
  1.311609e-01    3.384869e-02
  1.470365e-01    0.000000e+00
  1.629120e-01    0.000000e+00
  1.787876e-01    2.446232e-02
  1.946632e-01    3.988956e-02
  2.105388e-01    5.072166e-02
  2.264143e-01    6.398323e-02
  2.422899e-01    2.729110e-02
  2.581655e-01    2.489954e-02
  2.740411e-01    1.810437e-02
  2.899166e-01    3.624747e-02
  3.057922e-01    6.034537e-02
  3.216678e-01    2.917656e-02
  3.375433e-01    4.373065e-02
  3.534189e-01    4.184877e-02
  3.692945e-01    4.440354e-02
  3.851701e-01    2.472815e-02
  4.010456e-01    2.689026e-02
  4.169212e-01    6.910170e-02
  4.327968e-01    6.894236e-02
  4.486724e-01    3.050467e-02
  4.645479e-01    2.976546e-02
  4.804235e-01    6.591439e-02
  4.962991e-01    5.326064e-02
  5.121747e-01    3.205878e-02
  5.280502e-01    3.235356e-02
  5.439258e-01    5.201739e-02
  5.598014e-01    1.878923e-02
  5.756770e-01    3.300218e-02
  5.915525e-01    2.637530e-02
  6.074281e-01    1.444122e-02
  6.233037e-01    5.740063e-02
  6.391793e-01    5.354082e-02
  6.550548e-01    5.006362e-02
  6.709304e-01    3.542574e-02
  6.868060e-01    4.470563e-02
  7.026815e-01    4.197948e-02
  7.185571e-01    4.665536e-02
  7.344327e-01    4.714745e-02
  7.503083e-01    5.877931e-02
  7.661838e-01    7.562127e-02
  7.820594e-01    1.251950e-01
  7.979350e-01    1.631554e-01
  8.138106e-01    2.302363e-01
  8.296861e-01    2.848954e-01
  8.455617e-01    3.534150e-01
  8.614373e-01    4.535511e-01
  8.773129e-01    5.542009e-01
  8.931884e-01    5.623707e-01
  9.090640e-01    6.745467e-01
  9.249396e-01    7.740240e-01
  9.408152e-01    8.635993e-01
  9.566907e-01    9.054537e-01
  9.725663e-01    1.007086e+00
  9.884419e-01    1.103706e+00
  1.004317e+00    1.142564e+00
  1.020193e+00    1.301237e+00
  1.036069e+00    1.299420e+00
  1.051944e+00    1.440008e+00
  1.067820e+00    1.452976e+00
  1.083695e+00    1.566667e+00
  1.099571e+00    1.643818e+00
  1.115446e+00    1.549239e+00
  1.131322e+00    1.708797e+00
  1.147198e+00    1.695731e+00
  1.163073e+00    1.669674e+00
  1.178949e+00    1.692283e+00
  1.194824e+00    1.810481e+00
  1.210700e+00    1.972564e+00
  1.226575e+00    2.212689e+00
