# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000017.dat
#       q_nm^-1             I 
  2.003187e-02    7.711873e-02
  3.590745e-02    1.358135e-01
  5.178302e-02    4.982200e-02
  6.765859e-02    7.934329e-02
  8.353417e-02    8.296737e-02
  9.940974e-02    5.271573e-02
  1.152853e-01    8.322357e-02
  1.311609e-01    6.056806e-02
  1.470365e-01    5.933005e-02
  1.629120e-01    3.275348e-02
  1.787876e-01    2.795898e-02
  1.946632e-01    5.747554e-02
  2.105388e-01    6.527758e-02
  2.264143e-01    7.106233e-02
  2.422899e-01    2.724900e-02
  2.581655e-01    3.417150e-02
  2.740411e-01    6.194936e-02
  2.899166e-01    3.914028e-02
  3.057922e-01    1.017072e-02
  3.216678e-01    2.079361e-02
  3.375433e-01    6.451431e-02
  3.534189e-01    9.189573e-02
  3.692945e-01    7.108991e-02
  3.851701e-01    6.374129e-02
  4.010456e-01    8.951526e-02
  4.169212e-01    6.763250e-02
  4.327968e-01    4.687983e-02
  4.486724e-01    3.596228e-02
  4.645479e-01    3.416292e-02
  4.804235e-01    3.056428e-02
  4.962991e-01    6.450813e-02
  5.121747e-01    7.184733e-02
  5.280502e-01    5.362531e-02
  5.439258e-01    5.003795e-02
  5.598014e-01    4.288009e-02
  5.756770e-01    7.632713e-02
  5.915525e-01    4.836908e-02
  6.074281e-01    3.641580e-02
  6.233037e-01    2.559349e-02
  6.391793e-01    2.290282e-02
  6.550548e-01    6.079983e-02
  6.709304e-01    6.713441e-02
  6.868060e-01    5.269549e-02
  7.026815e-01    3.196883e-02
  7.185571e-01    4.256731e-02
  7.344327e-01    7.703307e-02
  7.503083e-01    5.219303e-02
  7.661838e-01    5.620811e-02
  7.820594e-01    1.270237e-01
  7.979350e-01    1.699140e-01
  8.138106e-01    2.190827e-01
  8.296861e-01    3.107112e-01
  8.455617e-01    3.850683e-01
  8.614373e-01    4.432414e-01
  8.773129e-01    4.985010e-01
  8.931884e-01    6.029220e-01
  9.090640e-01    7.031851e-01
  9.249396e-01    7.436107e-01
  9.408152e-01    8.060367e-01
  9.566907e-01    9.215128e-01
  9.725663e-01    1.059244e+00
  9.884419e-01    1.110740e+00
  1.004317e+00    1.150698e+00
  1.020193e+00    1.285930e+00
  1.036069e+00    1.373044e+00
  1.051944e+00    1.421689e+00
  1.067820e+00    1.334550e+00
  1.083695e+00    1.445070e+00
  1.099571e+00    1.484803e+00
  1.115446e+00    1.409421e+00
