# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000097.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159096e-02
  5.178302e-02    1.237076e-01
  6.765859e-02    2.821131e-01
  8.353417e-02    1.671735e-01
  9.940974e-02    1.223573e-02
  1.152853e-01    3.333306e-02
  1.311609e-01    1.990338e-02
  1.470365e-01    4.021445e-02
  1.629120e-01    9.667832e-02
  1.787876e-01    3.366346e-02
  1.946632e-01    3.305013e-02
  2.105388e-01    2.289613e-02
  2.264143e-01    1.918215e-02
  2.422899e-01    6.294537e-02
  2.581655e-01    6.370624e-02
  2.740411e-01    7.234611e-02
  2.899166e-01    1.015803e-01
  3.057922e-01    4.074092e-02
  3.216678e-01    1.654920e-02
  3.375433e-01    2.635206e-02
  3.534189e-01    2.981986e-02
  3.692945e-01    3.599201e-02
  3.851701e-01    3.206493e-02
  4.010456e-01    2.467430e-02
  4.169212e-01    3.985934e-02
  4.327968e-01    6.120730e-02
  4.486724e-01    4.929603e-02
  4.645479e-01    5.923270e-02
  4.804235e-01    3.578756e-02
  4.962991e-01    4.301232e-02
  5.121747e-01    7.548043e-02
  5.280502e-01    6.654591e-02
  5.439258e-01    5.053397e-02
  5.598014e-01    5.613913e-02
  5.756770e-01    2.626795e-02
  5.915525e-01    2.341025e-02
  6.074281e-01    2.537390e-02
  6.233037e-01    7.848839e-02
  6.391793e-01    9.421259e-02
  6.550548e-01    5.767240e-02
  6.709304e-01    3.581671e-02
  6.868060e-01    4.971660e-02
  7.026815e-01    5.957079e-02
  7.185571e-01    5.234376e-02
  7.344327e-01    5.173757e-02
  7.503083e-01    6.925016e-02
  7.661838e-01    7.222472e-02
  7.820594e-01    1.026935e-01
  7.979350e-01    1.942026e-01
  8.138106e-01    2.450438e-01
  8.296861e-01    2.725062e-01
  8.455617e-01    2.913843e-01
  8.614373e-01    4.219859e-01
  8.773129e-01    4.397850e-01
  8.931884e-01    5.783263e-01
  9.090640e-01    7.524409e-01
  9.249396e-01    8.352247e-01
  9.408152e-01    8.468490e-01
  9.566907e-01    8.633793e-01
  9.725663e-01    1.022518e+00
  9.884419e-01    1.063599e+00
  1.004317e+00    1.099128e+00
  1.020193e+00    1.262182e+00
  1.036069e+00    1.270082e+00
  1.051944e+00    1.330240e+00
  1.067820e+00    1.500602e+00
  1.083695e+00    1.663458e+00
  1.099571e+00    1.606808e+00
  1.115446e+00    1.530770e+00
  1.131322e+00    1.689020e+00
  1.147198e+00    1.792521e+00
  1.163073e+00    1.851417e+00
  1.178949e+00    1.781141e+00
  1.194824e+00    1.902357e+00
  1.210700e+00    2.091253e+00
  1.226575e+00    2.243470e+00
  1.242451e+00    2.349100e+00
  1.258327e+00    2.549813e+00
  1.274202e+00    2.627955e+00
  1.290078e+00    2.578436e+00
  1.305953e+00    2.608824e+00
  1.321829e+00    2.667426e+00
  1.337705e+00    2.615494e+00
  1.353580e+00    2.615589e+00
  1.369456e+00    2.827473e+00
  1.385331e+00    2.758168e+00
  1.401207e+00    2.795254e+00
  1.417082e+00    2.904392e+00
  1.432958e+00    2.792285e+00
  1.448834e+00    2.925061e+00
  1.464709e+00    3.079743e+00
  1.480585e+00    3.061833e+00
  1.496460e+00    3.099469e+00
  1.512336e+00    2.990546e+00
  1.528211e+00    3.050224e+00
  1.544087e+00    3.120178e+00
  1.559963e+00    3.249489e+00
  1.575838e+00    3.312456e+00
  1.591714e+00    3.217798e+00
  1.607589e+00    3.079538e+00
  1.623465e+00    3.207778e+00
  1.639340e+00    3.247866e+00
  1.655216e+00    3.048984e+00
  1.671092e+00    3.098910e+00
  1.686967e+00    2.974155e+00
  1.702843e+00    3.104426e+00
  1.718718e+00    3.144315e+00
  1.734594e+00    3.065126e+00
  1.750469e+00    3.171265e+00
  1.766345e+00    3.040088e+00
  1.782221e+00    2.960745e+00
  1.798096e+00    3.000873e+00
  1.813972e+00    3.079461e+00
  1.829847e+00    3.049635e+00
  1.845723e+00    2.984521e+00
  1.861598e+00    3.068712e+00
  1.877474e+00    2.997326e+00
  1.893350e+00    2.889642e+00
  1.909225e+00    2.972971e+00
  1.925101e+00    2.948062e+00
  1.940976e+00    3.201454e+00
  1.956852e+00    3.182223e+00
  1.972727e+00    3.194400e+00
  1.988603e+00    3.099512e+00
  2.004479e+00    3.186072e+00
  2.020354e+00    3.132400e+00
  2.036230e+00    3.215104e+00
  2.052105e+00    3.146640e+00
  2.067981e+00    3.034182e+00
  2.083856e+00    3.111154e+00
  2.099732e+00    3.181090e+00
  2.115608e+00    3.076857e+00
  2.131483e+00    3.070765e+00
  2.147359e+00    3.118926e+00
  2.163234e+00    3.126000e+00
  2.179110e+00    3.031459e+00
  2.194985e+00    3.275351e+00
  2.210861e+00    3.256560e+00
  2.226737e+00    3.121804e+00
  2.242612e+00    3.090490e+00
  2.258488e+00    3.152250e+00
  2.274363e+00    3.156574e+00
  2.290239e+00    3.144235e+00
  2.306115e+00    3.109395e+00
  2.321990e+00    3.124483e+00
  2.337866e+00    3.197394e+00
  2.353741e+00    3.187196e+00
  2.369617e+00    3.181612e+00
  2.385492e+00    3.168644e+00
  2.401368e+00    3.092651e+00
  2.417244e+00    3.169065e+00
  2.433119e+00    3.182605e+00
  2.448995e+00    3.219719e+00
  2.464870e+00    3.133788e+00
  2.480746e+00    3.201616e+00
  2.496621e+00    3.177481e+00
  2.512497e+00    3.148754e+00
  2.528373e+00    3.235521e+00
  2.544248e+00    3.126234e+00
  2.560124e+00    3.183405e+00
  2.575999e+00    3.210768e+00
  2.591875e+00    3.149957e+00
  2.607750e+00    3.168365e+00
  2.623626e+00    3.115272e+00
  2.639502e+00    3.160241e+00
  2.655377e+00    3.229341e+00
  2.671253e+00    3.198427e+00
  2.687128e+00    3.182948e+00
  2.703004e+00    3.202306e+00
  2.718879e+00    3.234167e+00
  2.734755e+00    3.258870e+00
  2.750631e+00    3.317657e+00
  2.766506e+00    3.294314e+00
  2.782382e+00    3.255637e+00
  2.798257e+00    3.346198e+00
  2.814133e+00    3.412614e+00
  2.830008e+00    3.318226e+00
  2.845884e+00    3.223890e+00
  2.861760e+00    3.241734e+00
  2.877635e+00    3.267545e+00
  2.893511e+00    3.412276e+00
  2.909386e+00    3.320152e+00
  2.925262e+00    3.312452e+00
  2.941137e+00    3.307543e+00
  2.957013e+00    3.317646e+00
  2.972889e+00    3.402783e+00
  2.988764e+00    3.411187e+00
  3.004640e+00    3.358203e+00
  3.020515e+00    3.398067e+00
  3.036391e+00    3.374241e+00
  3.052266e+00    3.320881e+00
  3.068142e+00    3.242636e+00
  3.084018e+00    3.255874e+00
  3.099893e+00    3.310618e+00
  3.115769e+00    3.420062e+00
  3.131644e+00    3.372391e+00
  3.147520e+00    3.263460e+00
  3.163395e+00    3.339040e+00
  3.179271e+00    3.427321e+00
  3.195147e+00    3.426253e+00
  3.211022e+00    3.316776e+00
  3.226898e+00    3.364417e+00
  3.242773e+00    3.482083e+00
  3.258649e+00    3.495462e+00
  3.274525e+00    3.458590e+00
  3.290400e+00    3.397479e+00
  3.306276e+00    3.464079e+00
  3.322151e+00    3.424615e+00
  3.338027e+00    3.421256e+00
  3.353902e+00    3.364422e+00
  3.369778e+00    3.363822e+00
  3.385654e+00    3.349294e+00
  3.401529e+00    3.359677e+00
  3.417405e+00    3.405673e+00
  3.433280e+00    3.413126e+00
  3.449156e+00    3.322656e+00
  3.465031e+00    3.319991e+00
  3.480907e+00    3.431723e+00
  3.496783e+00    3.421900e+00
  3.512658e+00    3.409694e+00
  3.528534e+00    3.412390e+00
  3.544409e+00    3.376603e+00
  3.560285e+00    3.410806e+00
  3.576160e+00    3.327901e+00
  3.592036e+00    3.312450e+00
  3.607912e+00    3.484064e+00
  3.623787e+00    3.473392e+00
  3.639663e+00    3.427758e+00
  3.655538e+00    3.499651e+00
  3.671414e+00    3.518664e+00
  3.687289e+00    3.335066e+00
  3.703165e+00    3.364411e+00
  3.719041e+00    3.471700e+00
  3.734916e+00    3.453500e+00
  3.750792e+00    3.487952e+00
  3.766667e+00    3.419297e+00
  3.782543e+00    3.509920e+00
  3.798418e+00    3.526278e+00
  3.814294e+00    3.547396e+00
  3.830170e+00    3.444629e+00
  3.846045e+00    3.428744e+00
  3.861921e+00    3.519515e+00
  3.877796e+00    3.494239e+00
  3.893672e+00    3.528323e+00
  3.909547e+00    3.537278e+00
  3.925423e+00    3.444938e+00
  3.941299e+00    3.478697e+00
  3.957174e+00    3.548272e+00
  3.973050e+00    3.514993e+00
  3.988925e+00    3.538038e+00
  4.004801e+00    3.514387e+00
  4.020676e+00    3.455913e+00
  4.036552e+00    3.479095e+00
  4.052428e+00    3.482364e+00
  4.068303e+00    3.508539e+00
  4.084179e+00    3.489581e+00
  4.100054e+00    3.597230e+00
  4.115930e+00    3.560153e+00
  4.131806e+00    3.434623e+00
  4.147681e+00    3.492033e+00
  4.163557e+00    3.610240e+00
  4.179432e+00    3.602610e+00
  4.195308e+00    3.556359e+00
  4.211183e+00    3.548840e+00
  4.227059e+00    3.535998e+00
  4.242935e+00    3.528393e+00
  4.258810e+00    3.588731e+00
  4.274686e+00    3.582052e+00
  4.290561e+00    3.601784e+00
  4.306437e+00    3.621191e+00
  4.322312e+00    3.595258e+00
  4.338188e+00    3.520831e+00
  4.354064e+00    3.559471e+00
  4.369939e+00    3.574434e+00
  4.385815e+00    3.604305e+00
  4.401690e+00    3.554933e+00
  4.417566e+00    3.568499e+00
  4.433441e+00    3.577846e+00
  4.449317e+00    3.586102e+00
  4.465193e+00    3.522850e+00
  4.481068e+00    3.525364e+00
  4.496944e+00    3.636468e+00
  4.512819e+00    3.665571e+00
  4.528695e+00    3.662884e+00
  4.544570e+00    3.666197e+00
  4.560446e+00    3.596331e+00
  4.576322e+00    3.568364e+00
  4.592197e+00    3.554938e+00
  4.608073e+00    3.592814e+00
  4.623948e+00    3.645794e+00
  4.639824e+00    3.617194e+00
  4.655699e+00    3.566570e+00
  4.671575e+00    3.567318e+00
  4.687451e+00    3.570845e+00
  4.703326e+00    3.612550e+00
  4.719202e+00    3.682891e+00
  4.735077e+00    3.662210e+00
  4.750953e+00    3.637030e+00
  4.766828e+00    3.694442e+00
  4.782704e+00    3.712368e+00
  4.798580e+00    3.678243e+00
  4.814455e+00    3.618770e+00
  4.830331e+00    3.647905e+00
  4.846206e+00    3.728423e+00
  4.862082e+00    3.660477e+00
  4.877957e+00    3.619145e+00
  4.893833e+00    3.614519e+00
  4.909709e+00    3.620340e+00
  4.925584e+00    3.689137e+00
  4.941460e+00    3.719024e+00
  4.957335e+00    3.646028e+00
  4.973211e+00    3.572793e+00
  4.989086e+00    3.590806e+00
  5.004962e+00    3.670513e+00
  5.020838e+00    3.644559e+00
  5.036713e+00    3.611732e+00
  5.052589e+00    3.635328e+00
  5.068464e+00    3.740153e+00
  5.084340e+00    3.757121e+00
  5.100216e+00    3.687088e+00
  5.116091e+00    3.630974e+00
  5.131967e+00    3.618037e+00
  5.147842e+00    3.654173e+00
  5.163718e+00    3.677945e+00
  5.179593e+00    3.685926e+00
  5.195469e+00    3.651578e+00
  5.211345e+00    3.665099e+00
  5.227220e+00    3.626743e+00
  5.243096e+00    3.696158e+00
  5.258971e+00    3.627501e+00
  5.274847e+00    3.574424e+00
  5.290722e+00    3.635776e+00
  5.306598e+00    3.680449e+00
  5.322474e+00    3.763694e+00
  5.338349e+00    3.666246e+00
  5.354225e+00    3.654000e+00
  5.370100e+00    3.636138e+00
  5.385976e+00    3.612379e+00
  5.401851e+00    3.587186e+00
  5.417727e+00    3.641002e+00
  5.433603e+00    3.681515e+00
  5.449478e+00    3.573264e+00
  5.465354e+00    3.560307e+00
  5.481229e+00    3.500281e+00
  5.497105e+00    3.541335e+00
  5.512980e+00    3.583588e+00
  5.528856e+00    3.668828e+00
  5.544732e+00    3.676742e+00
  5.560607e+00    3.595717e+00
  5.576483e+00    3.554003e+00
  5.592358e+00    3.550670e+00
  5.608234e+00    3.503460e+00
  5.624109e+00    3.528228e+00
  5.639985e+00    3.631289e+00
  5.655861e+00    3.693681e+00
  5.671736e+00    3.597827e+00
  5.687612e+00    3.504682e+00
  5.703487e+00    3.523706e+00
  5.719363e+00    3.539411e+00
  5.735238e+00    3.571749e+00
  5.751114e+00    3.488762e+00
  5.766990e+00    3.514407e+00
  5.782865e+00    3.550360e+00
  5.798741e+00    3.516940e+00
  5.814616e+00    3.411539e+00
  5.830492e+00    3.511763e+00
  5.846367e+00    3.542800e+00
  5.862243e+00    3.471276e+00
  5.878119e+00    3.502155e+00
  5.893994e+00    3.577259e+00
  5.909870e+00    3.505129e+00
  5.925745e+00    3.585402e+00
  5.941621e+00    3.546934e+00
  5.957497e+00    3.514763e+00
  5.973372e+00    3.595427e+00
  5.989248e+00    3.565214e+00
  6.005123e+00    3.573633e+00
  6.020999e+00    3.606956e+00
  6.036874e+00    3.608932e+00
  6.052750e+00    3.532240e+00
  6.068626e+00    3.626398e+00
  6.084501e+00    3.617026e+00
  6.100377e+00    3.639572e+00
  6.116252e+00    3.697966e+00
  6.132128e+00    3.697663e+00
  6.148003e+00    3.616099e+00
  6.163879e+00    3.508546e+00
  6.179755e+00    3.588393e+00
  6.195630e+00    3.509160e+00
  6.211506e+00    3.536579e+00
  6.227381e+00    3.523608e+00
  6.243257e+00    3.594510e+00
  6.259132e+00    3.659903e+00
  6.275008e+00    3.593589e+00
  6.290884e+00    3.581456e+00
  6.306759e+00    3.600112e+00
