# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000058.dat
#       q_nm^-1             I 
  2.003187e-02    3.843212e-01
  3.590745e-02    2.246525e-01
  5.178302e-02    2.308002e-01
  6.765859e-02    1.416303e-01
  8.353417e-02    9.355985e-02
  9.940974e-02    7.148316e-02
  1.152853e-01    1.177244e-01
  1.311609e-01    5.800159e-02
  1.470365e-01    6.953402e-02
  1.629120e-01    5.956003e-02
  1.787876e-01    4.807883e-02
  1.946632e-01    2.422179e-02
  2.105388e-01    4.768453e-02
  2.264143e-01    3.270752e-02
  2.422899e-01    7.358242e-03
  2.581655e-01    2.760300e-02
  2.740411e-01    4.378078e-02
  2.899166e-01    2.848217e-02
  3.057922e-01    2.588499e-02
  3.216678e-01    5.548808e-02
  3.375433e-01    5.307245e-02
  3.534189e-01    3.974402e-02
  3.692945e-01    1.707218e-02
  3.851701e-01    4.298986e-02
  4.010456e-01    3.810789e-02
  4.169212e-01    3.835520e-02
  4.327968e-01    5.001341e-02
  4.486724e-01    4.740031e-02
  4.645479e-01    3.582577e-02
  4.804235e-01    3.021715e-02
  4.962991e-01    2.847332e-02
  5.121747e-01    6.383745e-02
  5.280502e-01    7.766687e-02
  5.439258e-01    7.201958e-02
  5.598014e-01    5.200309e-02
  5.756770e-01    5.076485e-02
  5.915525e-01    4.879919e-02
  6.074281e-01    5.548276e-02
  6.233037e-01    2.735221e-02
  6.391793e-01    3.198907e-02
  6.550548e-01    2.594737e-02
  6.709304e-01    3.751669e-02
  6.868060e-01    5.474755e-02
  7.026815e-01    6.463028e-02
  7.185571e-01    6.915230e-02
  7.344327e-01    7.433673e-02
  7.503083e-01    5.930165e-02
  7.661838e-01    1.047352e-01
  7.820594e-01    9.652086e-02
  7.979350e-01    1.389293e-01
  8.138106e-01    2.386846e-01
  8.296861e-01    2.445702e-01
  8.455617e-01    2.986166e-01
  8.614373e-01    4.217517e-01
  8.773129e-01    5.162700e-01
  8.931884e-01    5.804912e-01
  9.090640e-01    6.966930e-01
  9.249396e-01    7.509868e-01
  9.408152e-01    8.170874e-01
  9.566907e-01    9.181650e-01
  9.725663e-01    9.101546e-01
  9.884419e-01    1.049443e+00
  1.004317e+00    1.202214e+00
  1.020193e+00    1.342335e+00
  1.036069e+00    1.360532e+00
  1.051944e+00    1.456123e+00
  1.067820e+00    1.595045e+00
  1.083695e+00    1.544508e+00
  1.099571e+00    1.560898e+00
  1.115446e+00    1.587341e+00
  1.131322e+00    1.564218e+00
  1.147198e+00    1.579983e+00
  1.163073e+00    1.705395e+00
  1.178949e+00    1.675624e+00
  1.194824e+00    1.728173e+00
  1.210700e+00    1.987129e+00
  1.226575e+00    2.184842e+00
  1.242451e+00    2.281999e+00
  1.258327e+00    2.379822e+00
  1.274202e+00    2.539978e+00
  1.290078e+00    2.567033e+00
  1.305953e+00    2.657318e+00
  1.321829e+00    2.730719e+00
  1.337705e+00    2.875048e+00
  1.353580e+00    2.810667e+00
  1.369456e+00    2.924820e+00
  1.385331e+00    2.807897e+00
  1.401207e+00    2.741452e+00
  1.417082e+00    2.919706e+00
  1.432958e+00    2.927415e+00
  1.448834e+00    2.943544e+00
  1.464709e+00    3.086447e+00
  1.480585e+00    2.877319e+00
  1.496460e+00    2.915971e+00
  1.512336e+00    3.085625e+00
  1.528211e+00    3.115748e+00
  1.544087e+00    3.122167e+00
