# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000149.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    1.190652e-01
  8.353417e-02    2.209792e-01
  9.940974e-02    9.392766e-02
  1.152853e-01    1.158962e-01
  1.311609e-01    4.764454e-02
  1.470365e-01    3.044760e-03
  1.629120e-01    4.810482e-02
  1.787876e-01    6.381053e-02
  1.946632e-01    1.583714e-02
  2.105388e-01    2.766978e-03
  2.264143e-01    1.822066e-02
  2.422899e-01    3.384357e-02
  2.581655e-01    5.249035e-02
  2.740411e-01    2.404351e-02
  2.899166e-01    4.640720e-02
  3.057922e-01    4.176672e-02
  3.216678e-01    5.600109e-02
  3.375433e-01    4.478503e-02
  3.534189e-01    3.987879e-02
  3.692945e-01    6.998910e-02
  3.851701e-01    4.799519e-02
  4.010456e-01    5.746765e-02
  4.169212e-01    6.884529e-02
  4.327968e-01    3.077800e-02
  4.486724e-01    5.857463e-02
  4.645479e-01    6.046303e-02
  4.804235e-01    2.585203e-02
  4.962991e-01    2.532736e-02
  5.121747e-01    5.102353e-02
  5.280502e-01    3.718648e-02
  5.439258e-01    3.451452e-02
  5.598014e-01    3.318637e-02
  5.756770e-01    3.985541e-02
  5.915525e-01    4.589652e-02
  6.074281e-01    5.438573e-02
  6.233037e-01    6.266244e-02
  6.391793e-01    5.208078e-02
  6.550548e-01    3.699702e-02
  6.709304e-01    2.442469e-02
  6.868060e-01    2.259571e-02
  7.026815e-01    2.824635e-02
  7.185571e-01    5.594270e-02
  7.344327e-01    6.237011e-02
  7.503083e-01    8.369225e-02
  7.661838e-01    9.259006e-02
  7.820594e-01    1.245352e-01
  7.979350e-01    2.092512e-01
  8.138106e-01    2.685027e-01
  8.296861e-01    2.769848e-01
  8.455617e-01    3.428362e-01
  8.614373e-01    3.700007e-01
  8.773129e-01    4.945862e-01
  8.931884e-01    6.219152e-01
  9.090640e-01    6.128485e-01
  9.249396e-01    6.753354e-01
  9.408152e-01    8.382785e-01
  9.566907e-01    8.634160e-01
  9.725663e-01    9.653675e-01
  9.884419e-01    1.205176e+00
  1.004317e+00    1.216327e+00
  1.020193e+00    1.238661e+00
  1.036069e+00    1.270819e+00
  1.051944e+00    1.259118e+00
  1.067820e+00    1.448150e+00
  1.083695e+00    1.583021e+00
  1.099571e+00    1.646408e+00
  1.115446e+00    1.614678e+00
  1.131322e+00    1.492268e+00
