# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000003.dat
#       q_nm^-1             I 
  2.003187e-02    2.226973e-02
  3.590745e-02    9.188047e-02
  5.178302e-02    7.253440e-02
  6.765859e-02    1.587943e-01
  8.353417e-02    3.255619e-02
  9.940974e-02    1.817433e-02
  1.152853e-01    6.042251e-02
  1.311609e-01    1.873365e-02
  1.470365e-01    3.036803e-03
  1.629120e-01    3.108129e-02
  1.787876e-01    5.704227e-02
  1.946632e-01    1.094328e-02
  2.105388e-01    6.163127e-02
  2.264143e-01    5.225284e-02
  2.422899e-01    2.241286e-02
  2.581655e-01    3.068749e-02
  2.740411e-01    6.819036e-02
  2.899166e-01    7.869107e-02
  3.057922e-01    3.068893e-02
  3.216678e-01    3.320521e-02
  3.375433e-01    6.631669e-02
  3.534189e-01    5.661423e-02
  3.692945e-01    6.863526e-02
  3.851701e-01    9.878018e-02
  4.010456e-01    5.272865e-02
  4.169212e-01    2.912988e-02
  4.327968e-01    1.675732e-02
  4.486724e-01    2.562318e-02
  4.645479e-01    7.090886e-02
  4.804235e-01    6.544540e-02
  4.962991e-01    4.449851e-02
  5.121747e-01    3.773164e-02
  5.280502e-01    3.723297e-02
  5.439258e-01    5.317142e-02
  5.598014e-01    5.355426e-02
  5.756770e-01    3.320339e-02
  5.915525e-01    2.058511e-02
  6.074281e-01    1.079954e-02
  6.233037e-01    3.077989e-02
  6.391793e-01    4.830799e-02
  6.550548e-01    3.782857e-02
  6.709304e-01    4.940127e-02
  6.868060e-01    5.253021e-02
  7.026815e-01    4.226953e-02
  7.185571e-01    4.889845e-02
  7.344327e-01    3.595880e-02
  7.503083e-01    6.263838e-02
  7.661838e-01    9.784128e-02
  7.820594e-01    1.368997e-01
  7.979350e-01    1.701874e-01
  8.138106e-01    1.919477e-01
  8.296861e-01    2.890678e-01
  8.455617e-01    3.013616e-01
  8.614373e-01    4.061359e-01
  8.773129e-01    4.637797e-01
  8.931884e-01    5.434009e-01
  9.090640e-01    6.066321e-01
  9.249396e-01    7.021625e-01
  9.408152e-01    7.893662e-01
