# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000181.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159866e-02
  5.178302e-02    1.237100e-01
  6.765859e-02    1.982143e-01
  8.353417e-02    1.849074e-01
  9.940974e-02    1.399266e-01
  1.152853e-01    6.977080e-02
  1.311609e-01    6.151725e-03
  1.470365e-01    4.617680e-02
  1.629120e-01    2.557321e-02
  1.787876e-01    1.211463e-02
  1.946632e-01    6.003013e-02
  2.105388e-01    1.525594e-02
  2.264143e-01    1.349080e-02
  2.422899e-01    4.517051e-02
  2.581655e-01    8.018862e-02
  2.740411e-01    5.590272e-02
  2.899166e-01    4.443939e-02
  3.057922e-01    5.902468e-02
  3.216678e-01    5.135583e-02
  3.375433e-01    3.061689e-02
  3.534189e-01    1.198593e-02
  3.692945e-01    2.921354e-02
  3.851701e-01    5.185674e-02
  4.010456e-01    7.712968e-02
  4.169212e-01    4.151853e-02
  4.327968e-01    6.621011e-02
  4.486724e-01    5.704179e-02
  4.645479e-01    5.231291e-02
  4.804235e-01    5.726153e-02
  4.962991e-01    3.247860e-02
  5.121747e-01    4.428494e-02
  5.280502e-01    5.249199e-02
  5.439258e-01    3.660026e-02
  5.598014e-01    3.669359e-02
  5.756770e-01    4.598604e-02
  5.915525e-01    3.989075e-02
  6.074281e-01    1.642264e-02
  6.233037e-01    4.824463e-02
