# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000076.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.427850e-02
  5.178302e-02    1.487068e-01
  6.765859e-02    2.737332e-01
  8.353417e-02    1.810757e-01
  9.940974e-02    9.480314e-02
  1.152853e-01    1.340982e-01
  1.311609e-01    1.349541e-01
  1.470365e-01    5.030771e-02
  1.629120e-01    3.763083e-02
  1.787876e-01    6.376900e-02
  1.946632e-01    6.966415e-02
  2.105388e-01    4.318176e-02
  2.264143e-01    4.404071e-02
  2.422899e-01    6.001493e-02
  2.581655e-01    6.079765e-02
  2.740411e-01    3.599870e-02
  2.899166e-01    3.839260e-02
  3.057922e-01    3.485728e-02
  3.216678e-01    7.132435e-02
  3.375433e-01    5.239173e-02
  3.534189e-01    1.268351e-02
  3.692945e-01    2.004253e-02
  3.851701e-01    3.949135e-02
  4.010456e-01    3.421103e-02
  4.169212e-01    4.750556e-02
  4.327968e-01    3.738332e-02
  4.486724e-01    1.468025e-02
  4.645479e-01    1.871636e-02
  4.804235e-01    5.127877e-02
  4.962991e-01    5.060185e-02
  5.121747e-01    3.020313e-02
  5.280502e-01    4.275527e-02
  5.439258e-01    2.880125e-02
  5.598014e-01    2.401315e-02
  5.756770e-01    2.460982e-02
  5.915525e-01    3.309609e-02
  6.074281e-01    2.812096e-02
  6.233037e-01    3.051198e-02
  6.391793e-01    2.490807e-02
  6.550548e-01    3.456549e-02
  6.709304e-01    3.533571e-02
  6.868060e-01    2.740252e-02
  7.026815e-01    3.997860e-02
  7.185571e-01    4.454053e-02
  7.344327e-01    5.905894e-02
  7.503083e-01    6.326824e-02
  7.661838e-01    6.652126e-02
  7.820594e-01    1.125499e-01
  7.979350e-01    1.474085e-01
  8.138106e-01    2.200142e-01
  8.296861e-01    2.994417e-01
  8.455617e-01    3.176999e-01
  8.614373e-01    4.276949e-01
  8.773129e-01    5.182217e-01
  8.931884e-01    5.998658e-01
  9.090640e-01    7.248278e-01
  9.249396e-01    7.692996e-01
  9.408152e-01    8.853298e-01
  9.566907e-01    1.057851e+00
  9.725663e-01    1.063597e+00
  9.884419e-01    1.135371e+00
  1.004317e+00    1.228020e+00
  1.020193e+00    1.280390e+00
  1.036069e+00    1.306867e+00
  1.051944e+00    1.380527e+00
  1.067820e+00    1.388175e+00
  1.083695e+00    1.441039e+00
  1.099571e+00    1.411557e+00
  1.115446e+00    1.455225e+00
  1.131322e+00    1.582570e+00
  1.147198e+00    1.563363e+00
  1.163073e+00    1.651639e+00
  1.178949e+00    1.730766e+00
  1.194824e+00    1.764166e+00
  1.210700e+00    2.066229e+00
  1.226575e+00    2.309490e+00
  1.242451e+00    2.551631e+00
  1.258327e+00    2.504294e+00
  1.274202e+00    2.655480e+00
  1.290078e+00    2.564501e+00
  1.305953e+00    2.617151e+00
  1.321829e+00    2.740900e+00
  1.337705e+00    2.564150e+00
  1.353580e+00    2.732830e+00
  1.369456e+00    2.905906e+00
  1.385331e+00    2.949671e+00
  1.401207e+00    2.946996e+00
  1.417082e+00    2.956151e+00
  1.432958e+00    2.960655e+00
  1.448834e+00    3.018225e+00
  1.464709e+00    3.120539e+00
  1.480585e+00    3.083771e+00
  1.496460e+00    3.174070e+00
  1.512336e+00    3.047869e+00
  1.528211e+00    3.257738e+00
  1.544087e+00    3.254030e+00
  1.559963e+00    3.184673e+00
  1.575838e+00    3.129312e+00
  1.591714e+00    3.392719e+00
  1.607589e+00    3.284005e+00
  1.623465e+00    3.139562e+00
  1.639340e+00    3.138690e+00
  1.655216e+00    3.126641e+00
  1.671092e+00    3.128551e+00
  1.686967e+00    3.130801e+00
  1.702843e+00    3.203057e+00
  1.718718e+00    3.150857e+00
  1.734594e+00    3.156199e+00
  1.750469e+00    3.184011e+00
  1.766345e+00    3.170270e+00
  1.782221e+00    3.269188e+00
  1.798096e+00    3.306163e+00
  1.813972e+00    3.123284e+00
  1.829847e+00    2.982905e+00
  1.845723e+00    2.920748e+00
  1.861598e+00    2.996032e+00
  1.877474e+00    3.075549e+00
  1.893350e+00    3.198116e+00
  1.909225e+00    3.124572e+00
  1.925101e+00    3.151468e+00
  1.940976e+00    3.051227e+00
  1.956852e+00    3.006979e+00
  1.972727e+00    3.077463e+00
  1.988603e+00    3.126700e+00
  2.004479e+00    3.147038e+00
  2.020354e+00    3.107859e+00
  2.036230e+00    3.094487e+00
  2.052105e+00    3.114950e+00
  2.067981e+00    3.097247e+00
  2.083856e+00    3.073190e+00
  2.099732e+00    3.127230e+00
  2.115608e+00    3.221086e+00
  2.131483e+00    3.202717e+00
  2.147359e+00    3.106129e+00
  2.163234e+00    3.144428e+00
  2.179110e+00    3.119003e+00
  2.194985e+00    3.120594e+00
  2.210861e+00    3.062932e+00
  2.226737e+00    3.128562e+00
  2.242612e+00    3.199986e+00
  2.258488e+00    3.275061e+00
  2.274363e+00    3.185333e+00
  2.290239e+00    3.054912e+00
  2.306115e+00    3.201007e+00
  2.321990e+00    3.195436e+00
  2.337866e+00    3.206829e+00
  2.353741e+00    3.250092e+00
  2.369617e+00    3.211547e+00
  2.385492e+00    3.141154e+00
  2.401368e+00    3.099642e+00
  2.417244e+00    3.290304e+00
  2.433119e+00    3.320842e+00
  2.448995e+00    3.236595e+00
  2.464870e+00    3.204231e+00
  2.480746e+00    3.212120e+00
  2.496621e+00    3.268301e+00
  2.512497e+00    3.383904e+00
  2.528373e+00    3.288970e+00
  2.544248e+00    3.256372e+00
  2.560124e+00    3.221384e+00
  2.575999e+00    3.263192e+00
  2.591875e+00    3.298753e+00
  2.607750e+00    3.224410e+00
  2.623626e+00    3.258496e+00
  2.639502e+00    3.296037e+00
  2.655377e+00    3.256341e+00
  2.671253e+00    3.273158e+00
  2.687128e+00    3.241903e+00
  2.703004e+00    3.331562e+00
  2.718879e+00    3.392661e+00
  2.734755e+00    3.318790e+00
  2.750631e+00    3.257937e+00
  2.766506e+00    3.273648e+00
  2.782382e+00    3.304883e+00
  2.798257e+00    3.364385e+00
  2.814133e+00    3.340863e+00
  2.830008e+00    3.343993e+00
  2.845884e+00    3.360054e+00
  2.861760e+00    3.322332e+00
  2.877635e+00    3.326173e+00
  2.893511e+00    3.252334e+00
  2.909386e+00    3.301283e+00
  2.925262e+00    3.273367e+00
  2.941137e+00    3.317534e+00
  2.957013e+00    3.316125e+00
  2.972889e+00    3.324124e+00
  2.988764e+00    3.320651e+00
  3.004640e+00    3.355579e+00
  3.020515e+00    3.250580e+00
  3.036391e+00    3.422346e+00
  3.052266e+00    3.370583e+00
  3.068142e+00    3.344326e+00
  3.084018e+00    3.409911e+00
  3.099893e+00    3.282957e+00
  3.115769e+00    3.313706e+00
  3.131644e+00    3.426896e+00
  3.147520e+00    3.467284e+00
  3.163395e+00    3.426320e+00
  3.179271e+00    3.401721e+00
  3.195147e+00    3.298097e+00
  3.211022e+00    3.346291e+00
  3.226898e+00    3.424437e+00
  3.242773e+00    3.378851e+00
  3.258649e+00    3.503025e+00
  3.274525e+00    3.438169e+00
  3.290400e+00    3.459476e+00
  3.306276e+00    3.378037e+00
  3.322151e+00    3.465346e+00
  3.338027e+00    3.514994e+00
  3.353902e+00    3.515225e+00
  3.369778e+00    3.411730e+00
  3.385654e+00    3.402844e+00
  3.401529e+00    3.382201e+00
  3.417405e+00    3.402486e+00
  3.433280e+00    3.493762e+00
  3.449156e+00    3.559523e+00
  3.465031e+00    3.475274e+00
  3.480907e+00    3.497614e+00
  3.496783e+00    3.474763e+00
  3.512658e+00    3.481021e+00
  3.528534e+00    3.417067e+00
  3.544409e+00    3.485691e+00
  3.560285e+00    3.468908e+00
  3.576160e+00    3.459061e+00
  3.592036e+00    3.461870e+00
  3.607912e+00    3.461259e+00
  3.623787e+00    3.396495e+00
  3.639663e+00    3.448049e+00
  3.655538e+00    3.452992e+00
  3.671414e+00    3.405362e+00
  3.687289e+00    3.461318e+00
  3.703165e+00    3.467846e+00
  3.719041e+00    3.523923e+00
  3.734916e+00    3.514678e+00
  3.750792e+00    3.520331e+00
  3.766667e+00    3.442053e+00
  3.782543e+00    3.463106e+00
  3.798418e+00    3.414804e+00
  3.814294e+00    3.478283e+00
  3.830170e+00    3.555130e+00
  3.846045e+00    3.402890e+00
  3.861921e+00    3.510120e+00
  3.877796e+00    3.611440e+00
  3.893672e+00    3.640850e+00
  3.909547e+00    3.581001e+00
  3.925423e+00    3.536039e+00
  3.941299e+00    3.440800e+00
  3.957174e+00    3.460767e+00
  3.973050e+00    3.518549e+00
  3.988925e+00    3.516262e+00
  4.004801e+00    3.558076e+00
  4.020676e+00    3.622591e+00
  4.036552e+00    3.571541e+00
  4.052428e+00    3.539871e+00
  4.068303e+00    3.544011e+00
  4.084179e+00    3.577980e+00
  4.100054e+00    3.613284e+00
  4.115930e+00    3.604023e+00
  4.131806e+00    3.551922e+00
  4.147681e+00    3.587362e+00
  4.163557e+00    3.698216e+00
  4.179432e+00    3.634418e+00
  4.195308e+00    3.534920e+00
  4.211183e+00    3.517844e+00
  4.227059e+00    3.534980e+00
  4.242935e+00    3.575629e+00
  4.258810e+00    3.482106e+00
  4.274686e+00    3.507244e+00
  4.290561e+00    3.541387e+00
  4.306437e+00    3.619487e+00
  4.322312e+00    3.620954e+00
  4.338188e+00    3.604016e+00
  4.354064e+00    3.563215e+00
  4.369939e+00    3.515805e+00
  4.385815e+00    3.656510e+00
  4.401690e+00    3.734330e+00
  4.417566e+00    3.635693e+00
  4.433441e+00    3.590746e+00
  4.449317e+00    3.531700e+00
  4.465193e+00    3.706391e+00
  4.481068e+00    3.767833e+00
  4.496944e+00    3.622745e+00
  4.512819e+00    3.625119e+00
  4.528695e+00    3.620792e+00
  4.544570e+00    3.569577e+00
  4.560446e+00    3.586390e+00
  4.576322e+00    3.603529e+00
  4.592197e+00    3.600005e+00
  4.608073e+00    3.597900e+00
  4.623948e+00    3.592584e+00
  4.639824e+00    3.608728e+00
  4.655699e+00    3.591173e+00
  4.671575e+00    3.516467e+00
  4.687451e+00    3.577470e+00
  4.703326e+00    3.621769e+00
  4.719202e+00    3.597773e+00
  4.735077e+00    3.621644e+00
  4.750953e+00    3.736984e+00
