# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000041.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    9.902177e-02
  8.353417e-02    1.069997e-01
  9.940974e-02    1.460309e-01
  1.152853e-01    3.946413e-02
  1.311609e-01    2.918416e-02
  1.470365e-01    1.243953e-02
  1.629120e-01    2.572339e-03
  1.787876e-01    4.845863e-02
  1.946632e-01    1.169594e-02
  2.105388e-01    2.518616e-02
  2.264143e-01    2.349002e-02
  2.422899e-01    2.980923e-02
  2.581655e-01    5.392390e-02
  2.740411e-01    6.018990e-02
  2.899166e-01    6.929553e-02
  3.057922e-01    6.732928e-02
  3.216678e-01    6.155067e-02
  3.375433e-01    2.992481e-02
  3.534189e-01    1.961476e-02
  3.692945e-01    3.059535e-02
  3.851701e-01    6.281362e-03
  4.010456e-01    9.469088e-03
  4.169212e-01    9.365131e-03
  4.327968e-01    1.929566e-02
  4.486724e-01    2.656889e-02
  4.645479e-01    3.107246e-02
  4.804235e-01    3.961665e-02
  4.962991e-01    4.210344e-02
  5.121747e-01    4.253031e-02
  5.280502e-01    4.686518e-02
  5.439258e-01    3.784429e-02
  5.598014e-01    3.842144e-02
  5.756770e-01    3.419619e-02
  5.915525e-01    5.368061e-02
  6.074281e-01    3.624975e-02
  6.233037e-01    6.742096e-02
  6.391793e-01    5.073223e-02
  6.550548e-01    3.522933e-02
  6.709304e-01    2.194938e-02
  6.868060e-01    3.986064e-02
  7.026815e-01    4.251840e-02
  7.185571e-01    2.025905e-02
  7.344327e-01    2.698892e-02
  7.503083e-01    4.814527e-02
  7.661838e-01    6.932054e-02
  7.820594e-01    1.375653e-01
  7.979350e-01    2.186877e-01
  8.138106e-01    2.602355e-01
  8.296861e-01    3.117965e-01
  8.455617e-01    3.510329e-01
  8.614373e-01    3.880614e-01
  8.773129e-01    4.815254e-01
  8.931884e-01    6.307598e-01
  9.090640e-01    6.654532e-01
  9.249396e-01    7.940994e-01
  9.408152e-01    8.535473e-01
  9.566907e-01    9.083537e-01
  9.725663e-01    9.314652e-01
  9.884419e-01    1.059535e+00
  1.004317e+00    1.114780e+00
  1.020193e+00    1.105736e+00
  1.036069e+00    1.178886e+00
  1.051944e+00    1.386042e+00
  1.067820e+00    1.401197e+00
  1.083695e+00    1.492351e+00
  1.099571e+00    1.516270e+00
  1.115446e+00    1.481841e+00
  1.131322e+00    1.565828e+00
