# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000174.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    9.850383e-02
  5.178302e-02    1.163935e-01
  6.765859e-02    1.627145e-01
  8.353417e-02    2.610560e-01
  9.940974e-02    1.397526e-01
  1.152853e-01    2.295097e-02
  1.311609e-01    8.043215e-02
  1.470365e-01    5.954511e-02
  1.629120e-01    5.649010e-02
  1.787876e-01    1.009375e-01
  1.946632e-01    6.241118e-02
  2.105388e-01    7.486423e-02
  2.264143e-01    8.068489e-02
  2.422899e-01    4.941757e-02
  2.581655e-01    1.025328e-01
  2.740411e-01    8.644921e-02
  2.899166e-01    6.463482e-02
  3.057922e-01    6.428000e-02
  3.216678e-01    4.534059e-02
  3.375433e-01    5.678539e-02
  3.534189e-01    2.064798e-02
  3.692945e-01    2.197932e-02
  3.851701e-01    1.954417e-02
  4.010456e-01    2.222005e-02
  4.169212e-01    2.609523e-02
  4.327968e-01    3.556823e-02
  4.486724e-01    3.292058e-02
  4.645479e-01    5.327062e-02
  4.804235e-01    4.367172e-02
  4.962991e-01    3.631046e-02
  5.121747e-01    3.935761e-02
  5.280502e-01    2.740682e-02
  5.439258e-01    2.856221e-02
  5.598014e-01    1.881321e-02
  5.756770e-01    1.604928e-02
  5.915525e-01    2.178981e-02
  6.074281e-01    4.271235e-02
  6.233037e-01    3.962847e-02
  6.391793e-01    4.482784e-02
  6.550548e-01    3.479465e-02
  6.709304e-01    4.299920e-02
  6.868060e-01    4.780109e-02
  7.026815e-01    3.414301e-02
  7.185571e-01    5.104337e-02
  7.344327e-01    5.475429e-02
  7.503083e-01    6.310517e-02
  7.661838e-01    8.839998e-02
  7.820594e-01    1.394648e-01
  7.979350e-01    1.575265e-01
  8.138106e-01    2.332794e-01
  8.296861e-01    2.792461e-01
  8.455617e-01    3.447865e-01
  8.614373e-01    3.702329e-01
  8.773129e-01    4.756976e-01
  8.931884e-01    5.120345e-01
  9.090640e-01    5.125809e-01
  9.249396e-01    6.897106e-01
  9.408152e-01    7.553983e-01
  9.566907e-01    8.777723e-01
  9.725663e-01    1.021841e+00
  9.884419e-01    1.092793e+00
  1.004317e+00    1.151806e+00
  1.020193e+00    1.225032e+00
  1.036069e+00    1.313727e+00
  1.051944e+00    1.375053e+00
  1.067820e+00    1.432367e+00
  1.083695e+00    1.459808e+00
  1.099571e+00    1.541268e+00
  1.115446e+00    1.638487e+00
  1.131322e+00    1.734291e+00
  1.147198e+00    1.666260e+00
  1.163073e+00    1.617748e+00
  1.178949e+00    1.642521e+00
  1.194824e+00    1.700116e+00
  1.210700e+00    1.991879e+00
  1.226575e+00    2.139416e+00
  1.242451e+00    2.242948e+00
  1.258327e+00    2.499790e+00
  1.274202e+00    2.567112e+00
  1.290078e+00    2.698722e+00
  1.305953e+00    2.727487e+00
  1.321829e+00    2.661761e+00
  1.337705e+00    2.826904e+00
  1.353580e+00    2.720129e+00
  1.369456e+00    2.836314e+00
  1.385331e+00    2.871542e+00
  1.401207e+00    2.796664e+00
  1.417082e+00    2.748128e+00
  1.432958e+00    2.768749e+00
  1.448834e+00    2.919727e+00
  1.464709e+00    2.955798e+00
  1.480585e+00    3.074593e+00
  1.496460e+00    3.051703e+00
  1.512336e+00    2.977262e+00
  1.528211e+00    2.937944e+00
  1.544087e+00    3.122380e+00
  1.559963e+00    3.311378e+00
  1.575838e+00    3.218127e+00
  1.591714e+00    2.935413e+00
  1.607589e+00    3.076118e+00
  1.623465e+00    3.247210e+00
  1.639340e+00    3.234837e+00
  1.655216e+00    3.254077e+00
  1.671092e+00    3.076682e+00
  1.686967e+00    3.037085e+00
  1.702843e+00    3.086298e+00
  1.718718e+00    3.078576e+00
  1.734594e+00    2.937651e+00
  1.750469e+00    3.007611e+00
  1.766345e+00    2.971083e+00
  1.782221e+00    2.976837e+00
  1.798096e+00    3.108004e+00
  1.813972e+00    3.023796e+00
  1.829847e+00    2.896661e+00
  1.845723e+00    2.993008e+00
  1.861598e+00    2.990985e+00
  1.877474e+00    3.023457e+00
  1.893350e+00    3.034674e+00
  1.909225e+00    2.982180e+00
  1.925101e+00    3.009974e+00
  1.940976e+00    3.161543e+00
  1.956852e+00    3.063935e+00
  1.972727e+00    3.063761e+00
  1.988603e+00    3.186208e+00
  2.004479e+00    3.071777e+00
  2.020354e+00    3.007174e+00
  2.036230e+00    3.033687e+00
  2.052105e+00    2.975787e+00
  2.067981e+00    3.073794e+00
  2.083856e+00    3.025675e+00
  2.099732e+00    2.963996e+00
  2.115608e+00    3.006490e+00
  2.131483e+00    3.006726e+00
  2.147359e+00    3.127553e+00
  2.163234e+00    3.030955e+00
  2.179110e+00    2.986335e+00
  2.194985e+00    3.055543e+00
  2.210861e+00    3.029692e+00
  2.226737e+00    3.132508e+00
  2.242612e+00    3.002360e+00
  2.258488e+00    2.987959e+00
  2.274363e+00    2.981235e+00
  2.290239e+00    3.086446e+00
  2.306115e+00    3.100346e+00
