# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000151.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.429401e-02
  5.178302e-02    1.157481e-01
  6.765859e-02    1.120429e-01
  8.353417e-02    1.444702e-01
  9.940974e-02    1.214767e-01
  1.152853e-01    1.541139e-01
  1.311609e-01    5.859824e-02
  1.470365e-01    1.301150e-02
  1.629120e-01    2.228968e-02
  1.787876e-01    5.096930e-02
  1.946632e-01    6.119741e-02
  2.105388e-01    6.557638e-02
  2.264143e-01    6.668571e-02
  2.422899e-01    9.378976e-02
  2.581655e-01    8.049203e-02
  2.740411e-01    4.430502e-02
  2.899166e-01    1.792272e-02
  3.057922e-01    3.029277e-02
  3.216678e-01    5.152876e-02
  3.375433e-01    9.899574e-03
  3.534189e-01    5.249166e-02
  3.692945e-01    7.390236e-02
  3.851701e-01    1.676550e-02
  4.010456e-01    1.831387e-02
  4.169212e-01    5.490213e-02
  4.327968e-01    2.313286e-02
  4.486724e-01    3.309733e-02
  4.645479e-01    4.801528e-02
  4.804235e-01    4.316356e-02
  4.962991e-01    3.909677e-02
  5.121747e-01    1.631655e-02
  5.280502e-01    1.435924e-02
  5.439258e-01    3.816627e-02
  5.598014e-01    7.017427e-02
  5.756770e-01    4.965527e-02
  5.915525e-01    4.267599e-02
  6.074281e-01    3.180424e-02
  6.233037e-01    4.164769e-02
  6.391793e-01    5.430982e-02
  6.550548e-01    4.862591e-02
  6.709304e-01    5.004044e-02
  6.868060e-01    3.184688e-02
  7.026815e-01    3.700963e-02
  7.185571e-01    4.613490e-02
  7.344327e-01    5.384778e-02
  7.503083e-01    5.828409e-02
  7.661838e-01    9.548979e-02
  7.820594e-01    9.036045e-02
  7.979350e-01    1.760478e-01
  8.138106e-01    2.583015e-01
  8.296861e-01    2.716418e-01
  8.455617e-01    2.761608e-01
  8.614373e-01    3.987074e-01
  8.773129e-01    5.433887e-01
  8.931884e-01    6.795093e-01
  9.090640e-01    7.289010e-01
  9.249396e-01    7.402403e-01
  9.408152e-01    8.647253e-01
  9.566907e-01    8.940836e-01
  9.725663e-01    1.016831e+00
  9.884419e-01    1.211758e+00
  1.004317e+00    1.278198e+00
  1.020193e+00    1.312474e+00
  1.036069e+00    1.429070e+00
  1.051944e+00    1.424339e+00
  1.067820e+00    1.407892e+00
  1.083695e+00    1.487170e+00
  1.099571e+00    1.525499e+00
  1.115446e+00    1.566373e+00
  1.131322e+00    1.629014e+00
  1.147198e+00    1.669225e+00
  1.163073e+00    1.833827e+00
  1.178949e+00    1.844498e+00
  1.194824e+00    1.825047e+00
  1.210700e+00    2.007136e+00
  1.226575e+00    2.208120e+00
  1.242451e+00    2.365584e+00
  1.258327e+00    2.537287e+00
  1.274202e+00    2.655233e+00
  1.290078e+00    2.637862e+00
  1.305953e+00    2.671943e+00
  1.321829e+00    2.584245e+00
  1.337705e+00    2.745826e+00
  1.353580e+00    2.836201e+00
