# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000095.dat
#       q_nm^-1             I 
  2.003187e-02    2.226973e-02
  3.590745e-02    2.350680e-01
  5.178302e-02    1.659433e-01
  6.765859e-02    8.988760e-02
  8.353417e-02    5.005689e-02
  9.940974e-02    3.675246e-02
  1.152853e-01    1.798156e-02
  1.311609e-01    4.405557e-02
  1.470365e-01    2.769839e-02
  1.629120e-01    5.215107e-02
  1.787876e-01    1.522264e-02
  1.946632e-01    2.342154e-02
  2.105388e-01    2.526130e-02
  2.264143e-01    9.284407e-03
  2.422899e-01    3.184851e-02
  2.581655e-01    8.059275e-02
  2.740411e-01    5.185358e-02
  2.899166e-01    1.833248e-02
  3.057922e-01    6.590253e-02
  3.216678e-01    6.364019e-02
  3.375433e-01    1.850997e-02
  3.534189e-01    5.817780e-02
  3.692945e-01    4.615647e-02
  3.851701e-01    6.099615e-02
  4.010456e-01    4.631381e-02
  4.169212e-01    3.643496e-02
  4.327968e-01    2.592941e-02
  4.486724e-01    1.003544e-02
  4.645479e-01    6.224196e-02
  4.804235e-01    4.319744e-02
  4.962991e-01    1.498209e-02
  5.121747e-01    5.688188e-03
  5.280502e-01    1.978365e-02
  5.439258e-01    3.421408e-02
  5.598014e-01    6.992694e-02
  5.756770e-01    6.118777e-02
  5.915525e-01    7.191934e-02
  6.074281e-01    3.527585e-02
  6.233037e-01    3.711136e-02
  6.391793e-01    5.506048e-02
  6.550548e-01    6.148944e-02
  6.709304e-01    3.720801e-02
  6.868060e-01    3.487468e-02
  7.026815e-01    3.869997e-02
  7.185571e-01    2.371921e-02
  7.344327e-01    4.602676e-02
  7.503083e-01    6.885870e-02
  7.661838e-01    1.003158e-01
  7.820594e-01    1.127304e-01
  7.979350e-01    1.684296e-01
  8.138106e-01    2.753633e-01
  8.296861e-01    2.915581e-01
  8.455617e-01    3.708733e-01
  8.614373e-01    4.235853e-01
  8.773129e-01    4.881426e-01
  8.931884e-01    5.734675e-01
  9.090640e-01    6.839046e-01
