# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000047.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.671360e-02
  6.765859e-02    1.994291e-01
  8.353417e-02    2.717464e-01
  9.940974e-02    2.765249e-01
  1.152853e-01    1.519757e-01
  1.311609e-01    1.170606e-02
  1.470365e-01    7.471760e-02
  1.629120e-01    4.833318e-02
  1.787876e-01    7.759479e-02
  1.946632e-01    9.979215e-02
  2.105388e-01    1.063966e-01
  2.264143e-01    9.800263e-02
  2.422899e-01    3.858612e-02
  2.581655e-01    5.831894e-02
  2.740411e-01    1.069040e-01
  2.899166e-01    5.112219e-02
  3.057922e-01    2.150793e-02
  3.216678e-01    7.138067e-02
  3.375433e-01    7.388329e-02
  3.534189e-01    3.036433e-02
  3.692945e-01    3.045044e-02
  3.851701e-01    4.010205e-02
  4.010456e-01    2.726499e-02
  4.169212e-01    3.962383e-02
  4.327968e-01    7.344431e-02
  4.486724e-01    3.796626e-02
  4.645479e-01    1.883979e-02
  4.804235e-01    3.362952e-02
  4.962991e-01    4.278977e-02
  5.121747e-01    3.808895e-02
  5.280502e-01    3.823551e-02
  5.439258e-01    4.967212e-02
  5.598014e-01    3.251418e-02
  5.756770e-01    2.412856e-02
  5.915525e-01    5.021000e-02
  6.074281e-01    6.865183e-02
  6.233037e-01    4.646550e-02
  6.391793e-01    4.947290e-02
  6.550548e-01    4.932621e-02
  6.709304e-01    6.654713e-02
  6.868060e-01    8.632037e-02
  7.026815e-01    1.077127e-01
  7.185571e-01    7.290114e-02
  7.344327e-01    4.238208e-02
  7.503083e-01    3.074708e-02
  7.661838e-01    6.617895e-02
  7.820594e-01    9.827865e-02
  7.979350e-01    1.846297e-01
  8.138106e-01    2.232363e-01
  8.296861e-01    2.304253e-01
  8.455617e-01    3.578731e-01
  8.614373e-01    3.977520e-01
  8.773129e-01    4.844991e-01
  8.931884e-01    5.563906e-01
  9.090640e-01    6.123310e-01
  9.249396e-01    7.971958e-01
  9.408152e-01    8.539697e-01
  9.566907e-01    9.404669e-01
  9.725663e-01    9.215192e-01
  9.884419e-01    1.101327e+00
  1.004317e+00    1.221590e+00
  1.020193e+00    1.263026e+00
  1.036069e+00    1.408909e+00
  1.051944e+00    1.363307e+00
  1.067820e+00    1.331779e+00
  1.083695e+00    1.488242e+00
  1.099571e+00    1.584759e+00
  1.115446e+00    1.587192e+00
  1.131322e+00    1.642867e+00
