# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000035.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    9.849355e-02
  5.178302e-02    1.431036e-01
  6.765859e-02    1.916930e-01
  8.353417e-02    2.007928e-01
  9.940974e-02    1.531492e-01
  1.152853e-01    5.724808e-02
  1.311609e-01    6.517801e-03
  1.470365e-01    3.294482e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    2.815315e-02
  1.946632e-01    6.030644e-02
  2.105388e-01    2.777387e-02
  2.264143e-01    3.131382e-02
  2.422899e-01    2.205797e-02
  2.581655e-01    6.702667e-02
  2.740411e-01    6.075518e-02
  2.899166e-01    2.546052e-02
  3.057922e-01    4.411178e-02
  3.216678e-01    7.156198e-02
  3.375433e-01    8.738836e-02
  3.534189e-01    6.058763e-02
  3.692945e-01    2.218087e-02
  3.851701e-01    2.486180e-02
  4.010456e-01    3.502798e-02
  4.169212e-01    4.500165e-02
  4.327968e-01    6.780601e-02
  4.486724e-01    5.114741e-02
  4.645479e-01    2.810301e-02
  4.804235e-01    2.334276e-02
  4.962991e-01    3.237506e-02
  5.121747e-01    4.358401e-02
  5.280502e-01    5.691040e-02
  5.439258e-01    2.177603e-02
  5.598014e-01    3.329400e-02
  5.756770e-01    4.105614e-02
  5.915525e-01    3.818138e-02
  6.074281e-01    2.802535e-02
  6.233037e-01    3.194231e-02
  6.391793e-01    5.553959e-02
  6.550548e-01    6.233029e-02
  6.709304e-01    2.514786e-02
  6.868060e-01    2.687095e-02
  7.026815e-01    4.288171e-02
  7.185571e-01    4.837160e-02
  7.344327e-01    4.756101e-02
  7.503083e-01    5.278333e-02
  7.661838e-01    6.497090e-02
  7.820594e-01    9.761041e-02
  7.979350e-01    1.377436e-01
  8.138106e-01    1.884826e-01
  8.296861e-01    3.015855e-01
  8.455617e-01    3.769594e-01
  8.614373e-01    4.390344e-01
  8.773129e-01    5.206482e-01
  8.931884e-01    6.135466e-01
  9.090640e-01    6.265664e-01
  9.249396e-01    7.981293e-01
  9.408152e-01    8.654002e-01
  9.566907e-01    9.435976e-01
  9.725663e-01    1.033589e+00
  9.884419e-01    1.092545e+00
  1.004317e+00    1.170309e+00
  1.020193e+00    1.245104e+00
  1.036069e+00    1.281557e+00
  1.051944e+00    1.412460e+00
  1.067820e+00    1.441078e+00
  1.083695e+00    1.398418e+00
  1.099571e+00    1.513464e+00
  1.115446e+00    1.543034e+00
  1.131322e+00    1.614673e+00
  1.147198e+00    1.759394e+00
  1.163073e+00    1.755007e+00
  1.178949e+00    1.670922e+00
  1.194824e+00    1.725963e+00
  1.210700e+00    1.992389e+00
  1.226575e+00    2.266309e+00
  1.242451e+00    2.398501e+00
  1.258327e+00    2.661126e+00
  1.274202e+00    2.563693e+00
  1.290078e+00    2.654066e+00
  1.305953e+00    2.755600e+00
  1.321829e+00    2.774677e+00
  1.337705e+00    2.767723e+00
  1.353580e+00    2.791972e+00
  1.369456e+00    2.831990e+00
  1.385331e+00    2.933473e+00
  1.401207e+00    2.921992e+00
  1.417082e+00    3.003218e+00
  1.432958e+00    3.070054e+00
  1.448834e+00    2.881205e+00
  1.464709e+00    3.031215e+00
  1.480585e+00    3.108065e+00
  1.496460e+00    3.129028e+00
  1.512336e+00    3.034577e+00
  1.528211e+00    3.107529e+00
  1.544087e+00    3.268002e+00
  1.559963e+00    3.307596e+00
  1.575838e+00    3.276274e+00
  1.591714e+00    3.214211e+00
  1.607589e+00    3.221687e+00
  1.623465e+00    3.125355e+00
  1.639340e+00    3.106900e+00
  1.655216e+00    3.144082e+00
  1.671092e+00    3.263370e+00
  1.686967e+00    3.233036e+00
  1.702843e+00    3.128140e+00
  1.718718e+00    3.073918e+00
  1.734594e+00    3.039223e+00
  1.750469e+00    3.158631e+00
  1.766345e+00    3.168044e+00
  1.782221e+00    3.091284e+00
  1.798096e+00    3.072213e+00
  1.813972e+00    3.107058e+00
  1.829847e+00    3.126193e+00
  1.845723e+00    3.142102e+00
  1.861598e+00    3.171306e+00
  1.877474e+00    3.222265e+00
  1.893350e+00    3.137469e+00
  1.909225e+00    3.110511e+00
  1.925101e+00    3.165679e+00
  1.940976e+00    3.084061e+00
  1.956852e+00    3.000283e+00
  1.972727e+00    3.043346e+00
  1.988603e+00    3.131940e+00
  2.004479e+00    3.090355e+00
  2.020354e+00    3.125968e+00
  2.036230e+00    3.122831e+00
  2.052105e+00    3.011595e+00
  2.067981e+00    3.102844e+00
  2.083856e+00    3.134033e+00
  2.099732e+00    3.090718e+00
  2.115608e+00    3.177473e+00
  2.131483e+00    3.236923e+00
  2.147359e+00    3.149395e+00
  2.163234e+00    3.081242e+00
  2.179110e+00    3.132611e+00
  2.194985e+00    3.165928e+00
  2.210861e+00    3.122776e+00
  2.226737e+00    3.153484e+00
  2.242612e+00    3.146046e+00
  2.258488e+00    3.104855e+00
  2.274363e+00    3.183244e+00
  2.290239e+00    3.192247e+00
  2.306115e+00    3.192653e+00
  2.321990e+00    3.332430e+00
  2.337866e+00    3.248046e+00
  2.353741e+00    3.156069e+00
  2.369617e+00    3.173967e+00
  2.385492e+00    3.312141e+00
  2.401368e+00    3.201634e+00
  2.417244e+00    3.212713e+00
  2.433119e+00    3.112234e+00
  2.448995e+00    3.200088e+00
  2.464870e+00    3.305774e+00
  2.480746e+00    3.237644e+00
  2.496621e+00    3.134830e+00
  2.512497e+00    3.189648e+00
  2.528373e+00    3.111876e+00
  2.544248e+00    3.118754e+00
  2.560124e+00    3.115685e+00
  2.575999e+00    3.232796e+00
  2.591875e+00    3.189935e+00
  2.607750e+00    3.263454e+00
  2.623626e+00    3.289100e+00
  2.639502e+00    3.266000e+00
  2.655377e+00    3.178322e+00
  2.671253e+00    3.239673e+00
  2.687128e+00    3.229442e+00
  2.703004e+00    3.295151e+00
  2.718879e+00    3.330875e+00
  2.734755e+00    3.307666e+00
  2.750631e+00    3.298467e+00
  2.766506e+00    3.238730e+00
  2.782382e+00    3.274758e+00
  2.798257e+00    3.260678e+00
  2.814133e+00    3.255428e+00
  2.830008e+00    3.365470e+00
  2.845884e+00    3.375178e+00
  2.861760e+00    3.275739e+00
  2.877635e+00    3.273902e+00
  2.893511e+00    3.341585e+00
  2.909386e+00    3.412918e+00
  2.925262e+00    3.430306e+00
  2.941137e+00    3.437669e+00
  2.957013e+00    3.381597e+00
  2.972889e+00    3.445436e+00
  2.988764e+00    3.469074e+00
  3.004640e+00    3.411545e+00
  3.020515e+00    3.353773e+00
  3.036391e+00    3.373860e+00
  3.052266e+00    3.346107e+00
  3.068142e+00    3.279511e+00
  3.084018e+00    3.352161e+00
  3.099893e+00    3.378499e+00
  3.115769e+00    3.411657e+00
  3.131644e+00    3.499655e+00
  3.147520e+00    3.522114e+00
  3.163395e+00    3.377230e+00
  3.179271e+00    3.407488e+00
  3.195147e+00    3.482471e+00
  3.211022e+00    3.441392e+00
  3.226898e+00    3.394145e+00
  3.242773e+00    3.445092e+00
  3.258649e+00    3.431971e+00
  3.274525e+00    3.498094e+00
  3.290400e+00    3.327647e+00
  3.306276e+00    3.459760e+00
  3.322151e+00    3.473501e+00
  3.338027e+00    3.422585e+00
  3.353902e+00    3.508394e+00
  3.369778e+00    3.477957e+00
  3.385654e+00    3.493609e+00
  3.401529e+00    3.520759e+00
  3.417405e+00    3.435058e+00
  3.433280e+00    3.454004e+00
  3.449156e+00    3.435667e+00
  3.465031e+00    3.515900e+00
  3.480907e+00    3.545018e+00
  3.496783e+00    3.485107e+00
  3.512658e+00    3.516387e+00
  3.528534e+00    3.515308e+00
  3.544409e+00    3.530441e+00
  3.560285e+00    3.500400e+00
  3.576160e+00    3.536973e+00
  3.592036e+00    3.550027e+00
  3.607912e+00    3.452999e+00
  3.623787e+00    3.551898e+00
  3.639663e+00    3.615973e+00
  3.655538e+00    3.464274e+00
  3.671414e+00    3.442381e+00
  3.687289e+00    3.443479e+00
  3.703165e+00    3.562084e+00
  3.719041e+00    3.636955e+00
  3.734916e+00    3.556874e+00
  3.750792e+00    3.593654e+00
  3.766667e+00    3.535636e+00
  3.782543e+00    3.529327e+00
  3.798418e+00    3.481991e+00
  3.814294e+00    3.486144e+00
  3.830170e+00    3.503202e+00
  3.846045e+00    3.488097e+00
  3.861921e+00    3.501802e+00
  3.877796e+00    3.429710e+00
  3.893672e+00    3.510660e+00
  3.909547e+00    3.495748e+00
  3.925423e+00    3.535493e+00
  3.941299e+00    3.485199e+00
  3.957174e+00    3.610326e+00
  3.973050e+00    3.651835e+00
  3.988925e+00    3.638124e+00
  4.004801e+00    3.530524e+00
  4.020676e+00    3.593396e+00
  4.036552e+00    3.563732e+00
  4.052428e+00    3.592651e+00
  4.068303e+00    3.611877e+00
  4.084179e+00    3.569029e+00
  4.100054e+00    3.604365e+00
  4.115930e+00    3.621726e+00
  4.131806e+00    3.471630e+00
  4.147681e+00    3.511688e+00
  4.163557e+00    3.623426e+00
  4.179432e+00    3.556573e+00
  4.195308e+00    3.573676e+00
  4.211183e+00    3.621637e+00
  4.227059e+00    3.632232e+00
  4.242935e+00    3.486581e+00
  4.258810e+00    3.548194e+00
  4.274686e+00    3.648411e+00
  4.290561e+00    3.602709e+00
  4.306437e+00    3.526857e+00
  4.322312e+00    3.567392e+00
  4.338188e+00    3.654284e+00
  4.354064e+00    3.600312e+00
  4.369939e+00    3.596231e+00
  4.385815e+00    3.596699e+00
  4.401690e+00    3.575437e+00
  4.417566e+00    3.620126e+00
  4.433441e+00    3.519872e+00
  4.449317e+00    3.554615e+00
  4.465193e+00    3.533119e+00
  4.481068e+00    3.607405e+00
  4.496944e+00    3.678820e+00
  4.512819e+00    3.700895e+00
  4.528695e+00    3.646459e+00
  4.544570e+00    3.639832e+00
  4.560446e+00    3.571305e+00
  4.576322e+00    3.616943e+00
  4.592197e+00    3.700758e+00
  4.608073e+00    3.627187e+00
  4.623948e+00    3.703463e+00
  4.639824e+00    3.691053e+00
  4.655699e+00    3.708133e+00
  4.671575e+00    3.660030e+00
  4.687451e+00    3.651041e+00
  4.703326e+00    3.628149e+00
  4.719202e+00    3.655633e+00
  4.735077e+00    3.705116e+00
  4.750953e+00    3.621404e+00
  4.766828e+00    3.605309e+00
  4.782704e+00    3.531007e+00
  4.798580e+00    3.669624e+00
  4.814455e+00    3.660820e+00
  4.830331e+00    3.556542e+00
  4.846206e+00    3.606019e+00
  4.862082e+00    3.690698e+00
  4.877957e+00    3.744214e+00
  4.893833e+00    3.687124e+00
  4.909709e+00    3.547532e+00
  4.925584e+00    3.595786e+00
  4.941460e+00    3.661514e+00
  4.957335e+00    3.736931e+00
  4.973211e+00    3.740438e+00
  4.989086e+00    3.679514e+00
  5.004962e+00    3.629090e+00
  5.020838e+00    3.637440e+00
  5.036713e+00    3.647902e+00
  5.052589e+00    3.686329e+00
  5.068464e+00    3.708363e+00
  5.084340e+00    3.741065e+00
  5.100216e+00    3.641219e+00
  5.116091e+00    3.711453e+00
  5.131967e+00    3.703872e+00
  5.147842e+00    3.691530e+00
  5.163718e+00    3.673342e+00
  5.179593e+00    3.645977e+00
  5.195469e+00    3.649350e+00
  5.211345e+00    3.712192e+00
  5.227220e+00    3.660233e+00
  5.243096e+00    3.637985e+00
  5.258971e+00    3.713012e+00
  5.274847e+00    3.682032e+00
  5.290722e+00    3.640410e+00
  5.306598e+00    3.635641e+00
  5.322474e+00    3.681590e+00
  5.338349e+00    3.764215e+00
  5.354225e+00    3.760189e+00
  5.370100e+00    3.716382e+00
  5.385976e+00    3.740374e+00
  5.401851e+00    3.722339e+00
  5.417727e+00    3.621028e+00
  5.433603e+00    3.584819e+00
  5.449478e+00    3.621762e+00
  5.465354e+00    3.725838e+00
  5.481229e+00    3.649585e+00
  5.497105e+00    3.706779e+00
  5.512980e+00    3.701028e+00
  5.528856e+00    3.663174e+00
