# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000029.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.388627e-02
  6.765859e-02    1.513583e-01
  8.353417e-02    1.464303e-01
  9.940974e-02    1.068430e-01
  1.152853e-01    1.067366e-01
  1.311609e-01    3.206104e-02
  1.470365e-01    1.243953e-02
  1.629120e-01    2.226640e-03
  1.787876e-01    2.316917e-02
  1.946632e-01    6.247012e-02
  2.105388e-01    4.922966e-02
  2.264143e-01    2.422865e-02
  2.422899e-01    9.744860e-02
  2.581655e-01    1.505472e-01
  2.740411e-01    5.851344e-02
  2.899166e-01    3.635740e-02
  3.057922e-01    6.385603e-02
  3.216678e-01    6.458714e-02
  3.375433e-01    3.942188e-02
  3.534189e-01    5.220026e-02
  3.692945e-01    5.180494e-02
  3.851701e-01    6.533600e-02
  4.010456e-01    2.664895e-02
  4.169212e-01    4.521732e-02
  4.327968e-01    5.103075e-02
  4.486724e-01    3.877351e-02
  4.645479e-01    4.591545e-02
  4.804235e-01    4.367134e-02
  4.962991e-01    5.397689e-02
  5.121747e-01    6.497359e-02
  5.280502e-01    4.713197e-02
  5.439258e-01    3.914056e-02
  5.598014e-01    2.514874e-02
  5.756770e-01    1.420166e-02
  5.915525e-01    1.722471e-02
  6.074281e-01    2.674752e-02
  6.233037e-01    4.058331e-02
  6.391793e-01    4.307874e-02
  6.550548e-01    3.633980e-02
  6.709304e-01    3.591542e-02
  6.868060e-01    3.642951e-02
  7.026815e-01    3.964427e-02
  7.185571e-01    1.683694e-02
  7.344327e-01    3.868376e-02
  7.503083e-01    5.612620e-02
  7.661838e-01    5.981169e-02
  7.820594e-01    1.395678e-01
  7.979350e-01    1.920386e-01
  8.138106e-01    2.336105e-01
  8.296861e-01    2.503094e-01
  8.455617e-01    3.327040e-01
  8.614373e-01    4.766800e-01
  8.773129e-01    5.434291e-01
  8.931884e-01    5.637770e-01
  9.090640e-01    5.834662e-01
  9.249396e-01    6.493813e-01
  9.408152e-01    7.326260e-01
  9.566907e-01    8.604778e-01
  9.725663e-01    1.016577e+00
  9.884419e-01    1.120264e+00
  1.004317e+00    1.219993e+00
  1.020193e+00    1.259109e+00
  1.036069e+00    1.313888e+00
  1.051944e+00    1.410761e+00
  1.067820e+00    1.482341e+00
  1.083695e+00    1.464999e+00
  1.099571e+00    1.572469e+00
  1.115446e+00    1.504994e+00
  1.131322e+00    1.661262e+00
