# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000085.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.671064e-02
  6.765859e-02    1.327216e-01
  8.353417e-02    2.061996e-01
  9.940974e-02    6.332529e-02
  1.152853e-01    4.336030e-02
  1.311609e-01    4.873809e-02
  1.470365e-01    1.007033e-01
  1.629120e-01    4.192592e-02
  1.787876e-01    3.289878e-02
  1.946632e-01    2.815074e-02
  2.105388e-01    1.681185e-02
  2.264143e-01    4.999940e-02
  2.422899e-01    5.395178e-02
  2.581655e-01    5.419579e-02
  2.740411e-01    4.916428e-02
  2.899166e-01    2.605168e-02
  3.057922e-01    6.011055e-02
  3.216678e-01    5.352619e-02
  3.375433e-01    2.231732e-02
  3.534189e-01    5.636749e-02
  3.692945e-01    7.729653e-02
  3.851701e-01    6.206330e-02
  4.010456e-01    3.415168e-02
  4.169212e-01    3.327999e-02
  4.327968e-01    1.540672e-02
  4.486724e-01    2.495055e-02
  4.645479e-01    4.051188e-02
  4.804235e-01    2.329580e-02
  4.962991e-01    2.453453e-02
  5.121747e-01    1.797795e-02
  5.280502e-01    2.860043e-02
  5.439258e-01    5.067045e-02
  5.598014e-01    6.018349e-02
  5.756770e-01    7.183904e-02
  5.915525e-01    5.284949e-02
  6.074281e-01    3.253605e-02
  6.233037e-01    4.492742e-02
  6.391793e-01    5.881900e-02
  6.550548e-01    5.833473e-02
  6.709304e-01    4.730640e-02
  6.868060e-01    3.360362e-02
  7.026815e-01    2.609477e-02
  7.185571e-01    3.099150e-02
  7.344327e-01    3.556789e-02
  7.503083e-01    5.042149e-02
  7.661838e-01    1.016082e-01
  7.820594e-01    1.169078e-01
  7.979350e-01    1.513788e-01
  8.138106e-01    2.367577e-01
  8.296861e-01    3.150858e-01
  8.455617e-01    3.636588e-01
  8.614373e-01    4.468090e-01
  8.773129e-01    4.658871e-01
  8.931884e-01    5.432667e-01
  9.090640e-01    6.386687e-01
  9.249396e-01    6.565726e-01
  9.408152e-01    7.533180e-01
  9.566907e-01    8.651156e-01
  9.725663e-01    9.172127e-01
  9.884419e-01    1.112527e+00
  1.004317e+00    1.210477e+00
  1.020193e+00    1.274625e+00
  1.036069e+00    1.274616e+00
  1.051944e+00    1.379867e+00
  1.067820e+00    1.529984e+00
  1.083695e+00    1.565495e+00
  1.099571e+00    1.491181e+00
  1.115446e+00    1.612119e+00
  1.131322e+00    1.624957e+00
