# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000040.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.058850e-01
  5.178302e-02    1.655731e-01
  6.765859e-02    1.165881e-01
  8.353417e-02    1.366110e-01
  9.940974e-02    7.939532e-02
  1.152853e-01    8.817119e-02
  1.311609e-01    8.333918e-02
  1.470365e-01    5.133336e-02
  1.629120e-01    3.720906e-02
  1.787876e-01    5.451254e-02
  1.946632e-01    4.978424e-02
  2.105388e-01    9.382432e-02
  2.264143e-01    7.553651e-02
  2.422899e-01    1.568283e-02
  2.581655e-01    0.000000e+00
  2.740411e-01    2.718531e-02
  2.899166e-01    4.946705e-02
  3.057922e-01    5.185960e-02
  3.216678e-01    3.376070e-02
  3.375433e-01    4.222173e-02
  3.534189e-01    7.335477e-02
  3.692945e-01    3.900496e-02
  3.851701e-01    1.805960e-02
  4.010456e-01    3.863125e-02
  4.169212e-01    6.847334e-02
  4.327968e-01    4.829369e-02
  4.486724e-01    3.796903e-02
  4.645479e-01    2.964723e-02
  4.804235e-01    4.875907e-02
  4.962991e-01    2.629433e-02
  5.121747e-01    9.276323e-03
  5.280502e-01    4.907136e-03
  5.439258e-01    3.367072e-02
  5.598014e-01    5.172744e-02
  5.756770e-01    3.967734e-02
  5.915525e-01    2.787783e-02
  6.074281e-01    4.464044e-02
  6.233037e-01    3.510014e-02
  6.391793e-01    4.498595e-02
  6.550548e-01    2.802321e-02
  6.709304e-01    1.336523e-02
  6.868060e-01    4.772464e-02
  7.026815e-01    5.119640e-02
  7.185571e-01    2.827939e-02
  7.344327e-01    2.110699e-02
  7.503083e-01    5.120705e-02
  7.661838e-01    1.058678e-01
  7.820594e-01    1.235380e-01
  7.979350e-01    1.552673e-01
  8.138106e-01    2.081446e-01
  8.296861e-01    2.592949e-01
  8.455617e-01    3.767744e-01
  8.614373e-01    4.731006e-01
  8.773129e-01    4.865495e-01
  8.931884e-01    5.489702e-01
  9.090640e-01    6.467025e-01
  9.249396e-01    8.242325e-01
  9.408152e-01    7.963500e-01
  9.566907e-01    8.450628e-01
  9.725663e-01    9.149871e-01
  9.884419e-01    1.039376e+00
  1.004317e+00    1.052755e+00
  1.020193e+00    1.146139e+00
  1.036069e+00    1.255401e+00
  1.051944e+00    1.377516e+00
  1.067820e+00    1.527303e+00
  1.083695e+00    1.563995e+00
  1.099571e+00    1.559555e+00
  1.115446e+00    1.532718e+00
  1.131322e+00    1.553744e+00
  1.147198e+00    1.636093e+00
  1.163073e+00    1.673088e+00
  1.178949e+00    1.741088e+00
  1.194824e+00    1.740314e+00
  1.210700e+00    1.974709e+00
  1.226575e+00    2.106470e+00
  1.242451e+00    2.305808e+00
  1.258327e+00    2.620584e+00
