# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000034.dat
#       q_nm^-1             I 
  2.003187e-02    3.738268e-01
  3.590745e-02    1.926496e-01
  5.178302e-02    2.670345e-02
  6.765859e-02    8.587268e-02
  8.353417e-02    1.361938e-01
  9.940974e-02    1.078892e-01
  1.152853e-01    9.909888e-02
  1.311609e-01    6.925630e-02
  1.470365e-01    8.433086e-02
  1.629120e-01    6.655942e-02
  1.787876e-01    7.730617e-02
  1.946632e-01    2.437423e-02
  2.105388e-01    3.794065e-02
  2.264143e-01    3.777968e-02
  2.422899e-01    1.623676e-02
  2.581655e-01    6.972650e-03
  2.740411e-01    5.873539e-02
  2.899166e-01    5.542277e-02
  3.057922e-01    1.608736e-02
  3.216678e-01    6.636378e-02
  3.375433e-01    6.528747e-02
  3.534189e-01    3.160387e-02
  3.692945e-01    5.072136e-02
  3.851701e-01    2.786532e-02
  4.010456e-01    4.201955e-02
  4.169212e-01    3.715152e-02
  4.327968e-01    1.539123e-02
  4.486724e-01    2.432773e-02
  4.645479e-01    2.822948e-02
  4.804235e-01    3.280951e-02
  4.962991e-01    3.830597e-02
  5.121747e-01    2.772758e-02
  5.280502e-01    1.697679e-02
  5.439258e-01    3.173969e-02
  5.598014e-01    6.706263e-02
  5.756770e-01    4.646244e-02
  5.915525e-01    4.736206e-02
  6.074281e-01    6.499568e-02
  6.233037e-01    9.743117e-02
  6.391793e-01    5.984505e-02
  6.550548e-01    2.513757e-02
  6.709304e-01    2.030312e-02
  6.868060e-01    1.795938e-02
  7.026815e-01    7.387355e-02
  7.185571e-01    7.311378e-02
  7.344327e-01    7.222246e-02
  7.503083e-01    7.128236e-02
  7.661838e-01    5.719080e-02
  7.820594e-01    1.232737e-01
  7.979350e-01    1.514981e-01
  8.138106e-01    1.886926e-01
  8.296861e-01    2.442085e-01
  8.455617e-01    3.239949e-01
  8.614373e-01    3.747498e-01
  8.773129e-01    4.390052e-01
  8.931884e-01    5.460525e-01
  9.090640e-01    6.755572e-01
  9.249396e-01    7.062793e-01
  9.408152e-01    7.428691e-01
  9.566907e-01    8.407896e-01
  9.725663e-01    1.002860e+00
  9.884419e-01    1.068155e+00
  1.004317e+00    1.125755e+00
  1.020193e+00    1.231606e+00
  1.036069e+00    1.390098e+00
  1.051944e+00    1.447172e+00
  1.067820e+00    1.498785e+00
  1.083695e+00    1.540053e+00
  1.099571e+00    1.562916e+00
  1.115446e+00    1.567948e+00
  1.131322e+00    1.627754e+00
  1.147198e+00    1.769667e+00
  1.163073e+00    1.750873e+00
  1.178949e+00    1.708214e+00
  1.194824e+00    1.806336e+00
  1.210700e+00    1.991923e+00
  1.226575e+00    2.229393e+00
  1.242451e+00    2.379863e+00
  1.258327e+00    2.346781e+00
  1.274202e+00    2.489658e+00
  1.290078e+00    2.561587e+00
  1.305953e+00    2.606633e+00
  1.321829e+00    2.729010e+00
  1.337705e+00    2.770157e+00
  1.353580e+00    2.868247e+00
  1.369456e+00    2.710191e+00
  1.385331e+00    2.803344e+00
  1.401207e+00    2.882045e+00
  1.417082e+00    2.795072e+00
  1.432958e+00    2.786246e+00
  1.448834e+00    2.974818e+00
  1.464709e+00    3.150406e+00
  1.480585e+00    3.142634e+00
  1.496460e+00    3.120514e+00
  1.512336e+00    3.137216e+00
  1.528211e+00    3.170096e+00
  1.544087e+00    3.203354e+00
  1.559963e+00    3.196178e+00
  1.575838e+00    3.164948e+00
  1.591714e+00    3.123712e+00
  1.607589e+00    3.039630e+00
  1.623465e+00    3.009621e+00
  1.639340e+00    3.231105e+00
  1.655216e+00    3.271009e+00
  1.671092e+00    3.172046e+00
  1.686967e+00    3.051520e+00
  1.702843e+00    3.010946e+00
  1.718718e+00    3.012226e+00
  1.734594e+00    3.075905e+00
  1.750469e+00    3.100765e+00
  1.766345e+00    3.203250e+00
  1.782221e+00    3.231482e+00
  1.798096e+00    3.178923e+00
  1.813972e+00    3.174664e+00
  1.829847e+00    3.113910e+00
  1.845723e+00    3.127141e+00
  1.861598e+00    3.176455e+00
  1.877474e+00    3.083398e+00
  1.893350e+00    3.107472e+00
  1.909225e+00    3.089544e+00
  1.925101e+00    3.104136e+00
  1.940976e+00    3.032376e+00
  1.956852e+00    2.979630e+00
