# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000126.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    1.135711e-01
  8.353417e-02    1.450632e-01
  9.940974e-02    5.930048e-02
  1.152853e-01    1.577581e-02
  1.311609e-01    1.285827e-02
  1.470365e-01    1.193600e-01
  1.629120e-01    3.555899e-02
  1.787876e-01    3.108886e-02
  1.946632e-01    3.643178e-02
  2.105388e-01    8.934446e-02
  2.264143e-01    8.177779e-02
  2.422899e-01    7.747602e-02
  2.581655e-01    4.758053e-02
  2.740411e-01    7.350565e-02
  2.899166e-01    5.786029e-02
  3.057922e-01    2.762745e-02
  3.216678e-01    2.466306e-02
  3.375433e-01    3.575311e-02
  3.534189e-01    4.427398e-02
  3.692945e-01    3.979981e-02
  3.851701e-01    3.146660e-02
  4.010456e-01    4.869455e-02
  4.169212e-01    3.438006e-02
  4.327968e-01    4.132147e-02
  4.486724e-01    3.438940e-02
  4.645479e-01    4.831734e-02
  4.804235e-01    8.815888e-02
  4.962991e-01    8.868389e-02
  5.121747e-01    5.457013e-02
  5.280502e-01    3.838825e-02
  5.439258e-01    4.343130e-02
  5.598014e-01    4.960753e-02
  5.756770e-01    2.714960e-02
  5.915525e-01    3.923236e-02
  6.074281e-01    3.762329e-02
  6.233037e-01    5.169360e-02
  6.391793e-01    3.322383e-02
  6.550548e-01    3.375203e-02
  6.709304e-01    4.889109e-02
  6.868060e-01    3.321889e-02
  7.026815e-01    3.715316e-02
  7.185571e-01    4.729384e-02
  7.344327e-01    5.353534e-02
  7.503083e-01    4.026866e-02
  7.661838e-01    5.782668e-02
  7.820594e-01    1.093050e-01
  7.979350e-01    1.583780e-01
  8.138106e-01    2.349889e-01
  8.296861e-01    2.988307e-01
  8.455617e-01    3.619843e-01
  8.614373e-01    4.787593e-01
  8.773129e-01    4.449373e-01
  8.931884e-01    5.019405e-01
  9.090640e-01    5.858192e-01
  9.249396e-01    7.324864e-01
  9.408152e-01    8.456759e-01
  9.566907e-01    8.619040e-01
  9.725663e-01    9.649612e-01
  9.884419e-01    1.098275e+00
  1.004317e+00    1.248532e+00
  1.020193e+00    1.370516e+00
  1.036069e+00    1.400163e+00
  1.051944e+00    1.461170e+00
  1.067820e+00    1.464684e+00
  1.083695e+00    1.595979e+00
  1.099571e+00    1.656224e+00
  1.115446e+00    1.503953e+00
  1.131322e+00    1.566400e+00
  1.147198e+00    1.618601e+00
  1.163073e+00    1.643657e+00
  1.178949e+00    1.550439e+00
  1.194824e+00    1.758946e+00
  1.210700e+00    1.993418e+00
  1.226575e+00    2.148213e+00
