# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000042.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    3.428878e-02
  5.178302e-02    2.176143e-01
  6.765859e-02    3.370628e-01
  8.353417e-02    1.553111e-01
  9.940974e-02    3.235624e-03
  1.152853e-01    5.069032e-02
  1.311609e-01    1.278702e-01
  1.470365e-01    1.045082e-01
  1.629120e-01    4.479076e-02
  1.787876e-01    2.470293e-04
  1.946632e-01    2.098279e-02
  2.105388e-01    5.367864e-02
  2.264143e-01    3.494225e-02
  2.422899e-01    4.441640e-02
  2.581655e-01    5.163352e-02
  2.740411e-01    2.391337e-02
  2.899166e-01    1.861866e-02
  3.057922e-01    2.813412e-02
  3.216678e-01    8.430205e-02
  3.375433e-01    5.757168e-02
  3.534189e-01    1.673928e-02
  3.692945e-01    1.467897e-02
  3.851701e-01    4.689493e-02
  4.010456e-01    4.251790e-02
  4.169212e-01    4.400414e-02
  4.327968e-01    4.113811e-02
  4.486724e-01    2.233800e-02
  4.645479e-01    4.813151e-02
  4.804235e-01    2.949008e-02
  4.962991e-01    4.122569e-02
  5.121747e-01    2.550158e-02
  5.280502e-01    2.923621e-02
  5.439258e-01    2.495365e-02
  5.598014e-01    1.496061e-02
  5.756770e-01    3.754517e-02
  5.915525e-01    3.285399e-02
  6.074281e-01    3.874581e-02
  6.233037e-01    3.876024e-02
  6.391793e-01    4.510758e-02
  6.550548e-01    2.388374e-02
  6.709304e-01    3.516701e-02
  6.868060e-01    5.868392e-02
  7.026815e-01    4.239073e-02
  7.185571e-01    5.682091e-02
  7.344327e-01    5.654586e-02
  7.503083e-01    4.640009e-02
