# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000107.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    8.484297e-02
  8.353417e-02    2.284011e-01
  9.940974e-02    2.089141e-01
  1.152853e-01    9.254890e-02
  1.311609e-01    6.558888e-02
  1.470365e-01    9.037384e-02
  1.629120e-01    3.457466e-02
  1.787876e-01    6.275775e-02
  1.946632e-01    1.341541e-01
  2.105388e-01    1.308084e-01
  2.264143e-01    6.857802e-02
  2.422899e-01    5.632868e-02
  2.581655e-01    4.685522e-02
  2.740411e-01    5.166668e-02
  2.899166e-01    8.129678e-02
  3.057922e-01    5.268404e-02
  3.216678e-01    3.865634e-02
  3.375433e-01    7.351380e-02
  3.534189e-01    6.465475e-02
  3.692945e-01    5.214862e-02
  3.851701e-01    6.453408e-02
  4.010456e-01    3.687262e-02
  4.169212e-01    2.215956e-02
  4.327968e-01    6.663619e-02
  4.486724e-01    6.228241e-02
  4.645479e-01    3.674290e-02
  4.804235e-01    5.331056e-02
  4.962991e-01    3.769340e-02
  5.121747e-01    2.266062e-02
  5.280502e-01    3.282274e-02
  5.439258e-01    4.196727e-02
  5.598014e-01    5.739176e-02
  5.756770e-01    4.992833e-02
  5.915525e-01    6.666946e-02
  6.074281e-01    5.690627e-02
  6.233037e-01    5.793632e-02
  6.391793e-01    6.638312e-02
  6.550548e-01    4.807414e-02
  6.709304e-01    5.040860e-02
  6.868060e-01    6.341021e-02
  7.026815e-01    5.068335e-02
  7.185571e-01    6.201689e-02
  7.344327e-01    6.779554e-02
  7.503083e-01    3.394798e-02
  7.661838e-01    6.432795e-02
  7.820594e-01    1.017290e-01
  7.979350e-01    1.423828e-01
  8.138106e-01    2.208693e-01
  8.296861e-01    2.537282e-01
  8.455617e-01    2.690791e-01
  8.614373e-01    3.973620e-01
  8.773129e-01    5.274014e-01
  8.931884e-01    5.606620e-01
  9.090640e-01    6.511860e-01
  9.249396e-01    6.626526e-01
  9.408152e-01    7.080927e-01
  9.566907e-01    8.979836e-01
  9.725663e-01    9.834761e-01
  9.884419e-01    1.069633e+00
  1.004317e+00    1.213183e+00
  1.020193e+00    1.320271e+00
  1.036069e+00    1.416136e+00
  1.051944e+00    1.444797e+00
  1.067820e+00    1.429513e+00
  1.083695e+00    1.498485e+00
  1.099571e+00    1.511289e+00
  1.115446e+00    1.564664e+00
  1.131322e+00    1.727114e+00
