# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000057.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.389066e-02
  6.765859e-02    2.704201e-01
  8.353417e-02    2.678270e-01
  9.940974e-02    4.188321e-02
  1.152853e-01    3.214365e-02
  1.311609e-01    1.853034e-02
  1.470365e-01    6.074774e-03
  1.629120e-01    9.383663e-02
  1.787876e-01    5.169594e-02
  1.946632e-01    1.588514e-02
  2.105388e-01    2.899159e-02
  2.264143e-01    4.085163e-02
  2.422899e-01    3.286164e-02
  2.581655e-01    3.101431e-02
  2.740411e-01    3.622657e-02
  2.899166e-01    2.770055e-02
  3.057922e-01    3.050141e-02
  3.216678e-01    2.054068e-02
  3.375433e-01    4.350932e-02
  3.534189e-01    4.473517e-02
  3.692945e-01    6.774962e-03
  3.851701e-01    3.250215e-02
  4.010456e-01    3.544576e-02
  4.169212e-01    2.907442e-02
  4.327968e-01    4.487621e-02
  4.486724e-01    3.231801e-02
  4.645479e-01    4.462071e-02
  4.804235e-01    4.265421e-02
  4.962991e-01    4.303923e-02
  5.121747e-01    4.555167e-02
  5.280502e-01    3.865776e-02
  5.439258e-01    3.591583e-02
  5.598014e-01    5.438875e-02
  5.756770e-01    7.031187e-02
  5.915525e-01    4.643242e-02
  6.074281e-01    2.360061e-02
  6.233037e-01    2.458111e-02
  6.391793e-01    6.039973e-02
  6.550548e-01    3.358768e-02
  6.709304e-01    3.900996e-02
  6.868060e-01    3.977365e-02
  7.026815e-01    5.012475e-02
  7.185571e-01    4.821913e-02
  7.344327e-01    5.529436e-02
  7.503083e-01    5.141959e-02
  7.661838e-01    3.454243e-02
  7.820594e-01    1.122459e-01
  7.979350e-01    2.395000e-01
  8.138106e-01    2.761475e-01
  8.296861e-01    2.717006e-01
  8.455617e-01    3.500536e-01
  8.614373e-01    4.336487e-01
  8.773129e-01    4.733605e-01
  8.931884e-01    5.815185e-01
  9.090640e-01    6.766942e-01
  9.249396e-01    7.289217e-01
  9.408152e-01    7.901766e-01
  9.566907e-01    9.202951e-01
  9.725663e-01    9.398816e-01
  9.884419e-01    1.054225e+00
  1.004317e+00    1.232624e+00
  1.020193e+00    1.321459e+00
  1.036069e+00    1.353425e+00
  1.051944e+00    1.426763e+00
  1.067820e+00    1.434933e+00
  1.083695e+00    1.491244e+00
  1.099571e+00    1.600981e+00
  1.115446e+00    1.582618e+00
  1.131322e+00    1.539708e+00
