# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000033.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.717196e-02
  6.765859e-02    7.294159e-02
  8.353417e-02    1.562886e-01
  9.940974e-02    1.239627e-01
  1.152853e-01    5.085481e-02
  1.311609e-01    2.306544e-03
  1.470365e-01    2.606170e-02
  1.629120e-01    1.371203e-02
  1.787876e-01    1.086522e-01
  1.946632e-01    9.023671e-02
  2.105388e-01    1.766115e-02
  2.264143e-01    5.146668e-02
  2.422899e-01    3.876125e-02
  2.581655e-01    3.307243e-02
  2.740411e-01    5.355817e-02
  2.899166e-01    1.983718e-02
  3.057922e-01    1.811777e-02
  3.216678e-01    5.283749e-02
  3.375433e-01    7.652199e-02
  3.534189e-01    5.767023e-02
  3.692945e-01    4.902428e-02
  3.851701e-01    2.198495e-02
  4.010456e-01    6.542332e-02
  4.169212e-01    4.631476e-02
  4.327968e-01    3.288370e-02
  4.486724e-01    3.370918e-02
  4.645479e-01    4.524303e-02
  4.804235e-01    4.458496e-02
  4.962991e-01    3.120390e-02
  5.121747e-01    4.870923e-02
  5.280502e-01    4.706158e-02
  5.439258e-01    3.423833e-02
  5.598014e-01    5.636792e-02
  5.756770e-01    4.510758e-02
  5.915525e-01    4.213978e-02
  6.074281e-01    1.571775e-02
  6.233037e-01    1.764046e-02
  6.391793e-01    2.159933e-02
  6.550548e-01    5.461866e-02
  6.709304e-01    6.636171e-02
  6.868060e-01    6.334080e-02
  7.026815e-01    3.418524e-02
  7.185571e-01    1.684621e-02
  7.344327e-01    3.368795e-02
  7.503083e-01    4.925216e-02
  7.661838e-01    7.749771e-02
  7.820594e-01    1.187152e-01
  7.979350e-01    1.674619e-01
  8.138106e-01    1.963089e-01
  8.296861e-01    3.141685e-01
  8.455617e-01    4.159893e-01
  8.614373e-01    3.836158e-01
  8.773129e-01    4.245577e-01
  8.931884e-01    5.883974e-01
  9.090640e-01    6.242489e-01
  9.249396e-01    6.761758e-01
  9.408152e-01    7.892691e-01
  9.566907e-01    8.691555e-01
  9.725663e-01    9.716607e-01
  9.884419e-01    1.080178e+00
  1.004317e+00    1.259289e+00
  1.020193e+00    1.357442e+00
  1.036069e+00    1.340312e+00
  1.051944e+00    1.309827e+00
  1.067820e+00    1.380848e+00
  1.083695e+00    1.415147e+00
  1.099571e+00    1.502980e+00
  1.115446e+00    1.608097e+00
  1.131322e+00    1.658987e+00
