# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000135.dat
#       q_nm^-1             I 
  2.003187e-02    2.195781e-01
  3.590745e-02    1.701127e-01
  5.178302e-02    2.133850e-01
  6.765859e-02    1.390478e-01
  8.353417e-02    8.640600e-02
  9.940974e-02    5.683564e-02
  1.152853e-01    2.237655e-02
  1.311609e-01    3.702858e-02
  1.470365e-01    5.090712e-02
  1.629120e-01    1.589162e-02
  1.787876e-01    3.526323e-02
  1.946632e-01    6.470793e-02
  2.105388e-01    4.013780e-02
  2.264143e-01    4.180497e-02
  2.422899e-01    3.631307e-02
  2.581655e-01    3.737375e-02
  2.740411e-01    9.177557e-02
  2.899166e-01    5.611591e-02
  3.057922e-01    3.870137e-02
  3.216678e-01    4.232176e-02
  3.375433e-01    3.361724e-02
  3.534189e-01    3.527413e-02
  3.692945e-01    6.335308e-02
  3.851701e-01    4.225655e-02
  4.010456e-01    1.523804e-02
  4.169212e-01    3.192902e-02
  4.327968e-01    4.864115e-02
  4.486724e-01    4.459292e-02
  4.645479e-01    4.265780e-02
  4.804235e-01    7.562507e-02
  4.962991e-01    6.757155e-02
  5.121747e-01    3.357205e-02
  5.280502e-01    4.902071e-02
  5.439258e-01    6.051943e-02
  5.598014e-01    5.074110e-02
  5.756770e-01    4.480586e-02
  5.915525e-01    4.990542e-02
  6.074281e-01    6.765623e-02
  6.233037e-01    4.785002e-02
  6.391793e-01    1.821383e-02
  6.550548e-01    1.718900e-02
  6.709304e-01    1.239456e-02
  6.868060e-01    3.705161e-02
  7.026815e-01    3.784719e-02
  7.185571e-01    3.080082e-02
  7.344327e-01    2.525615e-02
  7.503083e-01    2.919072e-02
  7.661838e-01    6.355876e-02
  7.820594e-01    1.130099e-01
  7.979350e-01    1.679582e-01
  8.138106e-01    1.794348e-01
  8.296861e-01    2.537784e-01
  8.455617e-01    3.838033e-01
  8.614373e-01    4.264889e-01
  8.773129e-01    5.032146e-01
  8.931884e-01    6.081488e-01
  9.090640e-01    6.533587e-01
  9.249396e-01    7.514750e-01
  9.408152e-01    8.164752e-01
  9.566907e-01    9.678552e-01
  9.725663e-01    1.042658e+00
  9.884419e-01    1.211400e+00
  1.004317e+00    1.277606e+00
  1.020193e+00    1.298348e+00
  1.036069e+00    1.411969e+00
  1.051944e+00    1.401556e+00
  1.067820e+00    1.453491e+00
  1.083695e+00    1.555054e+00
  1.099571e+00    1.607510e+00
  1.115446e+00    1.617260e+00
  1.131322e+00    1.704191e+00
  1.147198e+00    1.674795e+00
  1.163073e+00    1.649018e+00
  1.178949e+00    1.737872e+00
  1.194824e+00    1.887858e+00
  1.210700e+00    1.991126e+00
  1.226575e+00    2.166846e+00
  1.242451e+00    2.351610e+00
  1.258327e+00    2.532440e+00
  1.274202e+00    2.594711e+00
  1.290078e+00    2.613015e+00
  1.305953e+00    2.633594e+00
  1.321829e+00    2.717652e+00
  1.337705e+00    2.709245e+00
  1.353580e+00    2.726205e+00
  1.369456e+00    2.730402e+00
  1.385331e+00    2.759725e+00
  1.401207e+00    2.789586e+00
  1.417082e+00    2.799089e+00
  1.432958e+00    2.972594e+00
  1.448834e+00    3.029351e+00
  1.464709e+00    3.000015e+00
  1.480585e+00    3.178316e+00
  1.496460e+00    2.945685e+00
  1.512336e+00    3.129697e+00
  1.528211e+00    3.264365e+00
  1.544087e+00    3.222666e+00
  1.559963e+00    3.321810e+00
  1.575838e+00    3.245262e+00
  1.591714e+00    3.130125e+00
  1.607589e+00    3.067508e+00
  1.623465e+00    3.178857e+00
  1.639340e+00    3.205410e+00
  1.655216e+00    3.225426e+00
  1.671092e+00    3.270594e+00
  1.686967e+00    3.192891e+00
  1.702843e+00    3.184231e+00
  1.718718e+00    3.123381e+00
  1.734594e+00    3.109556e+00
  1.750469e+00    3.203305e+00
  1.766345e+00    3.191725e+00
  1.782221e+00    3.051532e+00
  1.798096e+00    3.075364e+00
  1.813972e+00    3.136452e+00
  1.829847e+00    3.047188e+00
  1.845723e+00    3.043224e+00
  1.861598e+00    3.039947e+00
  1.877474e+00    2.985487e+00
  1.893350e+00    3.069753e+00
  1.909225e+00    3.100178e+00
  1.925101e+00    3.066515e+00
  1.940976e+00    3.178620e+00
  1.956852e+00    3.198148e+00
  1.972727e+00    3.120777e+00
  1.988603e+00    3.088813e+00
  2.004479e+00    3.056839e+00
  2.020354e+00    3.059953e+00
  2.036230e+00    3.131315e+00
  2.052105e+00    3.032116e+00
  2.067981e+00    3.005374e+00
  2.083856e+00    3.024830e+00
  2.099732e+00    3.064819e+00
  2.115608e+00    3.121892e+00
  2.131483e+00    3.126471e+00
  2.147359e+00    3.239220e+00
  2.163234e+00    3.135772e+00
  2.179110e+00    3.068961e+00
  2.194985e+00    3.142588e+00
  2.210861e+00    3.133215e+00
  2.226737e+00    3.013377e+00
  2.242612e+00    2.931581e+00
  2.258488e+00    3.071937e+00
  2.274363e+00    3.064481e+00
  2.290239e+00    3.074434e+00
  2.306115e+00    3.106437e+00
  2.321990e+00    3.059527e+00
  2.337866e+00    3.137816e+00
  2.353741e+00    3.188014e+00
  2.369617e+00    3.078051e+00
  2.385492e+00    3.246352e+00
  2.401368e+00    3.215674e+00
  2.417244e+00    3.098939e+00
  2.433119e+00    3.098819e+00
  2.448995e+00    3.107518e+00
  2.464870e+00    3.198952e+00
  2.480746e+00    3.229426e+00
  2.496621e+00    3.183455e+00
  2.512497e+00    3.243278e+00
  2.528373e+00    3.239714e+00
  2.544248e+00    3.172077e+00
  2.560124e+00    3.227301e+00
  2.575999e+00    3.297043e+00
  2.591875e+00    3.146224e+00
  2.607750e+00    3.114577e+00
  2.623626e+00    3.236781e+00
  2.639502e+00    3.186318e+00
  2.655377e+00    3.159333e+00
  2.671253e+00    3.301140e+00
  2.687128e+00    3.281262e+00
  2.703004e+00    3.207533e+00
  2.718879e+00    3.310818e+00
  2.734755e+00    3.302092e+00
  2.750631e+00    3.272475e+00
  2.766506e+00    3.392953e+00
  2.782382e+00    3.285480e+00
  2.798257e+00    3.214333e+00
  2.814133e+00    3.305629e+00
  2.830008e+00    3.251604e+00
  2.845884e+00    3.259283e+00
  2.861760e+00    3.334908e+00
  2.877635e+00    3.358051e+00
  2.893511e+00    3.337596e+00
  2.909386e+00    3.359962e+00
  2.925262e+00    3.307552e+00
  2.941137e+00    3.197328e+00
  2.957013e+00    3.318847e+00
  2.972889e+00    3.316747e+00
  2.988764e+00    3.320073e+00
  3.004640e+00    3.355864e+00
  3.020515e+00    3.311167e+00
