# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000084.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    9.562786e-02
  6.765859e-02    2.213245e-01
  8.353417e-02    3.143234e-01
  9.940974e-02    2.190843e-01
  1.152853e-01    1.305278e-01
  1.311609e-01    1.133310e-01
  1.470365e-01    5.480796e-02
  1.629120e-01    7.133404e-02
  1.787876e-01    2.731698e-02
  1.946632e-01    3.936091e-03
  2.105388e-01    1.823419e-02
  2.264143e-01    4.846608e-03
  2.422899e-01    2.922317e-02
  2.581655e-01    5.649953e-02
  2.740411e-01    6.113479e-02
  2.899166e-01    4.667563e-02
  3.057922e-01    6.200288e-02
  3.216678e-01    7.048249e-02
  3.375433e-01    1.268148e-02
  3.534189e-01    2.193955e-03
  3.692945e-01    3.598049e-02
  3.851701e-01    5.006672e-02
  4.010456e-01    1.276657e-02
  4.169212e-01    1.942055e-02
  4.327968e-01    4.394840e-02
  4.486724e-01    5.151358e-02
  4.645479e-01    4.926337e-02
  4.804235e-01    4.121599e-02
  4.962991e-01    2.677812e-02
  5.121747e-01    3.295072e-02
  5.280502e-01    7.052012e-02
  5.439258e-01    6.758893e-02
  5.598014e-01    2.677051e-02
  5.756770e-01    2.763939e-02
  5.915525e-01    5.175512e-02
  6.074281e-01    4.307594e-02
  6.233037e-01    4.854836e-02
  6.391793e-01    4.675913e-02
  6.550548e-01    3.435524e-02
  6.709304e-01    3.942261e-02
  6.868060e-01    5.617283e-02
  7.026815e-01    3.579995e-02
  7.185571e-01    3.407409e-02
  7.344327e-01    3.614024e-02
  7.503083e-01    4.064833e-02
  7.661838e-01    8.082897e-02
  7.820594e-01    1.313978e-01
  7.979350e-01    2.001626e-01
  8.138106e-01    1.946101e-01
  8.296861e-01    2.146462e-01
  8.455617e-01    3.505141e-01
  8.614373e-01    4.196452e-01
  8.773129e-01    5.236917e-01
  8.931884e-01    5.565964e-01
  9.090640e-01    6.523784e-01
  9.249396e-01    6.712899e-01
  9.408152e-01    8.181344e-01
  9.566907e-01    1.003168e+00
  9.725663e-01    1.080776e+00
  9.884419e-01    1.175132e+00
  1.004317e+00    1.197066e+00
  1.020193e+00    1.184270e+00
  1.036069e+00    1.280499e+00
  1.051944e+00    1.404194e+00
  1.067820e+00    1.409383e+00
  1.083695e+00    1.539539e+00
  1.099571e+00    1.454069e+00
  1.115446e+00    1.506984e+00
  1.131322e+00    1.611238e+00
