# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000140.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    1.358098e-01
  5.178302e-02    4.982381e-02
  6.765859e-02    1.985621e-02
  8.353417e-02    4.769114e-02
  9.940974e-02    2.718079e-02
  1.152853e-01    7.216797e-02
  1.311609e-01    3.754014e-02
  1.470365e-01    4.594758e-02
  1.629120e-01    3.535499e-04
  1.787876e-01    6.657278e-02
  1.946632e-01    6.481852e-02
  2.105388e-01    7.890273e-02
  2.264143e-01    7.613488e-02
  2.422899e-01    2.116267e-02
  2.581655e-01    1.959504e-02
  2.740411e-01    2.473468e-02
  2.899166e-01    2.384350e-02
  3.057922e-01    3.761571e-02
  3.216678e-01    8.128504e-02
  3.375433e-01    1.079717e-01
  3.534189e-01    6.152721e-02
  3.692945e-01    6.168500e-02
  3.851701e-01    6.760509e-02
  4.010456e-01    8.713588e-02
  4.169212e-01    3.489341e-02
  4.327968e-01    5.576822e-02
  4.486724e-01    3.965441e-02
  4.645479e-01    3.510791e-02
  4.804235e-01    4.013489e-02
  4.962991e-01    4.301463e-02
  5.121747e-01    4.087798e-02
  5.280502e-01    5.163220e-02
  5.439258e-01    3.934366e-02
  5.598014e-01    2.734927e-02
  5.756770e-01    8.948893e-03
  5.915525e-01    1.430255e-02
  6.074281e-01    3.262759e-02
  6.233037e-01    3.285038e-02
  6.391793e-01    3.595490e-02
  6.550548e-01    4.634212e-02
  6.709304e-01    2.904885e-02
  6.868060e-01    4.008193e-02
  7.026815e-01    4.185051e-02
  7.185571e-01    5.307744e-02
  7.344327e-01    3.910926e-02
  7.503083e-01    4.646301e-02
  7.661838e-01    6.790376e-02
