# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000025.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    2.117622e-01
  5.178302e-02    3.113245e-01
  6.765859e-02    1.640823e-01
  8.353417e-02    8.947740e-02
  9.940974e-02    1.730092e-02
  1.152853e-01    6.281818e-02
  1.311609e-01    1.853034e-02
  1.470365e-01    3.442902e-03
  1.629120e-01    7.086273e-02
  1.787876e-01    5.123460e-02
  1.946632e-01    2.666043e-02
  2.105388e-01    4.344293e-02
  2.264143e-01    5.217242e-02
  2.422899e-01    3.573047e-02
  2.581655e-01    4.124543e-03
  2.740411e-01    3.086270e-03
  2.899166e-01    1.304464e-02
  3.057922e-01    5.518929e-02
  3.216678e-01    6.066281e-02
  3.375433e-01    5.648507e-02
  3.534189e-01    4.323133e-02
  3.692945e-01    5.702762e-02
  3.851701e-01    1.973828e-02
  4.010456e-01    1.268617e-02
  4.169212e-01    5.099801e-02
  4.327968e-01    6.917845e-02
  4.486724e-01    5.561633e-02
  4.645479e-01    2.560500e-02
  4.804235e-01    3.497634e-02
  4.962991e-01    3.584541e-02
  5.121747e-01    4.431200e-02
  5.280502e-01    3.634706e-02
  5.439258e-01    1.890023e-02
  5.598014e-01    2.438990e-02
  5.756770e-01    1.551678e-02
  5.915525e-01    3.487383e-02
  6.074281e-01    8.160043e-02
  6.233037e-01    4.115212e-02
  6.391793e-01    2.910649e-02
  6.550548e-01    2.537231e-02
  6.709304e-01    2.252099e-02
  6.868060e-01    5.911789e-02
  7.026815e-01    5.158392e-02
  7.185571e-01    1.770150e-02
