# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000103.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159255e-02
  5.178302e-02    4.982381e-02
  6.765859e-02    1.986207e-02
  8.353417e-02    1.657635e-01
  9.940974e-02    1.152836e-01
  1.152853e-01    4.113681e-02
  1.311609e-01    7.764133e-02
  1.470365e-01    1.031231e-01
  1.629120e-01    7.136276e-02
  1.787876e-01    3.283278e-02
  1.946632e-01    4.019167e-02
  2.105388e-01    1.415737e-02
  2.264143e-01    4.758141e-02
  2.422899e-01    2.394964e-02
  2.581655e-01    2.060056e-02
  2.740411e-01    3.632056e-02
  2.899166e-01    2.608456e-02
  3.057922e-01    7.814834e-02
  3.216678e-01    4.516580e-02
  3.375433e-01    3.172446e-02
  3.534189e-01    2.829147e-02
  3.692945e-01    7.034408e-02
  3.851701e-01    4.897127e-02
  4.010456e-01    4.202034e-02
  4.169212e-01    1.947589e-02
  4.327968e-01    2.399279e-02
  4.486724e-01    1.464342e-02
  4.645479e-01    4.180089e-02
  4.804235e-01    4.345616e-02
  4.962991e-01    2.546745e-02
  5.121747e-01    4.505467e-02
  5.280502e-01    7.146315e-02
  5.439258e-01    4.533702e-02
  5.598014e-01    4.905928e-02
  5.756770e-01    3.627113e-02
  5.915525e-01    4.482172e-02
  6.074281e-01    4.467152e-02
  6.233037e-01    5.008537e-02
  6.391793e-01    6.271937e-02
  6.550548e-01    4.971315e-02
  6.709304e-01    4.703693e-02
  6.868060e-01    4.747520e-02
  7.026815e-01    3.977460e-02
  7.185571e-01    4.890536e-02
  7.344327e-01    4.852589e-02
  7.503083e-01    3.515683e-02
  7.661838e-01    7.463036e-02
  7.820594e-01    8.938801e-02
  7.979350e-01    1.363195e-01
  8.138106e-01    2.005300e-01
  8.296861e-01    2.959882e-01
  8.455617e-01    3.445966e-01
  8.614373e-01    3.892893e-01
  8.773129e-01    4.975991e-01
  8.931884e-01    5.858316e-01
  9.090640e-01    7.257219e-01
  9.249396e-01    7.487378e-01
  9.408152e-01    7.800285e-01
  9.566907e-01    9.064909e-01
  9.725663e-01    1.093068e+00
  9.884419e-01    1.166885e+00
  1.004317e+00    1.175456e+00
  1.020193e+00    1.289057e+00
  1.036069e+00    1.353656e+00
  1.051944e+00    1.356821e+00
  1.067820e+00    1.409735e+00
  1.083695e+00    1.440492e+00
  1.099571e+00    1.476032e+00
  1.115446e+00    1.572611e+00
  1.131322e+00    1.599133e+00
  1.147198e+00    1.611585e+00
  1.163073e+00    1.694550e+00
  1.178949e+00    1.589881e+00
  1.194824e+00    1.662652e+00
  1.210700e+00    1.952722e+00
  1.226575e+00    2.303211e+00
  1.242451e+00    2.403381e+00
  1.258327e+00    2.485218e+00
  1.274202e+00    2.476676e+00
  1.290078e+00    2.573915e+00
  1.305953e+00    2.762652e+00
  1.321829e+00    2.800349e+00
  1.337705e+00    2.785457e+00
  1.353580e+00    2.835231e+00
  1.369456e+00    2.847461e+00
  1.385331e+00    2.877019e+00
  1.401207e+00    2.894784e+00
  1.417082e+00    2.928407e+00
  1.432958e+00    2.966735e+00
  1.448834e+00    2.903316e+00
  1.464709e+00    2.941998e+00
  1.480585e+00    3.065200e+00
  1.496460e+00    3.071073e+00
  1.512336e+00    3.210540e+00
  1.528211e+00    3.314652e+00
  1.544087e+00    3.319058e+00
  1.559963e+00    3.212134e+00
  1.575838e+00    3.224133e+00
  1.591714e+00    3.177967e+00
  1.607589e+00    3.115020e+00
  1.623465e+00    3.113819e+00
  1.639340e+00    3.177591e+00
  1.655216e+00    3.098565e+00
  1.671092e+00    3.102838e+00
  1.686967e+00    3.128625e+00
  1.702843e+00    3.081539e+00
  1.718718e+00    3.129370e+00
  1.734594e+00    3.133313e+00
  1.750469e+00    3.209835e+00
  1.766345e+00    3.180620e+00
  1.782221e+00    3.049927e+00
  1.798096e+00    3.045997e+00
  1.813972e+00    2.990522e+00
  1.829847e+00    3.131778e+00
  1.845723e+00    3.082682e+00
  1.861598e+00    3.129247e+00
  1.877474e+00    3.137099e+00
  1.893350e+00    3.055424e+00
  1.909225e+00    3.043208e+00
  1.925101e+00    3.159094e+00
  1.940976e+00    3.156951e+00
  1.956852e+00    3.060865e+00
  1.972727e+00    3.099565e+00
  1.988603e+00    3.079474e+00
  2.004479e+00    3.154147e+00
  2.020354e+00    3.085596e+00
  2.036230e+00    2.934924e+00
  2.052105e+00    3.050129e+00
  2.067981e+00    3.047345e+00
  2.083856e+00    3.051584e+00
  2.099732e+00    3.028810e+00
  2.115608e+00    2.980616e+00
  2.131483e+00    3.045480e+00
  2.147359e+00    3.074381e+00
  2.163234e+00    3.246851e+00
  2.179110e+00    3.139609e+00
  2.194985e+00    3.163571e+00
  2.210861e+00    3.092498e+00
  2.226737e+00    3.091968e+00
  2.242612e+00    3.067234e+00
  2.258488e+00    3.131453e+00
  2.274363e+00    3.268345e+00
  2.290239e+00    3.188281e+00
  2.306115e+00    3.150354e+00
  2.321990e+00    3.151120e+00
  2.337866e+00    3.232688e+00
  2.353741e+00    3.190484e+00
  2.369617e+00    3.214215e+00
  2.385492e+00    3.262372e+00
  2.401368e+00    3.129646e+00
  2.417244e+00    3.139269e+00
  2.433119e+00    3.242247e+00
  2.448995e+00    3.182943e+00
  2.464870e+00    3.211441e+00
  2.480746e+00    3.233329e+00
  2.496621e+00    3.281955e+00
  2.512497e+00    3.248443e+00
