# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000006.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.012208e-01
  6.765859e-02    2.068441e-01
  8.353417e-02    1.433775e-01
  9.940974e-02    1.498128e-01
  1.152853e-01    1.012968e-01
  1.311609e-01    4.995025e-02
  1.470365e-01    1.646052e-02
  1.629120e-01    2.788462e-02
  1.787876e-01    2.921974e-02
  1.946632e-01    3.464652e-02
  2.105388e-01    4.925485e-02
  2.264143e-01    6.672700e-03
  2.422899e-01    3.920800e-02
  2.581655e-01    7.348125e-02
  2.740411e-01    4.304346e-02
  2.899166e-01    7.593067e-02
  3.057922e-01    7.205034e-02
  3.216678e-01    3.222593e-02
  3.375433e-01    3.994397e-02
  3.534189e-01    7.268341e-02
  3.692945e-01    5.820633e-02
  3.851701e-01    4.097904e-02
  4.010456e-01    3.622361e-02
  4.169212e-01    5.759863e-02
  4.327968e-01    6.040666e-02
  4.486724e-01    5.430162e-02
  4.645479e-01    3.651351e-02
  4.804235e-01    3.174364e-02
  4.962991e-01    4.497132e-02
  5.121747e-01    1.879770e-02
  5.280502e-01    3.574075e-02
  5.439258e-01    5.772623e-02
  5.598014e-01    2.808493e-02
  5.756770e-01    2.279666e-02
  5.915525e-01    4.595907e-02
  6.074281e-01    4.930043e-02
  6.233037e-01    4.429988e-02
  6.391793e-01    5.092752e-02
  6.550548e-01    5.522429e-02
  6.709304e-01    4.170720e-02
  6.868060e-01    2.589289e-02
  7.026815e-01    3.048309e-02
  7.185571e-01    4.954126e-02
  7.344327e-01    4.694690e-02
  7.503083e-01    5.454972e-02
  7.661838e-01    9.704527e-02
  7.820594e-01    1.198301e-01
  7.979350e-01    1.719056e-01
  8.138106e-01    2.080820e-01
  8.296861e-01    2.853044e-01
  8.455617e-01    3.976260e-01
  8.614373e-01    4.405614e-01
  8.773129e-01    4.157785e-01
  8.931884e-01    5.604679e-01
  9.090640e-01    6.005153e-01
  9.249396e-01    6.782068e-01
  9.408152e-01    8.179339e-01
  9.566907e-01    8.965864e-01
  9.725663e-01    9.681283e-01
  9.884419e-01    1.086549e+00
  1.004317e+00    1.215094e+00
  1.020193e+00    1.417198e+00
  1.036069e+00    1.402941e+00
  1.051944e+00    1.448834e+00
  1.067820e+00    1.387553e+00
  1.083695e+00    1.477185e+00
  1.099571e+00    1.643099e+00
  1.115446e+00    1.593994e+00
  1.131322e+00    1.670589e+00
