# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000160.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159096e-02
  5.178302e-02    1.504038e-01
  6.765859e-02    3.264066e-01
  8.353417e-02    3.720976e-01
  9.940974e-02    1.430541e-01
  1.152853e-01    3.617050e-02
  1.311609e-01    2.854345e-02
  1.470365e-01    1.301396e-02
  1.629120e-01    1.389385e-02
  1.787876e-01    7.046156e-02
  1.946632e-01    4.211847e-02
  2.105388e-01    5.190888e-02
  2.264143e-01    3.803531e-02
  2.422899e-01    5.417816e-02
  2.581655e-01    4.176765e-02
  2.740411e-01    5.151414e-02
  2.899166e-01    6.300466e-02
  3.057922e-01    3.325991e-02
  3.216678e-01    4.248078e-02
  3.375433e-01    9.607295e-02
  3.534189e-01    1.348392e-01
  3.692945e-01    4.536062e-02
  3.851701e-01    2.675390e-02
  4.010456e-01    2.450954e-02
  4.169212e-01    2.217118e-02
  4.327968e-01    4.253744e-02
  4.486724e-01    6.516071e-02
  4.645479e-01    9.134736e-02
  4.804235e-01    4.818996e-02
  4.962991e-01    7.081749e-02
  5.121747e-01    7.418138e-02
  5.280502e-01    4.613955e-02
  5.439258e-01    2.269942e-02
  5.598014e-01    4.025304e-02
  5.756770e-01    6.330368e-02
  5.915525e-01    5.740973e-02
  6.074281e-01    3.746413e-02
  6.233037e-01    2.548917e-02
  6.391793e-01    3.569981e-02
  6.550548e-01    4.078143e-02
  6.709304e-01    3.676122e-02
  6.868060e-01    6.668001e-02
  7.026815e-01    7.272478e-02
  7.185571e-01    6.649666e-02
  7.344327e-01    5.835922e-02
  7.503083e-01    7.046936e-02
  7.661838e-01    9.341735e-02
  7.820594e-01    1.281598e-01
  7.979350e-01    1.447523e-01
  8.138106e-01    2.501797e-01
  8.296861e-01    2.937868e-01
  8.455617e-01    3.346292e-01
  8.614373e-01    3.886104e-01
  8.773129e-01    5.004674e-01
  8.931884e-01    6.048738e-01
  9.090640e-01    6.555253e-01
  9.249396e-01    7.483174e-01
  9.408152e-01    8.662329e-01
  9.566907e-01    8.498005e-01
  9.725663e-01    1.050007e+00
  9.884419e-01    1.146959e+00
  1.004317e+00    1.131150e+00
  1.020193e+00    1.201475e+00
  1.036069e+00    1.300351e+00
  1.051944e+00    1.357989e+00
  1.067820e+00    1.465745e+00
  1.083695e+00    1.572924e+00
  1.099571e+00    1.481855e+00
  1.115446e+00    1.493832e+00
  1.131322e+00    1.575216e+00
  1.147198e+00    1.660135e+00
  1.163073e+00    1.703571e+00
  1.178949e+00    1.834489e+00
  1.194824e+00    1.896949e+00
  1.210700e+00    2.078802e+00
  1.226575e+00    2.253912e+00
  1.242451e+00    2.325537e+00
  1.258327e+00    2.329816e+00
  1.274202e+00    2.433901e+00
  1.290078e+00    2.640043e+00
  1.305953e+00    2.636448e+00
  1.321829e+00    2.653215e+00
  1.337705e+00    2.678344e+00
  1.353580e+00    2.726764e+00
  1.369456e+00    2.765953e+00
  1.385331e+00    2.878527e+00
  1.401207e+00    2.784847e+00
  1.417082e+00    2.845139e+00
  1.432958e+00    3.016286e+00
  1.448834e+00    3.021145e+00
  1.464709e+00    2.924164e+00
  1.480585e+00    3.043664e+00
  1.496460e+00    2.998748e+00
  1.512336e+00    3.140464e+00
  1.528211e+00    3.169729e+00
  1.544087e+00    3.237795e+00
  1.559963e+00    3.330049e+00
  1.575838e+00    3.179530e+00
  1.591714e+00    3.134693e+00
  1.607589e+00    3.156932e+00
  1.623465e+00    3.021589e+00
  1.639340e+00    3.144515e+00
  1.655216e+00    3.025887e+00
  1.671092e+00    3.064272e+00
  1.686967e+00    3.090328e+00
  1.702843e+00    3.094525e+00
  1.718718e+00    3.110225e+00
  1.734594e+00    3.142293e+00
  1.750469e+00    3.154855e+00
  1.766345e+00    3.167505e+00
  1.782221e+00    3.141142e+00
  1.798096e+00    3.023225e+00
  1.813972e+00    3.043968e+00
  1.829847e+00    3.065306e+00
  1.845723e+00    3.122720e+00
  1.861598e+00    3.070468e+00
  1.877474e+00    2.988160e+00
  1.893350e+00    3.047214e+00
  1.909225e+00    3.053791e+00
  1.925101e+00    3.072165e+00
  1.940976e+00    3.141514e+00
  1.956852e+00    3.105599e+00
  1.972727e+00    2.979760e+00
  1.988603e+00    3.061189e+00
  2.004479e+00    3.045356e+00
  2.020354e+00    3.090966e+00
  2.036230e+00    3.106827e+00
  2.052105e+00    3.157960e+00
  2.067981e+00    3.018082e+00
  2.083856e+00    3.031696e+00
  2.099732e+00    3.069932e+00
  2.115608e+00    3.040211e+00
  2.131483e+00    3.093949e+00
  2.147359e+00    3.068854e+00
  2.163234e+00    3.132257e+00
  2.179110e+00    3.137111e+00
  2.194985e+00    3.137103e+00
  2.210861e+00    3.070545e+00
  2.226737e+00    3.029937e+00
  2.242612e+00    3.057787e+00
  2.258488e+00    3.136843e+00
  2.274363e+00    3.052768e+00
  2.290239e+00    3.030763e+00
  2.306115e+00    3.185663e+00
  2.321990e+00    3.213967e+00
  2.337866e+00    3.032058e+00
  2.353741e+00    3.066267e+00
  2.369617e+00    3.109791e+00
  2.385492e+00    3.076733e+00
  2.401368e+00    3.116308e+00
  2.417244e+00    3.169470e+00
  2.433119e+00    3.223873e+00
  2.448995e+00    3.208188e+00
  2.464870e+00    3.264210e+00
  2.480746e+00    3.149474e+00
  2.496621e+00    3.120618e+00
  2.512497e+00    3.101274e+00
  2.528373e+00    3.174633e+00
  2.544248e+00    3.172265e+00
  2.560124e+00    3.257193e+00
  2.575999e+00    3.282105e+00
  2.591875e+00    3.233095e+00
  2.607750e+00    3.211442e+00
  2.623626e+00    3.145138e+00
  2.639502e+00    3.084084e+00
  2.655377e+00    3.145347e+00
  2.671253e+00    3.254303e+00
  2.687128e+00    3.177692e+00
  2.703004e+00    3.187219e+00
  2.718879e+00    3.245161e+00
  2.734755e+00    3.237975e+00
  2.750631e+00    3.148360e+00
  2.766506e+00    3.192076e+00
  2.782382e+00    3.224533e+00
  2.798257e+00    3.320354e+00
  2.814133e+00    3.269797e+00
  2.830008e+00    3.134344e+00
  2.845884e+00    3.235700e+00
  2.861760e+00    3.244421e+00
  2.877635e+00    3.279976e+00
  2.893511e+00    3.295827e+00
  2.909386e+00    3.336745e+00
  2.925262e+00    3.307263e+00
  2.941137e+00    3.291272e+00
  2.957013e+00    3.360893e+00
  2.972889e+00    3.255713e+00
  2.988764e+00    3.188089e+00
  3.004640e+00    3.326034e+00
  3.020515e+00    3.371620e+00
  3.036391e+00    3.346921e+00
  3.052266e+00    3.245277e+00
  3.068142e+00    3.273691e+00
  3.084018e+00    3.296326e+00
  3.099893e+00    3.286021e+00
  3.115769e+00    3.348475e+00
  3.131644e+00    3.280859e+00
  3.147520e+00    3.368197e+00
  3.163395e+00    3.369925e+00
  3.179271e+00    3.352216e+00
  3.195147e+00    3.373597e+00
  3.211022e+00    3.322186e+00
  3.226898e+00    3.384149e+00
  3.242773e+00    3.380713e+00
  3.258649e+00    3.354823e+00
  3.274525e+00    3.471496e+00
  3.290400e+00    3.400940e+00
  3.306276e+00    3.354603e+00
  3.322151e+00    3.351627e+00
  3.338027e+00    3.368212e+00
  3.353902e+00    3.397993e+00
  3.369778e+00    3.334575e+00
  3.385654e+00    3.361921e+00
  3.401529e+00    3.380378e+00
  3.417405e+00    3.482311e+00
  3.433280e+00    3.429729e+00
  3.449156e+00    3.416932e+00
  3.465031e+00    3.366925e+00
  3.480907e+00    3.410793e+00
  3.496783e+00    3.332172e+00
  3.512658e+00    3.366674e+00
  3.528534e+00    3.408401e+00
  3.544409e+00    3.382326e+00
  3.560285e+00    3.389389e+00
  3.576160e+00    3.412537e+00
  3.592036e+00    3.458219e+00
  3.607912e+00    3.501818e+00
  3.623787e+00    3.502330e+00
  3.639663e+00    3.469387e+00
  3.655538e+00    3.510536e+00
  3.671414e+00    3.424809e+00
  3.687289e+00    3.383257e+00
  3.703165e+00    3.356111e+00
  3.719041e+00    3.385988e+00
  3.734916e+00    3.455531e+00
  3.750792e+00    3.435735e+00
  3.766667e+00    3.393969e+00
  3.782543e+00    3.463705e+00
  3.798418e+00    3.484575e+00
  3.814294e+00    3.359877e+00
  3.830170e+00    3.379731e+00
  3.846045e+00    3.444731e+00
  3.861921e+00    3.395722e+00
  3.877796e+00    3.388042e+00
  3.893672e+00    3.437112e+00
  3.909547e+00    3.429955e+00
  3.925423e+00    3.444153e+00
  3.941299e+00    3.511323e+00
  3.957174e+00    3.515209e+00
  3.973050e+00    3.465059e+00
  3.988925e+00    3.408579e+00
  4.004801e+00    3.488395e+00
  4.020676e+00    3.511543e+00
  4.036552e+00    3.518223e+00
  4.052428e+00    3.664695e+00
  4.068303e+00    3.571510e+00
  4.084179e+00    3.544415e+00
  4.100054e+00    3.485441e+00
  4.115930e+00    3.458482e+00
  4.131806e+00    3.484048e+00
  4.147681e+00    3.480574e+00
  4.163557e+00    3.502940e+00
  4.179432e+00    3.550079e+00
  4.195308e+00    3.491427e+00
  4.211183e+00    3.496848e+00
  4.227059e+00    3.586409e+00
  4.242935e+00    3.551739e+00
  4.258810e+00    3.428982e+00
  4.274686e+00    3.478716e+00
  4.290561e+00    3.531339e+00
  4.306437e+00    3.448891e+00
  4.322312e+00    3.473107e+00
  4.338188e+00    3.594830e+00
  4.354064e+00    3.596600e+00
  4.369939e+00    3.512823e+00
  4.385815e+00    3.549277e+00
  4.401690e+00    3.456700e+00
  4.417566e+00    3.528259e+00
  4.433441e+00    3.617528e+00
  4.449317e+00    3.583269e+00
  4.465193e+00    3.522617e+00
  4.481068e+00    3.594365e+00
  4.496944e+00    3.533797e+00
  4.512819e+00    3.514809e+00
  4.528695e+00    3.538242e+00
  4.544570e+00    3.513167e+00
  4.560446e+00    3.651122e+00
  4.576322e+00    3.625223e+00
  4.592197e+00    3.520162e+00
  4.608073e+00    3.614945e+00
  4.623948e+00    3.713108e+00
  4.639824e+00    3.643878e+00
  4.655699e+00    3.628509e+00
  4.671575e+00    3.585358e+00
  4.687451e+00    3.565508e+00
  4.703326e+00    3.533140e+00
  4.719202e+00    3.575640e+00
  4.735077e+00    3.587779e+00
  4.750953e+00    3.556765e+00
  4.766828e+00    3.578794e+00
  4.782704e+00    3.560018e+00
  4.798580e+00    3.462920e+00
  4.814455e+00    3.600003e+00
  4.830331e+00    3.625144e+00
  4.846206e+00    3.615255e+00
  4.862082e+00    3.613353e+00
  4.877957e+00    3.643721e+00
  4.893833e+00    3.587453e+00
  4.909709e+00    3.617449e+00
  4.925584e+00    3.621030e+00
  4.941460e+00    3.622983e+00
  4.957335e+00    3.621611e+00
  4.973211e+00    3.600488e+00
  4.989086e+00    3.541410e+00
  5.004962e+00    3.659632e+00
  5.020838e+00    3.745197e+00
  5.036713e+00    3.652024e+00
  5.052589e+00    3.641491e+00
  5.068464e+00    3.690424e+00
  5.084340e+00    3.634737e+00
  5.100216e+00    3.633483e+00
  5.116091e+00    3.580439e+00
  5.131967e+00    3.584719e+00
  5.147842e+00    3.674982e+00
  5.163718e+00    3.665425e+00
  5.179593e+00    3.598661e+00
  5.195469e+00    3.609802e+00
  5.211345e+00    3.611108e+00
  5.227220e+00    3.598755e+00
  5.243096e+00    3.554308e+00
  5.258971e+00    3.595119e+00
  5.274847e+00    3.630742e+00
  5.290722e+00    3.635523e+00
  5.306598e+00    3.640523e+00
  5.322474e+00    3.645272e+00
  5.338349e+00    3.627409e+00
  5.354225e+00    3.689508e+00
  5.370100e+00    3.668033e+00
  5.385976e+00    3.649083e+00
  5.401851e+00    3.622060e+00
  5.417727e+00    3.617588e+00
  5.433603e+00    3.674215e+00
  5.449478e+00    3.587523e+00
  5.465354e+00    3.619194e+00
  5.481229e+00    3.560522e+00
  5.497105e+00    3.565754e+00
  5.512980e+00    3.534842e+00
  5.528856e+00    3.567400e+00
  5.544732e+00    3.561774e+00
  5.560607e+00    3.479046e+00
  5.576483e+00    3.471654e+00
  5.592358e+00    3.586585e+00
  5.608234e+00    3.579873e+00
  5.624109e+00    3.585632e+00
  5.639985e+00    3.522618e+00
  5.655861e+00    3.499764e+00
  5.671736e+00    3.569598e+00
  5.687612e+00    3.530673e+00
  5.703487e+00    3.514811e+00
  5.719363e+00    3.452745e+00
  5.735238e+00    3.425803e+00
  5.751114e+00    3.516910e+00
  5.766990e+00    3.619011e+00
  5.782865e+00    3.635019e+00
  5.798741e+00    3.600883e+00
  5.814616e+00    3.506646e+00
  5.830492e+00    3.522630e+00
  5.846367e+00    3.519930e+00
  5.862243e+00    3.603115e+00
  5.878119e+00    3.561627e+00
  5.893994e+00    3.488698e+00
  5.909870e+00    3.585449e+00
  5.925745e+00    3.517348e+00
  5.941621e+00    3.528513e+00
  5.957497e+00    3.484422e+00
  5.973372e+00    3.474967e+00
  5.989248e+00    3.470371e+00
  6.005123e+00    3.520827e+00
  6.020999e+00    3.546406e+00
  6.036874e+00    3.575261e+00
  6.052750e+00    3.545326e+00
  6.068626e+00    3.489457e+00
  6.084501e+00    3.538333e+00
  6.100377e+00    3.503799e+00
  6.116252e+00    3.530971e+00
  6.132128e+00    3.538845e+00
  6.148003e+00    3.475053e+00
  6.163879e+00    3.480178e+00
  6.179755e+00    3.439738e+00
  6.195630e+00    3.556050e+00
  6.211506e+00    3.683939e+00
  6.227381e+00    3.599742e+00
  6.243257e+00    3.532921e+00
  6.259132e+00    3.532256e+00
  6.275008e+00    3.529108e+00
  6.290884e+00    3.482017e+00
  6.306759e+00    3.483675e+00
