# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000171.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    4.717292e-02
  6.765859e-02    4.304459e-02
  8.353417e-02    6.532080e-02
  9.940974e-02    8.109422e-02
  1.152853e-01    8.845735e-02
  1.311609e-01    6.361058e-02
  1.470365e-01    4.153555e-02
  1.629120e-01    3.991923e-02
  1.787876e-01    5.478529e-03
  1.946632e-01    4.437561e-02
  2.105388e-01    4.883075e-02
  2.264143e-01    6.205183e-02
  2.422899e-01    2.542928e-02
  2.581655e-01    2.686943e-02
  2.740411e-01    5.944118e-02
  2.899166e-01    1.185212e-01
  3.057922e-01    6.765378e-02
  3.216678e-01    3.300868e-02
  3.375433e-01    6.186704e-02
  3.534189e-01    5.801094e-02
  3.692945e-01    2.171211e-02
  3.851701e-01    2.974699e-02
  4.010456e-01    4.488025e-02
  4.169212e-01    4.310822e-02
  4.327968e-01    3.473618e-02
  4.486724e-01    4.583485e-02
  4.645479e-01    6.317138e-02
  4.804235e-01    4.558299e-02
  4.962991e-01    3.865131e-02
  5.121747e-01    5.045973e-02
  5.280502e-01    4.973872e-02
  5.439258e-01    2.092020e-02
  5.598014e-01    2.484301e-02
  5.756770e-01    2.613554e-02
  5.915525e-01    2.966407e-02
  6.074281e-01    2.321788e-02
  6.233037e-01    1.314933e-02
  6.391793e-01    4.207002e-02
  6.550548e-01    3.264739e-02
  6.709304e-01    3.538794e-02
  6.868060e-01    4.827653e-02
  7.026815e-01    3.208289e-02
  7.185571e-01    3.683054e-02
  7.344327e-01    4.460726e-02
  7.503083e-01    6.180444e-02
  7.661838e-01    9.171688e-02
  7.820594e-01    1.146976e-01
  7.979350e-01    1.769904e-01
  8.138106e-01    2.216333e-01
  8.296861e-01    2.591689e-01
  8.455617e-01    2.858678e-01
  8.614373e-01    3.906735e-01
  8.773129e-01    4.837797e-01
  8.931884e-01    5.062564e-01
  9.090640e-01    6.676390e-01
  9.249396e-01    8.033561e-01
  9.408152e-01    9.224254e-01
  9.566907e-01    9.658666e-01
  9.725663e-01    9.619691e-01
  9.884419e-01    9.813724e-01
  1.004317e+00    1.097565e+00
  1.020193e+00    1.234825e+00
  1.036069e+00    1.353010e+00
  1.051944e+00    1.471014e+00
  1.067820e+00    1.567418e+00
  1.083695e+00    1.608939e+00
  1.099571e+00    1.615560e+00
  1.115446e+00    1.731175e+00
  1.131322e+00    1.595959e+00
  1.147198e+00    1.627478e+00
  1.163073e+00    1.617723e+00
  1.178949e+00    1.644839e+00
  1.194824e+00    1.679158e+00
  1.210700e+00    1.955773e+00
  1.226575e+00    2.242682e+00
