# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000062.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    1.058695e-01
  5.178302e-02    1.985288e-01
  6.765859e-02    2.412433e-01
  8.353417e-02    1.198500e-01
  9.940974e-02    1.336276e-01
  1.152853e-01    8.606577e-02
  1.311609e-01    4.277320e-02
  1.470365e-01    1.243822e-02
  1.629120e-01    1.952051e-02
  1.787876e-01    5.084151e-02
  1.946632e-01    8.423892e-02
  2.105388e-01    6.710193e-02
  2.264143e-01    1.398206e-02
  2.422899e-01    2.845418e-02
  2.581655e-01    1.609490e-02
  2.740411e-01    3.157932e-02
  2.899166e-01    4.455496e-02
  3.057922e-01    4.071151e-02
  3.216678e-01    1.223324e-02
  3.375433e-01    1.126995e-02
  3.534189e-01    2.711408e-02
  3.692945e-01    4.019934e-02
  3.851701e-01    4.005470e-02
  4.010456e-01    6.666799e-02
  4.169212e-01    4.715941e-02
  4.327968e-01    2.525914e-02
  4.486724e-01    3.836384e-02
  4.645479e-01    2.771678e-02
  4.804235e-01    3.002766e-02
  4.962991e-01    4.276749e-02
  5.121747e-01    3.738282e-02
  5.280502e-01    2.291606e-02
  5.439258e-01    1.682381e-02
  5.598014e-01    4.193650e-02
  5.756770e-01    3.474315e-02
  5.915525e-01    2.559261e-02
  6.074281e-01    2.677706e-02
  6.233037e-01    5.190206e-02
  6.391793e-01    7.489709e-02
  6.550548e-01    6.378908e-02
  6.709304e-01    6.618865e-02
  6.868060e-01    4.860459e-02
  7.026815e-01    4.016356e-02
  7.185571e-01    4.205911e-02
  7.344327e-01    6.604701e-02
  7.503083e-01    8.363557e-02
  7.661838e-01    9.383562e-02
  7.820594e-01    8.829520e-02
  7.979350e-01    1.206174e-01
  8.138106e-01    2.174643e-01
  8.296861e-01    3.247215e-01
  8.455617e-01    3.981550e-01
  8.614373e-01    4.407269e-01
  8.773129e-01    5.152548e-01
  8.931884e-01    5.847367e-01
  9.090640e-01    6.932358e-01
  9.249396e-01    7.085057e-01
  9.408152e-01    9.148303e-01
  9.566907e-01    9.487225e-01
  9.725663e-01    9.382057e-01
  9.884419e-01    1.122074e+00
  1.004317e+00    1.266376e+00
  1.020193e+00    1.323057e+00
  1.036069e+00    1.402841e+00
  1.051944e+00    1.466665e+00
  1.067820e+00    1.523133e+00
  1.083695e+00    1.717184e+00
  1.099571e+00    1.723890e+00
  1.115446e+00    1.591159e+00
  1.131322e+00    1.619822e+00
  1.147198e+00    1.657685e+00
  1.163073e+00    1.650804e+00
  1.178949e+00    1.657753e+00
  1.194824e+00    1.847968e+00
  1.210700e+00    1.968455e+00
  1.226575e+00    2.080256e+00
  1.242451e+00    2.345358e+00
  1.258327e+00    2.417462e+00
  1.274202e+00    2.604233e+00
  1.290078e+00    2.663047e+00
  1.305953e+00    2.790566e+00
  1.321829e+00    2.813945e+00
  1.337705e+00    2.756499e+00
  1.353580e+00    2.665824e+00
  1.369456e+00    2.782719e+00
  1.385331e+00    2.902587e+00
  1.401207e+00    2.819124e+00
  1.417082e+00    2.997571e+00
  1.432958e+00    2.914284e+00
  1.448834e+00    2.925741e+00
  1.464709e+00    2.969946e+00
  1.480585e+00    3.141182e+00
  1.496460e+00    3.282460e+00
  1.512336e+00    3.267618e+00
  1.528211e+00    3.357998e+00
  1.544087e+00    3.304544e+00
  1.559963e+00    3.227026e+00
  1.575838e+00    3.210245e+00
  1.591714e+00    3.277485e+00
  1.607589e+00    3.217013e+00
  1.623465e+00    3.127043e+00
  1.639340e+00    3.104579e+00
  1.655216e+00    3.183086e+00
  1.671092e+00    3.200454e+00
  1.686967e+00    3.174254e+00
  1.702843e+00    3.266731e+00
  1.718718e+00    3.128548e+00
  1.734594e+00    3.102607e+00
  1.750469e+00    3.081509e+00
  1.766345e+00    2.974464e+00
  1.782221e+00    3.169471e+00
  1.798096e+00    3.168514e+00
  1.813972e+00    3.070765e+00
  1.829847e+00    3.124938e+00
  1.845723e+00    3.067114e+00
  1.861598e+00    3.092025e+00
  1.877474e+00    3.070246e+00
  1.893350e+00    3.055437e+00
  1.909225e+00    2.974174e+00
  1.925101e+00    3.070670e+00
  1.940976e+00    2.953818e+00
  1.956852e+00    3.084944e+00
  1.972727e+00    3.091156e+00
  1.988603e+00    3.120852e+00
  2.004479e+00    3.013590e+00
  2.020354e+00    2.935323e+00
  2.036230e+00    3.053566e+00
  2.052105e+00    3.072747e+00
  2.067981e+00    3.172561e+00
  2.083856e+00    3.159280e+00
  2.099732e+00    2.969988e+00
  2.115608e+00    3.042218e+00
  2.131483e+00    3.087890e+00
  2.147359e+00    3.122530e+00
  2.163234e+00    3.007236e+00
  2.179110e+00    3.208919e+00
  2.194985e+00    3.306668e+00
  2.210861e+00    3.138948e+00
  2.226737e+00    3.148414e+00
  2.242612e+00    3.153471e+00
  2.258488e+00    3.185730e+00
  2.274363e+00    3.105505e+00
  2.290239e+00    3.109759e+00
  2.306115e+00    3.071011e+00
  2.321990e+00    3.122991e+00
  2.337866e+00    3.126606e+00
  2.353741e+00    3.079261e+00
  2.369617e+00    3.118428e+00
  2.385492e+00    3.086610e+00
  2.401368e+00    3.145640e+00
  2.417244e+00    3.239443e+00
  2.433119e+00    3.170573e+00
  2.448995e+00    3.205751e+00
  2.464870e+00    3.215343e+00
  2.480746e+00    3.181543e+00
  2.496621e+00    3.175187e+00
  2.512497e+00    3.177969e+00
  2.528373e+00    3.230099e+00
  2.544248e+00    3.321002e+00
  2.560124e+00    3.177037e+00
  2.575999e+00    3.118218e+00
  2.591875e+00    3.166187e+00
  2.607750e+00    3.311603e+00
  2.623626e+00    3.194235e+00
