# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000054.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    1.657322e-01
  8.353417e-02    2.055596e-01
  9.940974e-02    7.919901e-02
  1.152853e-01    6.501801e-02
  1.311609e-01    5.027018e-02
  1.470365e-01    5.630890e-02
  1.629120e-01    7.621270e-02
  1.787876e-01    2.378647e-02
  1.946632e-01    5.226080e-02
  2.105388e-01    4.695478e-02
  2.264143e-01    6.907476e-03
  2.422899e-01    1.455680e-02
  2.581655e-01    4.488036e-02
  2.740411e-01    3.528644e-02
  2.899166e-01    6.052294e-02
  3.057922e-01    6.580091e-02
  3.216678e-01    1.608884e-02
  3.375433e-01    5.828075e-02
  3.534189e-01    3.031189e-02
  3.692945e-01    3.374418e-02
  3.851701e-01    3.908150e-02
  4.010456e-01    3.846614e-02
  4.169212e-01    4.757812e-02
  4.327968e-01    2.735999e-02
  4.486724e-01    2.376955e-02
  4.645479e-01    3.129325e-02
  4.804235e-01    3.338734e-02
  4.962991e-01    3.929278e-02
  5.121747e-01    5.798285e-02
  5.280502e-01    4.293237e-02
  5.439258e-01    1.254242e-02
  5.598014e-01    3.111254e-02
  5.756770e-01    4.665501e-02
  5.915525e-01    3.593958e-02
  6.074281e-01    3.209146e-02
  6.233037e-01    4.737245e-02
  6.391793e-01    2.681270e-02
  6.550548e-01    3.748398e-02
  6.709304e-01    1.952859e-02
  6.868060e-01    3.697257e-02
  7.026815e-01    5.237169e-02
  7.185571e-01    1.806927e-02
  7.344327e-01    2.288002e-02
  7.503083e-01    8.304654e-02
  7.661838e-01    6.714209e-02
  7.820594e-01    1.241775e-01
  7.979350e-01    2.519187e-01
  8.138106e-01    2.792247e-01
  8.296861e-01    2.765539e-01
  8.455617e-01    3.545644e-01
  8.614373e-01    3.989379e-01
  8.773129e-01    4.599983e-01
  8.931884e-01    4.900514e-01
  9.090640e-01    6.561851e-01
  9.249396e-01    7.704000e-01
  9.408152e-01    7.739678e-01
  9.566907e-01    8.098148e-01
  9.725663e-01    1.003456e+00
  9.884419e-01    1.148341e+00
  1.004317e+00    1.083679e+00
  1.020193e+00    1.226504e+00
  1.036069e+00    1.283881e+00
  1.051944e+00    1.298274e+00
  1.067820e+00    1.356708e+00
  1.083695e+00    1.474412e+00
  1.099571e+00    1.461343e+00
  1.115446e+00    1.524718e+00
  1.131322e+00    1.682119e+00
