# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000183.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    6.421505e-02
  5.178302e-02    4.781393e-02
  6.765859e-02    8.939523e-02
  8.353417e-02    1.126412e-01
  9.940974e-02    4.948363e-02
  1.152853e-01    6.484532e-02
  1.311609e-01    5.025806e-02
  1.470365e-01    7.838871e-02
  1.629120e-01    4.136891e-02
  1.787876e-01    5.148542e-02
  1.946632e-01    6.357640e-02
  2.105388e-01    2.365456e-02
  2.264143e-01    2.863492e-02
  2.422899e-01    1.091688e-02
  2.581655e-01    4.759846e-02
  2.740411e-01    6.548562e-02
  2.899166e-01    1.166581e-02
  3.057922e-01    1.843404e-02
  3.216678e-01    6.559187e-02
  3.375433e-01    5.535797e-02
  3.534189e-01    5.907043e-02
  3.692945e-01    5.878291e-02
  3.851701e-01    2.618956e-02
  4.010456e-01    5.068605e-03
  4.169212e-01    2.434087e-02
  4.327968e-01    6.729373e-02
  4.486724e-01    3.212184e-02
  4.645479e-01    3.369385e-02
  4.804235e-01    6.079997e-02
  4.962991e-01    4.492489e-02
  5.121747e-01    1.828722e-02
  5.280502e-01    4.647551e-02
  5.439258e-01    4.288983e-02
  5.598014e-01    3.044565e-02
  5.756770e-01    2.592667e-02
  5.915525e-01    3.240758e-02
  6.074281e-01    1.622231e-02
  6.233037e-01    2.698090e-02
  6.391793e-01    2.255847e-02
  6.550548e-01    3.221142e-02
  6.709304e-01    5.177381e-02
  6.868060e-01    3.115404e-02
  7.026815e-01    3.906169e-02
  7.185571e-01    5.902148e-02
  7.344327e-01    4.387627e-02
  7.503083e-01    3.624076e-02
  7.661838e-01    7.739264e-02
  7.820594e-01    1.006929e-01
  7.979350e-01    1.200956e-01
  8.138106e-01    1.646577e-01
  8.296861e-01    2.764901e-01
  8.455617e-01    4.031464e-01
  8.614373e-01    4.414010e-01
  8.773129e-01    5.213352e-01
  8.931884e-01    5.275107e-01
  9.090640e-01    5.024935e-01
  9.249396e-01    6.579925e-01
  9.408152e-01    8.600908e-01
  9.566907e-01    9.158909e-01
  9.725663e-01    9.032900e-01
  9.884419e-01    1.138309e+00
  1.004317e+00    1.184472e+00
  1.020193e+00    1.176312e+00
  1.036069e+00    1.329586e+00
  1.051944e+00    1.446883e+00
  1.067820e+00    1.533598e+00
  1.083695e+00    1.581084e+00
  1.099571e+00    1.536988e+00
  1.115446e+00    1.425912e+00
  1.131322e+00    1.480358e+00
  1.147198e+00    1.733724e+00
  1.163073e+00    1.752441e+00
  1.178949e+00    1.677122e+00
  1.194824e+00    1.915764e+00
  1.210700e+00    2.128007e+00
  1.226575e+00    2.249219e+00
  1.242451e+00    2.328005e+00
  1.258327e+00    2.442012e+00
  1.274202e+00    2.475533e+00
  1.290078e+00    2.533895e+00
  1.305953e+00    2.544108e+00
  1.321829e+00    2.606556e+00
  1.337705e+00    2.706712e+00
  1.353580e+00    2.553319e+00
  1.369456e+00    2.687932e+00
  1.385331e+00    2.831254e+00
  1.401207e+00    2.833550e+00
  1.417082e+00    2.788338e+00
  1.432958e+00    2.778717e+00
  1.448834e+00    2.744243e+00
  1.464709e+00    2.987962e+00
  1.480585e+00    2.947535e+00
  1.496460e+00    3.005012e+00
  1.512336e+00    3.079545e+00
  1.528211e+00    3.070870e+00
  1.544087e+00    3.185400e+00
  1.559963e+00    3.237977e+00
  1.575838e+00    3.207451e+00
  1.591714e+00    3.078662e+00
  1.607589e+00    3.077407e+00
  1.623465e+00    3.008976e+00
  1.639340e+00    3.097657e+00
  1.655216e+00    3.068191e+00
  1.671092e+00    3.105935e+00
  1.686967e+00    2.962040e+00
  1.702843e+00    2.986120e+00
  1.718718e+00    2.956204e+00
  1.734594e+00    3.012477e+00
  1.750469e+00    2.961214e+00
  1.766345e+00    3.030858e+00
  1.782221e+00    3.049320e+00
  1.798096e+00    2.975970e+00
  1.813972e+00    3.046375e+00
  1.829847e+00    3.107496e+00
  1.845723e+00    3.057807e+00
  1.861598e+00    3.037715e+00
  1.877474e+00    3.021969e+00
  1.893350e+00    2.938841e+00
  1.909225e+00    2.969356e+00
  1.925101e+00    2.987778e+00
  1.940976e+00    2.987688e+00
  1.956852e+00    3.075393e+00
  1.972727e+00    3.030834e+00
  1.988603e+00    3.138201e+00
  2.004479e+00    3.181222e+00
  2.020354e+00    2.973495e+00
  2.036230e+00    2.969314e+00
  2.052105e+00    3.007258e+00
  2.067981e+00    2.981154e+00
  2.083856e+00    3.039885e+00
  2.099732e+00    3.079415e+00
  2.115608e+00    3.106732e+00
  2.131483e+00    3.053201e+00
  2.147359e+00    3.160295e+00
  2.163234e+00    3.152212e+00
  2.179110e+00    2.911969e+00
  2.194985e+00    2.958521e+00
  2.210861e+00    2.996756e+00
  2.226737e+00    3.045151e+00
  2.242612e+00    3.025000e+00
  2.258488e+00    3.122699e+00
  2.274363e+00    3.075676e+00
  2.290239e+00    3.037090e+00
  2.306115e+00    3.114266e+00
  2.321990e+00    3.119268e+00
  2.337866e+00    3.199843e+00
  2.353741e+00    3.180312e+00
  2.369617e+00    3.062636e+00
  2.385492e+00    3.076892e+00
  2.401368e+00    3.186260e+00
  2.417244e+00    3.153953e+00
  2.433119e+00    3.134047e+00
  2.448995e+00    3.167795e+00
  2.464870e+00    3.083341e+00
  2.480746e+00    3.130663e+00
  2.496621e+00    3.106034e+00
  2.512497e+00    3.084892e+00
  2.528373e+00    3.120456e+00
  2.544248e+00    3.136562e+00
  2.560124e+00    3.203262e+00
  2.575999e+00    3.157765e+00
  2.591875e+00    3.150809e+00
  2.607750e+00    3.168310e+00
  2.623626e+00    3.189414e+00
  2.639502e+00    3.181040e+00
  2.655377e+00    3.196561e+00
  2.671253e+00    3.257471e+00
  2.687128e+00    3.184157e+00
  2.703004e+00    3.140953e+00
  2.718879e+00    3.168085e+00
  2.734755e+00    3.162724e+00
  2.750631e+00    3.190175e+00
  2.766506e+00    3.216924e+00
  2.782382e+00    3.185251e+00
  2.798257e+00    3.232411e+00
  2.814133e+00    3.208768e+00
  2.830008e+00    3.321725e+00
  2.845884e+00    3.357293e+00
  2.861760e+00    3.209725e+00
  2.877635e+00    3.125379e+00
  2.893511e+00    3.141068e+00
  2.909386e+00    3.138908e+00
  2.925262e+00    3.201106e+00
  2.941137e+00    3.200929e+00
  2.957013e+00    3.285424e+00
  2.972889e+00    3.297978e+00
  2.988764e+00    3.297740e+00
  3.004640e+00    3.283175e+00
  3.020515e+00    3.255054e+00
  3.036391e+00    3.268933e+00
  3.052266e+00    3.377983e+00
  3.068142e+00    3.311550e+00
  3.084018e+00    3.347194e+00
  3.099893e+00    3.349207e+00
  3.115769e+00    3.398545e+00
  3.131644e+00    3.331298e+00
  3.147520e+00    3.234688e+00
  3.163395e+00    3.227798e+00
  3.179271e+00    3.226573e+00
  3.195147e+00    3.235549e+00
  3.211022e+00    3.318051e+00
  3.226898e+00    3.381033e+00
  3.242773e+00    3.496586e+00
  3.258649e+00    3.378750e+00
  3.274525e+00    3.246752e+00
  3.290400e+00    3.278604e+00
  3.306276e+00    3.283134e+00
  3.322151e+00    3.283553e+00
  3.338027e+00    3.351341e+00
  3.353902e+00    3.340717e+00
  3.369778e+00    3.412343e+00
  3.385654e+00    3.431908e+00
  3.401529e+00    3.443322e+00
  3.417405e+00    3.401154e+00
  3.433280e+00    3.325672e+00
  3.449156e+00    3.417211e+00
  3.465031e+00    3.415210e+00
  3.480907e+00    3.336956e+00
  3.496783e+00    3.445750e+00
  3.512658e+00    3.449731e+00
  3.528534e+00    3.466433e+00
  3.544409e+00    3.389044e+00
  3.560285e+00    3.494684e+00
  3.576160e+00    3.397248e+00
  3.592036e+00    3.333550e+00
  3.607912e+00    3.366076e+00
  3.623787e+00    3.515673e+00
  3.639663e+00    3.461445e+00
  3.655538e+00    3.432619e+00
  3.671414e+00    3.514655e+00
  3.687289e+00    3.531465e+00
  3.703165e+00    3.448548e+00
  3.719041e+00    3.547032e+00
  3.734916e+00    3.540483e+00
  3.750792e+00    3.415493e+00
  3.766667e+00    3.369748e+00
  3.782543e+00    3.416204e+00
  3.798418e+00    3.328626e+00
  3.814294e+00    3.346202e+00
  3.830170e+00    3.366993e+00
