# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000082.dat
#       q_nm^-1             I 
  2.003187e-02    3.738191e-01
  3.590745e-02    4.044054e-01
  5.178302e-02    3.578667e-01
  6.765859e-02    2.788856e-01
  8.353417e-02    2.136272e-01
  9.940974e-02    7.040439e-02
  1.152853e-01    2.709276e-02
  1.311609e-01    1.472141e-01
  1.470365e-01    4.035353e-02
  1.629120e-01    4.199025e-02
  1.787876e-01    3.091984e-02
  1.946632e-01    4.398410e-02
  2.105388e-01    3.014026e-02
  2.264143e-01    3.700439e-02
  2.422899e-01    3.859831e-02
  2.581655e-01    6.901409e-02
  2.740411e-01    7.338842e-02
  2.899166e-01    5.913133e-02
  3.057922e-01    4.932520e-02
  3.216678e-01    5.898820e-02
  3.375433e-01    5.644844e-02
  3.534189e-01    5.434532e-02
  3.692945e-01    4.366259e-02
  3.851701e-01    5.721978e-02
  4.010456e-01    6.594248e-02
  4.169212e-01    6.863067e-02
  4.327968e-01    5.861833e-02
  4.486724e-01    3.714645e-02
  4.645479e-01    5.521421e-02
  4.804235e-01    5.348943e-02
  4.962991e-01    4.520560e-02
  5.121747e-01    4.107250e-02
  5.280502e-01    3.548859e-02
  5.439258e-01    3.258362e-02
  5.598014e-01    2.203239e-02
  5.756770e-01    3.895916e-02
  5.915525e-01    3.641612e-02
  6.074281e-01    1.628843e-02
  6.233037e-01    1.648124e-02
  6.391793e-01    1.306023e-02
  6.550548e-01    4.641692e-02
  6.709304e-01    6.222510e-02
  6.868060e-01    5.820722e-02
  7.026815e-01    3.638666e-02
  7.185571e-01    3.276289e-02
  7.344327e-01    5.096220e-02
  7.503083e-01    4.492979e-02
  7.661838e-01    8.215035e-02
  7.820594e-01    1.224673e-01
  7.979350e-01    1.449597e-01
  8.138106e-01    2.205027e-01
  8.296861e-01    3.269382e-01
  8.455617e-01    3.590039e-01
  8.614373e-01    3.615077e-01
  8.773129e-01    4.475264e-01
  8.931884e-01    5.123720e-01
  9.090640e-01    5.943918e-01
  9.249396e-01    7.030825e-01
  9.408152e-01    8.290476e-01
  9.566907e-01    8.045375e-01
  9.725663e-01    9.869418e-01
  9.884419e-01    1.175102e+00
  1.004317e+00    1.317547e+00
  1.020193e+00    1.318480e+00
  1.036069e+00    1.364082e+00
  1.051944e+00    1.477332e+00
  1.067820e+00    1.591260e+00
  1.083695e+00    1.641121e+00
  1.099571e+00    1.537315e+00
  1.115446e+00    1.483178e+00
  1.131322e+00    1.527059e+00
  1.147198e+00    1.554014e+00
  1.163073e+00    1.608420e+00
  1.178949e+00    1.644794e+00
  1.194824e+00    1.594609e+00
  1.210700e+00    1.997463e+00
  1.226575e+00    2.169498e+00
  1.242451e+00    2.440765e+00
  1.258327e+00    2.595427e+00
  1.274202e+00    2.577548e+00
  1.290078e+00    2.633909e+00
  1.305953e+00    2.788929e+00
  1.321829e+00    2.693835e+00
  1.337705e+00    2.597053e+00
  1.353580e+00    2.838186e+00
  1.369456e+00    2.858521e+00
  1.385331e+00    2.835053e+00
  1.401207e+00    2.964272e+00
  1.417082e+00    2.972162e+00
  1.432958e+00    2.961875e+00
  1.448834e+00    3.076507e+00
  1.464709e+00    3.122084e+00
  1.480585e+00    3.121791e+00
  1.496460e+00    3.158340e+00
  1.512336e+00    3.233870e+00
  1.528211e+00    3.175734e+00
  1.544087e+00    3.123837e+00
  1.559963e+00    3.166259e+00
  1.575838e+00    3.123283e+00
  1.591714e+00    3.054241e+00
  1.607589e+00    3.194175e+00
  1.623465e+00    3.150080e+00
  1.639340e+00    3.224988e+00
  1.655216e+00    3.291570e+00
  1.671092e+00    3.224278e+00
  1.686967e+00    3.098578e+00
  1.702843e+00    3.134469e+00
  1.718718e+00    3.165604e+00
  1.734594e+00    3.073957e+00
  1.750469e+00    3.108189e+00
  1.766345e+00    3.201799e+00
  1.782221e+00    3.110036e+00
  1.798096e+00    3.002283e+00
  1.813972e+00    3.137712e+00
  1.829847e+00    3.166186e+00
  1.845723e+00    3.126672e+00
  1.861598e+00    2.999557e+00
  1.877474e+00    2.983917e+00
  1.893350e+00    3.010748e+00
  1.909225e+00    3.068495e+00
  1.925101e+00    3.100151e+00
  1.940976e+00    3.173824e+00
  1.956852e+00    3.089082e+00
  1.972727e+00    3.105421e+00
  1.988603e+00    3.160391e+00
  2.004479e+00    3.061049e+00
  2.020354e+00    3.104529e+00
  2.036230e+00    3.094386e+00
  2.052105e+00    3.106828e+00
  2.067981e+00    3.157249e+00
  2.083856e+00    3.113270e+00
  2.099732e+00    3.181410e+00
  2.115608e+00    3.191767e+00
  2.131483e+00    3.172094e+00
  2.147359e+00    3.100533e+00
  2.163234e+00    3.131031e+00
  2.179110e+00    3.106157e+00
  2.194985e+00    3.055485e+00
  2.210861e+00    3.017405e+00
  2.226737e+00    3.067139e+00
  2.242612e+00    3.004179e+00
  2.258488e+00    3.104222e+00
  2.274363e+00    3.089927e+00
  2.290239e+00    3.154793e+00
  2.306115e+00    3.248918e+00
  2.321990e+00    3.080725e+00
  2.337866e+00    3.121648e+00
  2.353741e+00    3.199747e+00
  2.369617e+00    3.126875e+00
  2.385492e+00    3.071900e+00
  2.401368e+00    3.170836e+00
  2.417244e+00    3.137024e+00
  2.433119e+00    3.133085e+00
  2.448995e+00    3.156407e+00
  2.464870e+00    3.199003e+00
  2.480746e+00    3.282914e+00
  2.496621e+00    3.190111e+00
  2.512497e+00    3.165015e+00
  2.528373e+00    3.137408e+00
  2.544248e+00    3.108433e+00
  2.560124e+00    3.203243e+00
  2.575999e+00    3.158684e+00
  2.591875e+00    3.179286e+00
  2.607750e+00    3.219186e+00
  2.623626e+00    3.188957e+00
  2.639502e+00    3.239276e+00
  2.655377e+00    3.338170e+00
  2.671253e+00    3.361737e+00
  2.687128e+00    3.289040e+00
  2.703004e+00    3.312933e+00
  2.718879e+00    3.356629e+00
  2.734755e+00    3.446787e+00
  2.750631e+00    3.341235e+00
  2.766506e+00    3.248515e+00
  2.782382e+00    3.281233e+00
  2.798257e+00    3.132273e+00
  2.814133e+00    3.180855e+00
