# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000165.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    9.498589e-02
  6.765859e-02    1.792999e-01
  8.353417e-02    1.001128e-01
  9.940974e-02    9.167729e-02
  1.152853e-01    3.267415e-02
  1.311609e-01    2.051406e-04
  1.470365e-01    0.000000e+00
  1.629120e-01    3.826907e-03
  1.787876e-01    4.650806e-02
  1.946632e-01    5.413727e-02
  2.105388e-01    6.183324e-02
  2.264143e-01    5.752896e-02
  2.422899e-01    2.679029e-02
  2.581655e-01    4.497770e-02
  2.740411e-01    2.809979e-02
  2.899166e-01    2.139046e-02
  3.057922e-01    4.291357e-02
  3.216678e-01    5.367462e-02
  3.375433e-01    1.750362e-02
  3.534189e-01    2.802940e-02
  3.692945e-01    5.487055e-02
  3.851701e-01    7.401817e-02
  4.010456e-01    3.707165e-02
  4.169212e-01    2.495407e-02
  4.327968e-01    3.330141e-02
  4.486724e-01    3.884697e-02
  4.645479e-01    3.865714e-02
  4.804235e-01    1.508577e-02
  4.962991e-01    1.385733e-02
  5.121747e-01    4.083261e-02
  5.280502e-01    3.798161e-02
  5.439258e-01    4.572879e-02
  5.598014e-01    2.966898e-02
  5.756770e-01    4.528072e-02
  5.915525e-01    6.854407e-02
  6.074281e-01    3.838941e-02
  6.233037e-01    4.114337e-02
  6.391793e-01    3.293481e-02
  6.550548e-01    3.736693e-02
  6.709304e-01    6.051547e-02
  6.868060e-01    4.612057e-02
  7.026815e-01    1.945179e-02
  7.185571e-01    1.359280e-02
  7.344327e-01    3.650551e-02
  7.503083e-01    8.871648e-02
  7.661838e-01    1.124531e-01
  7.820594e-01    1.088347e-01
  7.979350e-01    1.417130e-01
  8.138106e-01    2.275828e-01
  8.296861e-01    3.146345e-01
  8.455617e-01    3.525074e-01
  8.614373e-01    4.400075e-01
  8.773129e-01    5.334303e-01
  8.931884e-01    5.412869e-01
  9.090640e-01    5.940392e-01
  9.249396e-01    7.144653e-01
  9.408152e-01    7.898567e-01
  9.566907e-01    8.463254e-01
  9.725663e-01    9.065487e-01
  9.884419e-01    1.060084e+00
  1.004317e+00    1.209716e+00
  1.020193e+00    1.259482e+00
  1.036069e+00    1.285661e+00
  1.051944e+00    1.321237e+00
  1.067820e+00    1.458896e+00
  1.083695e+00    1.500173e+00
  1.099571e+00    1.478195e+00
  1.115446e+00    1.610860e+00
  1.131322e+00    1.698726e+00
