# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000148.dat
#       q_nm^-1             I 
  2.003187e-02    2.418543e-01
  3.590745e-02    2.962457e-01
  5.178302e-02    2.061078e-01
  6.765859e-02    1.449326e-01
  8.353417e-02    1.534332e-01
  9.940974e-02    3.949676e-02
  1.152853e-01    4.417604e-02
  1.311609e-01    1.285986e-01
  1.470365e-01    5.432060e-02
  1.629120e-01    2.801210e-02
  1.787876e-01    1.085904e-02
  1.946632e-01    3.439334e-02
  2.105388e-01    6.458192e-02
  2.264143e-01    5.233051e-02
  2.422899e-01    4.067328e-02
  2.581655e-01    5.369343e-02
  2.740411e-01    8.198438e-02
  2.899166e-01    3.422762e-02
  3.057922e-01    1.850600e-02
  3.216678e-01    3.583843e-02
  3.375433e-01    5.599621e-02
  3.534189e-01    5.449959e-02
  3.692945e-01    7.073207e-02
  3.851701e-01    3.598116e-02
  4.010456e-01    3.318771e-02
  4.169212e-01    1.735577e-02
  4.327968e-01    3.855093e-02
  4.486724e-01    4.879596e-02
  4.645479e-01    1.155779e-02
  4.804235e-01    1.799880e-02
  4.962991e-01    5.539967e-02
  5.121747e-01    1.251216e-01
  5.280502e-01    6.349242e-02
  5.439258e-01    6.481589e-02
  5.598014e-01    3.451189e-02
  5.756770e-01    3.214291e-02
  5.915525e-01    3.169158e-02
  6.074281e-01    5.468055e-02
  6.233037e-01    7.744146e-02
  6.391793e-01    6.145745e-02
  6.550548e-01    4.986168e-02
  6.709304e-01    3.845880e-02
  6.868060e-01    2.952388e-02
  7.026815e-01    3.862989e-02
  7.185571e-01    2.873798e-02
  7.344327e-01    2.989059e-02
  7.503083e-01    4.210945e-02
  7.661838e-01    7.221815e-02
  7.820594e-01    1.238133e-01
  7.979350e-01    1.940847e-01
  8.138106e-01    2.335019e-01
  8.296861e-01    2.329947e-01
  8.455617e-01    3.772602e-01
  8.614373e-01    4.469500e-01
  8.773129e-01    4.638825e-01
  8.931884e-01    5.746503e-01
