# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000015.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.427850e-02
  5.178302e-02    1.691651e-01
  6.765859e-02    1.915034e-01
  8.353417e-02    1.104630e-01
  9.940974e-02    9.927816e-02
  1.152853e-01    1.678189e-01
  1.311609e-01    8.107503e-02
  1.470365e-01    4.858638e-02
  1.629120e-01    2.554183e-02
  1.787876e-01    2.108140e-02
  1.946632e-01    2.917274e-02
  2.105388e-01    2.176828e-02
  2.264143e-01    9.113038e-02
  2.422899e-01    7.644662e-02
  2.581655e-01    4.670426e-02
  2.740411e-01    3.968022e-02
  2.899166e-01    5.015311e-02
  3.057922e-01    2.828023e-02
  3.216678e-01    3.270773e-02
  3.375433e-01    4.277406e-02
  3.534189e-01    3.140793e-02
  3.692945e-01    6.315348e-02
  3.851701e-01    5.311788e-02
  4.010456e-01    3.646447e-02
  4.169212e-01    2.236576e-02
  4.327968e-01    4.737279e-02
  4.486724e-01    6.116112e-02
  4.645479e-01    3.215823e-02
  4.804235e-01    1.928804e-02
  4.962991e-01    2.498433e-02
  5.121747e-01    5.149206e-02
  5.280502e-01    5.250151e-02
  5.439258e-01    3.567849e-02
  5.598014e-01    3.125462e-02
  5.756770e-01    2.430553e-02
  5.915525e-01    5.257585e-02
  6.074281e-01    6.356289e-02
  6.233037e-01    5.364617e-02
  6.391793e-01    4.555319e-02
  6.550548e-01    4.329831e-02
  6.709304e-01    2.940033e-02
  6.868060e-01    4.223684e-02
  7.026815e-01    6.345057e-02
  7.185571e-01    4.947738e-02
  7.344327e-01    3.188241e-02
  7.503083e-01    5.409823e-02
  7.661838e-01    8.865627e-02
  7.820594e-01    1.500467e-01
  7.979350e-01    1.979726e-01
  8.138106e-01    2.446419e-01
  8.296861e-01    2.892408e-01
  8.455617e-01    3.328011e-01
  8.614373e-01    3.691788e-01
  8.773129e-01    4.637999e-01
  8.931884e-01    5.636566e-01
  9.090640e-01    6.351123e-01
  9.249396e-01    6.784086e-01
  9.408152e-01    7.789845e-01
  9.566907e-01    8.877947e-01
  9.725663e-01    9.835458e-01
  9.884419e-01    1.032695e+00
  1.004317e+00    1.130524e+00
  1.020193e+00    1.256416e+00
  1.036069e+00    1.465996e+00
  1.051944e+00    1.429520e+00
  1.067820e+00    1.399320e+00
  1.083695e+00    1.403795e+00
  1.099571e+00    1.471898e+00
  1.115446e+00    1.580037e+00
  1.131322e+00    1.645684e+00
  1.147198e+00    1.580014e+00
  1.163073e+00    1.539213e+00
  1.178949e+00    1.626052e+00
  1.194824e+00    1.828087e+00
  1.210700e+00    2.095273e+00
  1.226575e+00    2.245713e+00
  1.242451e+00    2.363058e+00
  1.258327e+00    2.444839e+00
  1.274202e+00    2.717552e+00
  1.290078e+00    2.731356e+00
  1.305953e+00    2.661919e+00
  1.321829e+00    2.626340e+00
  1.337705e+00    2.666103e+00
  1.353580e+00    2.808047e+00
  1.369456e+00    2.952638e+00
  1.385331e+00    2.922200e+00
  1.401207e+00    2.935897e+00
  1.417082e+00    2.842564e+00
  1.432958e+00    2.959923e+00
  1.448834e+00    2.867211e+00
  1.464709e+00    2.957741e+00
  1.480585e+00    3.068874e+00
  1.496460e+00    3.037283e+00
  1.512336e+00    3.088498e+00
  1.528211e+00    3.142072e+00
  1.544087e+00    3.241629e+00
  1.559963e+00    3.290432e+00
  1.575838e+00    3.142815e+00
  1.591714e+00    3.176995e+00
  1.607589e+00    3.108000e+00
  1.623465e+00    3.010221e+00
  1.639340e+00    3.006843e+00
  1.655216e+00    3.111074e+00
  1.671092e+00    3.136464e+00
  1.686967e+00    3.028644e+00
  1.702843e+00    3.048426e+00
  1.718718e+00    3.135788e+00
  1.734594e+00    3.210831e+00
  1.750469e+00    3.176997e+00
  1.766345e+00    3.135747e+00
  1.782221e+00    3.066173e+00
  1.798096e+00    3.130642e+00
  1.813972e+00    3.080057e+00
  1.829847e+00    2.997751e+00
  1.845723e+00    3.085087e+00
  1.861598e+00    3.276475e+00
  1.877474e+00    3.036237e+00
  1.893350e+00    3.118214e+00
  1.909225e+00    3.071877e+00
  1.925101e+00    3.120796e+00
  1.940976e+00    3.067868e+00
  1.956852e+00    3.103603e+00
  1.972727e+00    3.142570e+00
  1.988603e+00    3.080815e+00
  2.004479e+00    2.950143e+00
  2.020354e+00    3.103871e+00
  2.036230e+00    3.081252e+00
  2.052105e+00    3.054409e+00
  2.067981e+00    3.067867e+00
  2.083856e+00    3.119714e+00
  2.099732e+00    3.050959e+00
  2.115608e+00    3.056626e+00
  2.131483e+00    3.138921e+00
  2.147359e+00    3.207518e+00
  2.163234e+00    3.144235e+00
  2.179110e+00    3.121132e+00
  2.194985e+00    3.083138e+00
  2.210861e+00    3.044563e+00
  2.226737e+00    3.168309e+00
  2.242612e+00    3.217789e+00
  2.258488e+00    3.216861e+00
  2.274363e+00    3.150661e+00
  2.290239e+00    3.177274e+00
  2.306115e+00    3.239461e+00
  2.321990e+00    3.105542e+00
  2.337866e+00    3.065315e+00
  2.353741e+00    3.041258e+00
  2.369617e+00    3.136497e+00
  2.385492e+00    3.224822e+00
  2.401368e+00    3.156608e+00
  2.417244e+00    3.149636e+00
  2.433119e+00    3.292720e+00
  2.448995e+00    3.149152e+00
  2.464870e+00    3.068653e+00
  2.480746e+00    3.070621e+00
  2.496621e+00    3.171479e+00
  2.512497e+00    3.188168e+00
  2.528373e+00    3.156223e+00
  2.544248e+00    3.165896e+00
  2.560124e+00    3.221037e+00
  2.575999e+00    3.294875e+00
  2.591875e+00    3.319147e+00
  2.607750e+00    3.273146e+00
  2.623626e+00    3.189195e+00
  2.639502e+00    3.211506e+00
  2.655377e+00    3.322791e+00
  2.671253e+00    3.248326e+00
  2.687128e+00    3.251456e+00
  2.703004e+00    3.314051e+00
  2.718879e+00    3.329182e+00
  2.734755e+00    3.252858e+00
  2.750631e+00    3.239592e+00
  2.766506e+00    3.183254e+00
  2.782382e+00    3.233754e+00
  2.798257e+00    3.183421e+00
  2.814133e+00    3.218562e+00
  2.830008e+00    3.311352e+00
  2.845884e+00    3.455627e+00
  2.861760e+00    3.420079e+00
  2.877635e+00    3.375179e+00
  2.893511e+00    3.375544e+00
  2.909386e+00    3.355412e+00
  2.925262e+00    3.446767e+00
  2.941137e+00    3.372697e+00
  2.957013e+00    3.406765e+00
  2.972889e+00    3.280366e+00
  2.988764e+00    3.303228e+00
  3.004640e+00    3.323417e+00
  3.020515e+00    3.311071e+00
  3.036391e+00    3.260056e+00
  3.052266e+00    3.225820e+00
  3.068142e+00    3.321553e+00
  3.084018e+00    3.409539e+00
  3.099893e+00    3.378936e+00
  3.115769e+00    3.386436e+00
  3.131644e+00    3.408638e+00
  3.147520e+00    3.342897e+00
  3.163395e+00    3.360917e+00
  3.179271e+00    3.321899e+00
  3.195147e+00    3.327673e+00
  3.211022e+00    3.354664e+00
  3.226898e+00    3.434859e+00
  3.242773e+00    3.501781e+00
  3.258649e+00    3.519002e+00
  3.274525e+00    3.366876e+00
  3.290400e+00    3.304493e+00
  3.306276e+00    3.307884e+00
  3.322151e+00    3.321025e+00
  3.338027e+00    3.370639e+00
  3.353902e+00    3.427331e+00
  3.369778e+00    3.397721e+00
  3.385654e+00    3.389956e+00
  3.401529e+00    3.427733e+00
  3.417405e+00    3.387733e+00
  3.433280e+00    3.354349e+00
  3.449156e+00    3.281147e+00
  3.465031e+00    3.325876e+00
  3.480907e+00    3.429238e+00
  3.496783e+00    3.544383e+00
  3.512658e+00    3.501902e+00
  3.528534e+00    3.485006e+00
  3.544409e+00    3.408760e+00
  3.560285e+00    3.373160e+00
  3.576160e+00    3.554606e+00
  3.592036e+00    3.525780e+00
  3.607912e+00    3.421790e+00
  3.623787e+00    3.440341e+00
  3.639663e+00    3.456922e+00
  3.655538e+00    3.456655e+00
  3.671414e+00    3.444240e+00
  3.687289e+00    3.448514e+00
  3.703165e+00    3.471979e+00
  3.719041e+00    3.453288e+00
  3.734916e+00    3.567246e+00
  3.750792e+00    3.531096e+00
  3.766667e+00    3.517809e+00
  3.782543e+00    3.475947e+00
  3.798418e+00    3.452630e+00
  3.814294e+00    3.401000e+00
  3.830170e+00    3.484335e+00
  3.846045e+00    3.629619e+00
  3.861921e+00    3.647921e+00
  3.877796e+00    3.587375e+00
  3.893672e+00    3.549045e+00
  3.909547e+00    3.523478e+00
  3.925423e+00    3.498615e+00
  3.941299e+00    3.527787e+00
  3.957174e+00    3.483435e+00
  3.973050e+00    3.554430e+00
  3.988925e+00    3.573734e+00
  4.004801e+00    3.576483e+00
  4.020676e+00    3.494758e+00
  4.036552e+00    3.510942e+00
  4.052428e+00    3.489244e+00
  4.068303e+00    3.485240e+00
  4.084179e+00    3.584840e+00
  4.100054e+00    3.623203e+00
  4.115930e+00    3.587420e+00
  4.131806e+00    3.537823e+00
  4.147681e+00    3.516217e+00
  4.163557e+00    3.535597e+00
  4.179432e+00    3.522810e+00
  4.195308e+00    3.535285e+00
  4.211183e+00    3.594651e+00
  4.227059e+00    3.555974e+00
  4.242935e+00    3.616785e+00
  4.258810e+00    3.574979e+00
  4.274686e+00    3.537058e+00
  4.290561e+00    3.566296e+00
  4.306437e+00    3.490023e+00
  4.322312e+00    3.505085e+00
  4.338188e+00    3.575645e+00
  4.354064e+00    3.562560e+00
  4.369939e+00    3.573127e+00
  4.385815e+00    3.594315e+00
  4.401690e+00    3.670525e+00
  4.417566e+00    3.669731e+00
  4.433441e+00    3.710740e+00
  4.449317e+00    3.672084e+00
  4.465193e+00    3.515800e+00
  4.481068e+00    3.563951e+00
  4.496944e+00    3.632952e+00
  4.512819e+00    3.597540e+00
  4.528695e+00    3.645472e+00
  4.544570e+00    3.578850e+00
  4.560446e+00    3.654669e+00
  4.576322e+00    3.699067e+00
  4.592197e+00    3.664881e+00
  4.608073e+00    3.555528e+00
  4.623948e+00    3.597098e+00
  4.639824e+00    3.639978e+00
  4.655699e+00    3.571335e+00
  4.671575e+00    3.594642e+00
  4.687451e+00    3.529726e+00
  4.703326e+00    3.540872e+00
  4.719202e+00    3.601008e+00
  4.735077e+00    3.543412e+00
  4.750953e+00    3.509624e+00
