# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000080.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    1.358076e-01
  5.178302e-02    2.391698e-01
  6.765859e-02    2.653791e-01
  8.353417e-02    7.114579e-02
  9.940974e-02    5.270658e-02
  1.152853e-01    8.365966e-02
  1.311609e-01    1.038308e-01
  1.470365e-01    2.630685e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    5.604738e-02
  1.946632e-01    5.049910e-02
  2.105388e-01    1.369759e-02
  2.264143e-01    1.655780e-02
  2.422899e-01    2.782770e-02
  2.581655e-01    2.346699e-02
  2.740411e-01    5.334022e-02
  2.899166e-01    6.195806e-02
  3.057922e-01    7.697734e-02
  3.216678e-01    5.242730e-02
  3.375433e-01    3.727910e-02
  3.534189e-01    1.656584e-02
  3.692945e-01    5.165090e-03
  3.851701e-01    3.114902e-02
  4.010456e-01    7.619189e-02
  4.169212e-01    3.623673e-02
  4.327968e-01    3.653324e-02
  4.486724e-01    4.132047e-02
  4.645479e-01    5.746244e-02
  4.804235e-01    5.145659e-02
  4.962991e-01    6.225340e-02
  5.121747e-01    5.512046e-02
  5.280502e-01    1.522854e-02
  5.439258e-01    3.197243e-02
  5.598014e-01    4.926692e-02
