# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000119.dat
#       q_nm^-1             I 
  2.003187e-02    1.542422e-01
  3.590745e-02    2.000414e-01
  5.178302e-02    1.982046e-01
  6.765859e-02    4.048174e-01
  8.353417e-02    1.766687e-01
  9.940974e-02    6.785826e-02
  1.152853e-01    4.593313e-02
  1.311609e-01    9.647235e-02
  1.470365e-01    3.153719e-02
  1.629120e-01    3.557881e-02
  1.787876e-01    5.027913e-02
  1.946632e-01    2.406519e-02
  2.105388e-01    2.517807e-02
  2.264143e-01    2.790078e-02
  2.422899e-01    6.416380e-02
  2.581655e-01    4.769517e-02
  2.740411e-01    6.544951e-02
  2.899166e-01    5.616498e-02
  3.057922e-01    5.367139e-02
  3.216678e-01    3.198634e-02
  3.375433e-01    4.680463e-02
  3.534189e-01    3.582152e-02
  3.692945e-01    7.431662e-02
  3.851701e-01    2.974868e-02
  4.010456e-01    2.535720e-02
  4.169212e-01    2.349911e-02
  4.327968e-01    2.614252e-02
  4.486724e-01    5.137832e-02
  4.645479e-01    4.573776e-02
  4.804235e-01    3.263236e-02
  4.962991e-01    3.544450e-02
  5.121747e-01    3.834014e-02
  5.280502e-01    1.282009e-02
  5.439258e-01    4.207758e-02
  5.598014e-01    5.098982e-02
  5.756770e-01    4.543555e-02
  5.915525e-01    5.771510e-02
  6.074281e-01    5.089495e-02
  6.233037e-01    5.036095e-02
  6.391793e-01    2.859660e-02
  6.550548e-01    3.839267e-02
  6.709304e-01    3.386052e-02
  6.868060e-01    3.006322e-02
  7.026815e-01    5.337019e-02
  7.185571e-01    6.370935e-02
  7.344327e-01    6.111483e-02
  7.503083e-01    5.637161e-02
  7.661838e-01    5.274529e-02
  7.820594e-01    9.055490e-02
  7.979350e-01    1.446285e-01
  8.138106e-01    2.311448e-01
  8.296861e-01    2.841442e-01
  8.455617e-01    3.618626e-01
  8.614373e-01    4.402859e-01
  8.773129e-01    5.218129e-01
  8.931884e-01    5.586710e-01
  9.090640e-01    6.863545e-01
  9.249396e-01    7.971812e-01
  9.408152e-01    8.078303e-01
  9.566907e-01    9.474910e-01
  9.725663e-01    1.010692e+00
  9.884419e-01    1.153962e+00
  1.004317e+00    1.187888e+00
  1.020193e+00    1.287462e+00
  1.036069e+00    1.331421e+00
  1.051944e+00    1.480062e+00
  1.067820e+00    1.430852e+00
  1.083695e+00    1.452489e+00
  1.099571e+00    1.577688e+00
  1.115446e+00    1.602340e+00
  1.131322e+00    1.539162e+00
  1.147198e+00    1.621409e+00
  1.163073e+00    1.695389e+00
  1.178949e+00    1.764696e+00
  1.194824e+00    1.796035e+00
  1.210700e+00    1.981117e+00
  1.226575e+00    2.277675e+00
  1.242451e+00    2.276790e+00
  1.258327e+00    2.407392e+00
  1.274202e+00    2.668303e+00
