# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000014.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    2.670345e-02
  6.765859e-02    5.597643e-02
  8.353417e-02    2.592751e-03
  9.940974e-02    3.787665e-02
  1.152853e-01    1.577930e-02
  1.311609e-01    6.315543e-03
  1.470365e-01    7.386756e-02
  1.629120e-01    3.302620e-02
  1.787876e-01    2.893634e-02
  1.946632e-01    5.673257e-02
  2.105388e-01    2.633847e-02
  2.264143e-01    2.183351e-02
  2.422899e-01    5.164895e-02
  2.581655e-01    6.311483e-02
  2.740411e-01    3.986143e-02
  2.899166e-01    2.890277e-02
  3.057922e-01    4.815768e-02
  3.216678e-01    5.004296e-02
  3.375433e-01    5.595166e-02
  3.534189e-01    1.210240e-02
  3.692945e-01    4.781486e-02
  3.851701e-01    7.790417e-02
  4.010456e-01    4.524104e-02
  4.169212e-01    3.785329e-02
  4.327968e-01    4.267859e-02
  4.486724e-01    6.849001e-02
  4.645479e-01    5.862499e-02
  4.804235e-01    3.862096e-02
  4.962991e-01    5.213298e-02
  5.121747e-01    3.199572e-02
  5.280502e-01    3.653328e-02
  5.439258e-01    5.809023e-02
  5.598014e-01    4.349994e-02
  5.756770e-01    2.814921e-02
  5.915525e-01    3.499507e-02
  6.074281e-01    4.615338e-02
  6.233037e-01    3.449625e-02
  6.391793e-01    2.912881e-02
  6.550548e-01    3.802543e-02
  6.709304e-01    4.891438e-02
  6.868060e-01    3.183850e-02
  7.026815e-01    3.508605e-02
  7.185571e-01    5.467466e-02
  7.344327e-01    3.999001e-02
  7.503083e-01    6.374688e-02
  7.661838e-01    8.893413e-02
  7.820594e-01    1.282369e-01
  7.979350e-01    1.765134e-01
  8.138106e-01    2.534679e-01
  8.296861e-01    2.582511e-01
  8.455617e-01    3.452858e-01
  8.614373e-01    4.336030e-01
  8.773129e-01    5.665861e-01
  8.931884e-01    6.464621e-01
  9.090640e-01    6.843738e-01
  9.249396e-01    6.783307e-01
  9.408152e-01    7.911078e-01
  9.566907e-01    9.053009e-01
  9.725663e-01    8.823918e-01
  9.884419e-01    1.033820e+00
  1.004317e+00    1.077672e+00
  1.020193e+00    1.182955e+00
  1.036069e+00    1.318394e+00
  1.051944e+00    1.375475e+00
  1.067820e+00    1.395467e+00
  1.083695e+00    1.512524e+00
  1.099571e+00    1.651867e+00
  1.115446e+00    1.626974e+00
  1.131322e+00    1.609710e+00
  1.147198e+00    1.647491e+00
  1.163073e+00    1.722517e+00
  1.178949e+00    1.713564e+00
  1.194824e+00    1.794667e+00
  1.210700e+00    1.983038e+00
  1.226575e+00    2.171300e+00
