# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000005.dat
#       q_nm^-1             I 
  2.003187e-02    2.226973e-02
  3.590745e-02    9.188047e-02
  5.178302e-02    9.298665e-02
  6.765859e-02    1.415544e-01
  8.353417e-02    8.506045e-02
  9.940974e-02    2.791880e-02
  1.152853e-01    6.282025e-02
  1.311609e-01    4.771268e-02
  1.470365e-01    5.628098e-02
  1.629120e-01    7.129463e-02
  1.787876e-01    5.760579e-02
  1.946632e-01    8.327897e-02
  2.105388e-01    8.983809e-02
  2.264143e-01    6.262393e-02
  2.422899e-01    5.094549e-02
  2.581655e-01    4.042702e-02
  2.740411e-01    3.989833e-02
  2.899166e-01    5.364067e-02
  3.057922e-01    3.236782e-02
  3.216678e-01    2.085103e-02
  3.375433e-01    5.917241e-02
  3.534189e-01    4.891841e-02
  3.692945e-01    5.266702e-02
  3.851701e-01    4.508827e-02
  4.010456e-01    2.965219e-02
  4.169212e-01    1.470274e-02
  4.327968e-01    3.691767e-02
  4.486724e-01    3.514782e-02
  4.645479e-01    2.322354e-02
  4.804235e-01    1.228070e-02
  4.962991e-01    2.742825e-02
  5.121747e-01    3.363705e-02
  5.280502e-01    3.712701e-02
  5.439258e-01    3.573418e-02
  5.598014e-01    3.197997e-02
  5.756770e-01    1.663125e-02
  5.915525e-01    3.174764e-02
  6.074281e-01    3.061060e-02
  6.233037e-01    2.768697e-02
  6.391793e-01    3.745084e-02
  6.550548e-01    2.516925e-02
  6.709304e-01    3.076271e-02
  6.868060e-01    3.247976e-02
  7.026815e-01    2.796122e-02
  7.185571e-01    3.894122e-02
  7.344327e-01    4.342129e-02
  7.503083e-01    6.346367e-02
  7.661838e-01    8.768046e-02
  7.820594e-01    1.428696e-01
  7.979350e-01    1.586126e-01
  8.138106e-01    2.179493e-01
  8.296861e-01    2.721803e-01
  8.455617e-01    3.661260e-01
  8.614373e-01    4.633099e-01
  8.773129e-01    5.342820e-01
  8.931884e-01    5.764215e-01
  9.090640e-01    6.063228e-01
  9.249396e-01    6.193153e-01
  9.408152e-01    7.530333e-01
