# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000189.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.389066e-02
  6.765859e-02    1.387210e-01
  8.353417e-02    1.406107e-01
  9.940974e-02    6.091432e-02
  1.152853e-01    1.577930e-02
  1.311609e-01    2.854345e-02
  1.470365e-01    3.850335e-02
  1.629120e-01    7.352860e-02
  1.787876e-01    9.212326e-02
  1.946632e-01    1.339467e-02
  2.105388e-01    2.833915e-02
  2.264143e-01    6.357495e-02
  2.422899e-01    9.933781e-02
  2.581655e-01    8.740986e-02
  2.740411e-01    2.872845e-02
  2.899166e-01    1.812818e-02
  3.057922e-01    2.667446e-02
  3.216678e-01    4.764429e-02
  3.375433e-01    7.079733e-02
  3.534189e-01    4.486123e-02
  3.692945e-01    2.176692e-02
  3.851701e-01    3.152199e-02
  4.010456e-01    5.453219e-02
  4.169212e-01    4.783393e-02
  4.327968e-01    5.037784e-02
  4.486724e-01    4.814826e-02
  4.645479e-01    2.142572e-02
  4.804235e-01    2.527737e-02
  4.962991e-01    4.646476e-02
  5.121747e-01    1.842999e-02
  5.280502e-01    3.018781e-02
  5.439258e-01    5.672669e-02
  5.598014e-01    5.963631e-02
  5.756770e-01    5.411848e-02
  5.915525e-01    4.603111e-02
  6.074281e-01    3.669278e-02
  6.233037e-01    1.929686e-02
  6.391793e-01    2.935237e-02
  6.550548e-01    4.590834e-02
  6.709304e-01    4.674906e-02
  6.868060e-01    3.601817e-02
  7.026815e-01    3.377369e-02
  7.185571e-01    2.551411e-02
  7.344327e-01    3.306407e-02
  7.503083e-01    3.059961e-02
  7.661838e-01    8.334667e-02
  7.820594e-01    1.287884e-01
  7.979350e-01    1.398091e-01
  8.138106e-01    1.988603e-01
  8.296861e-01    2.460676e-01
  8.455617e-01    3.853143e-01
  8.614373e-01    4.076342e-01
  8.773129e-01    4.764998e-01
  8.931884e-01    5.378914e-01
  9.090640e-01    6.223285e-01
  9.249396e-01    7.858711e-01
  9.408152e-01    8.059676e-01
  9.566907e-01    8.163255e-01
  9.725663e-01    9.921606e-01
  9.884419e-01    1.089194e+00
  1.004317e+00    1.104031e+00
  1.020193e+00    1.318684e+00
  1.036069e+00    1.355864e+00
  1.051944e+00    1.269618e+00
  1.067820e+00    1.385103e+00
  1.083695e+00    1.455287e+00
  1.099571e+00    1.525684e+00
  1.115446e+00    1.559761e+00
  1.131322e+00    1.627085e+00
