# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000138.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.670345e-02
  6.765859e-02    1.028307e-01
  8.353417e-02    6.068722e-02
  9.940974e-02    9.440424e-02
  1.152853e-01    1.126254e-01
  1.311609e-01    5.543765e-02
  1.470365e-01    9.624198e-03
  1.629120e-01    2.522984e-02
  1.787876e-01    7.808249e-02
  1.946632e-01    2.402509e-02
  2.105388e-01    3.434169e-02
  2.264143e-01    2.030602e-02
  2.422899e-01    2.985434e-02
  2.581655e-01    4.474846e-02
  2.740411e-01    5.082726e-02
  2.899166e-01    6.395242e-02
  3.057922e-01    4.674361e-02
  3.216678e-01    6.040888e-02
  3.375433e-01    5.114147e-02
  3.534189e-01    2.294182e-02
  3.692945e-01    1.251291e-02
  3.851701e-01    4.567694e-02
  4.010456e-01    8.552524e-02
  4.169212e-01    7.383355e-02
  4.327968e-01    3.896952e-02
  4.486724e-01    2.695804e-02
  4.645479e-01    4.522070e-02
  4.804235e-01    3.614106e-02
  4.962991e-01    5.524397e-02
  5.121747e-01    8.153857e-02
  5.280502e-01    6.382284e-02
  5.439258e-01    5.677183e-02
  5.598014e-01    4.920215e-02
  5.756770e-01    5.899037e-02
  5.915525e-01    5.239787e-02
  6.074281e-01    2.724602e-02
  6.233037e-01    6.494777e-02
  6.391793e-01    4.884749e-02
  6.550548e-01    2.689433e-02
  6.709304e-01    2.366890e-02
  6.868060e-01    3.808383e-02
  7.026815e-01    4.837883e-02
  7.185571e-01    3.527782e-02
  7.344327e-01    3.523137e-02
  7.503083e-01    4.846747e-02
  7.661838e-01    1.002816e-01
  7.820594e-01    1.581696e-01
  7.979350e-01    1.590506e-01
  8.138106e-01    2.363505e-01
  8.296861e-01    2.710306e-01
  8.455617e-01    3.008580e-01
  8.614373e-01    4.146216e-01
  8.773129e-01    5.334734e-01
  8.931884e-01    6.130127e-01
  9.090640e-01    6.023473e-01
  9.249396e-01    7.150071e-01
  9.408152e-01    7.771478e-01
  9.566907e-01    8.863681e-01
  9.725663e-01    1.082537e+00
  9.884419e-01    1.274853e+00
  1.004317e+00    1.407504e+00
  1.020193e+00    1.427432e+00
  1.036069e+00    1.436364e+00
  1.051944e+00    1.526982e+00
  1.067820e+00    1.529968e+00
  1.083695e+00    1.480113e+00
  1.099571e+00    1.614231e+00
  1.115446e+00    1.673200e+00
  1.131322e+00    1.641881e+00
