# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000162.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.477590e-01
  6.765859e-02    2.448917e-01
  8.353417e-02    7.518893e-02
  9.940974e-02    6.251915e-02
  1.152853e-01    1.155438e-01
  1.311609e-01    4.054305e-02
  1.470365e-01    4.892698e-02
  1.629120e-01    5.621439e-02
  1.787876e-01    1.391167e-02
  1.946632e-01    2.904662e-02
  2.105388e-01    6.690029e-02
  2.264143e-01    7.467996e-02
  2.422899e-01    8.992700e-02
  2.581655e-01    3.093671e-02
  2.740411e-01    8.658778e-03
  2.899166e-01    3.258649e-02
  3.057922e-01    3.595262e-02
  3.216678e-01    3.244134e-02
  3.375433e-01    3.759890e-02
  3.534189e-01    1.902129e-02
  3.692945e-01    4.362004e-02
  3.851701e-01    3.250582e-02
  4.010456e-01    1.414176e-02
  4.169212e-01    3.123304e-02
  4.327968e-01    4.876429e-02
  4.486724e-01    6.141414e-02
  4.645479e-01    5.308961e-02
  4.804235e-01    3.354971e-02
  4.962991e-01    3.864067e-02
  5.121747e-01    3.031131e-02
  5.280502e-01    2.996337e-02
  5.439258e-01    5.594226e-02
  5.598014e-01    4.923657e-02
  5.756770e-01    4.543473e-02
  5.915525e-01    3.441036e-02
  6.074281e-01    3.739172e-02
  6.233037e-01    3.994395e-02
  6.391793e-01    2.252832e-02
  6.550548e-01    3.314660e-02
  6.709304e-01    2.254290e-02
  6.868060e-01    2.550572e-02
  7.026815e-01    3.466790e-02
  7.185571e-01    3.671665e-02
  7.344327e-01    3.076244e-02
  7.503083e-01    6.771880e-02
  7.661838e-01    7.140698e-02
  7.820594e-01    1.236459e-01
  7.979350e-01    1.841503e-01
  8.138106e-01    2.541444e-01
  8.296861e-01    3.248155e-01
  8.455617e-01    3.438946e-01
  8.614373e-01    4.457558e-01
  8.773129e-01    4.537342e-01
  8.931884e-01    4.968569e-01
  9.090640e-01    6.683232e-01
  9.249396e-01    7.507369e-01
  9.408152e-01    8.862492e-01
  9.566907e-01    9.300544e-01
  9.725663e-01    1.027386e+00
  9.884419e-01    1.110114e+00
  1.004317e+00    1.250184e+00
  1.020193e+00    1.263215e+00
  1.036069e+00    1.314193e+00
  1.051944e+00    1.459099e+00
  1.067820e+00    1.434127e+00
  1.083695e+00    1.495332e+00
  1.099571e+00    1.526928e+00
  1.115446e+00    1.479631e+00
  1.131322e+00    1.460390e+00
