# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000083.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.058695e-01
  5.178302e-02    1.655841e-01
  6.765859e-02    1.632245e-01
  8.353417e-02    1.310573e-01
  9.940974e-02    1.095520e-01
  1.152853e-01    3.114274e-02
  1.311609e-01    3.938977e-02
  1.470365e-01    1.147584e-01
  1.629120e-01    3.954513e-03
  1.787876e-01    2.078226e-02
  1.946632e-01    2.107163e-02
  2.105388e-01    7.711641e-02
  2.264143e-01    6.092902e-02
  2.422899e-01    2.015365e-02
  2.581655e-01    3.465351e-02
  2.740411e-01    2.909295e-02
  2.899166e-01    1.122401e-02
  3.057922e-01    1.809576e-02
  3.216678e-01    2.601894e-02
  3.375433e-01    4.699491e-02
  3.534189e-01    8.569819e-02
  3.692945e-01    5.290456e-02
  3.851701e-01    2.921031e-02
  4.010456e-01    5.717195e-02
  4.169212e-01    2.810254e-02
  4.327968e-01    4.416171e-02
  4.486724e-01    2.574311e-02
  4.645479e-01    2.082535e-02
  4.804235e-01    2.867835e-02
  4.962991e-01    2.702410e-02
  5.121747e-01    3.998351e-02
  5.280502e-01    4.295612e-02
  5.439258e-01    2.823396e-02
  5.598014e-01    6.743398e-02
  5.756770e-01    6.393132e-02
  5.915525e-01    4.731424e-02
  6.074281e-01    3.450318e-02
  6.233037e-01    5.588544e-02
  6.391793e-01    3.666284e-02
  6.550548e-01    5.877005e-02
  6.709304e-01    5.504483e-02
  6.868060e-01    2.744622e-02
  7.026815e-01    2.772529e-02
  7.185571e-01    3.253571e-02
  7.344327e-01    4.207240e-02
  7.503083e-01    6.027026e-02
  7.661838e-01    9.693213e-02
  7.820594e-01    1.281303e-01
  7.979350e-01    1.811170e-01
  8.138106e-01    2.209557e-01
