# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000153.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.160906e-02
  5.178302e-02    1.504137e-01
  6.765859e-02    1.549808e-01
  8.353417e-02    4.781976e-02
  9.940974e-02    3.549307e-02
  1.152853e-01    5.304937e-02
  1.311609e-01    5.634730e-02
  1.470365e-01    1.243712e-02
  1.629120e-01    3.642480e-02
  1.787876e-01    4.506774e-02
  1.946632e-01    1.588514e-02
  2.105388e-01    1.404426e-02
  2.264143e-01    4.288703e-02
  2.422899e-01    3.100658e-02
  2.581655e-01    4.828687e-02
  2.740411e-01    4.468068e-02
  2.899166e-01    3.370978e-02
  3.057922e-01    4.403802e-02
  3.216678e-01    3.540017e-02
  3.375433e-01    7.061920e-02
  3.534189e-01    4.345694e-02
  3.692945e-01    4.552545e-02
  3.851701e-01    6.787039e-02
  4.010456e-01    4.317430e-02
  4.169212e-01    2.941217e-02
  4.327968e-01    2.642566e-02
  4.486724e-01    4.344249e-02
  4.645479e-01    4.226954e-02
  4.804235e-01    3.778625e-02
  4.962991e-01    3.689857e-02
  5.121747e-01    6.080138e-02
  5.280502e-01    6.090415e-02
  5.439258e-01    3.942294e-02
  5.598014e-01    3.702336e-02
  5.756770e-01    3.016299e-02
  5.915525e-01    4.189712e-02
  6.074281e-01    5.366315e-02
  6.233037e-01    3.829604e-02
  6.391793e-01    5.451445e-02
  6.550548e-01    4.286658e-02
  6.709304e-01    5.387452e-02
  6.868060e-01    4.829598e-02
  7.026815e-01    7.377999e-02
  7.185571e-01    4.806090e-02
  7.344327e-01    4.286986e-02
  7.503083e-01    6.840586e-02
  7.661838e-01    7.803871e-02
  7.820594e-01    8.981752e-02
  7.979350e-01    9.724276e-02
  8.138106e-01    1.754911e-01
  8.296861e-01    2.886099e-01
  8.455617e-01    3.556131e-01
  8.614373e-01    4.507220e-01
  8.773129e-01    5.154360e-01
  8.931884e-01    5.429993e-01
  9.090640e-01    6.818961e-01
  9.249396e-01    6.750247e-01
  9.408152e-01    7.219810e-01
  9.566907e-01    8.085926e-01
  9.725663e-01    9.019535e-01
  9.884419e-01    1.026169e+00
  1.004317e+00    1.179015e+00
  1.020193e+00    1.357823e+00
  1.036069e+00    1.404519e+00
  1.051944e+00    1.416183e+00
  1.067820e+00    1.447195e+00
  1.083695e+00    1.543137e+00
  1.099571e+00    1.543769e+00
  1.115446e+00    1.582718e+00
  1.131322e+00    1.568170e+00
  1.147198e+00    1.616381e+00
  1.163073e+00    1.613922e+00
  1.178949e+00    1.643187e+00
  1.194824e+00    1.909902e+00
  1.210700e+00    2.046078e+00
  1.226575e+00    2.131065e+00
  1.242451e+00    2.395123e+00
  1.258327e+00    2.374802e+00
  1.274202e+00    2.539505e+00
  1.290078e+00    2.530131e+00
  1.305953e+00    2.684281e+00
  1.321829e+00    2.795951e+00
  1.337705e+00    2.745844e+00
  1.353580e+00    2.688373e+00
  1.369456e+00    2.788636e+00
  1.385331e+00    2.848632e+00
  1.401207e+00    2.953476e+00
  1.417082e+00    2.933089e+00
  1.432958e+00    2.993574e+00
  1.448834e+00    2.958239e+00
  1.464709e+00    2.977128e+00
  1.480585e+00    2.909697e+00
  1.496460e+00    3.108053e+00
  1.512336e+00    3.329265e+00
  1.528211e+00    3.337522e+00
  1.544087e+00    3.210032e+00
  1.559963e+00    3.277601e+00
  1.575838e+00    3.241358e+00
  1.591714e+00    3.107620e+00
  1.607589e+00    3.066464e+00
  1.623465e+00    3.174836e+00
  1.639340e+00    3.178254e+00
  1.655216e+00    3.214591e+00
  1.671092e+00    3.325669e+00
  1.686967e+00    3.174693e+00
  1.702843e+00    3.002159e+00
  1.718718e+00    3.064146e+00
  1.734594e+00    3.167799e+00
  1.750469e+00    3.174387e+00
  1.766345e+00    3.068988e+00
  1.782221e+00    3.093535e+00
  1.798096e+00    3.065461e+00
  1.813972e+00    3.002319e+00
  1.829847e+00    3.034793e+00
  1.845723e+00    3.048690e+00
  1.861598e+00    3.007607e+00
  1.877474e+00    3.054370e+00
  1.893350e+00    3.099357e+00
  1.909225e+00    3.004380e+00
  1.925101e+00    2.937173e+00
  1.940976e+00    2.936527e+00
  1.956852e+00    2.928622e+00
  1.972727e+00    2.929325e+00
  1.988603e+00    3.029924e+00
  2.004479e+00    3.076215e+00
  2.020354e+00    3.106491e+00
  2.036230e+00    3.115062e+00
  2.052105e+00    3.018254e+00
  2.067981e+00    3.042668e+00
  2.083856e+00    3.100385e+00
  2.099732e+00    3.058547e+00
