# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000187.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    2.417039e-01
  5.178302e-02    1.949198e-01
  6.765859e-02    1.094389e-01
  8.353417e-02    8.128595e-02
  9.940974e-02    1.456890e-01
  1.152853e-01    7.594995e-02
  1.311609e-01    2.671745e-03
  1.470365e-01    3.447823e-03
  1.629120e-01    2.405646e-02
  1.787876e-01    2.996064e-02
  1.946632e-01    9.831721e-02
  2.105388e-01    7.316191e-02
  2.264143e-01    5.502729e-02
  2.422899e-01    4.728591e-02
  2.581655e-01    1.899721e-02
  2.740411e-01    3.496042e-02
  2.899166e-01    4.676393e-02
  3.057922e-01    2.998959e-02
  3.216678e-01    2.247594e-02
  3.375433e-01    3.868604e-02
  3.534189e-01    1.809995e-02
  3.692945e-01    6.079312e-02
  3.851701e-01    7.412156e-02
  4.010456e-01    3.750492e-02
  4.169212e-01    3.648552e-02
  4.327968e-01    1.536855e-02
  4.486724e-01    1.497073e-02
  4.645479e-01    3.263868e-02
  4.804235e-01    2.652422e-02
  4.962991e-01    3.186197e-02
  5.121747e-01    3.148504e-02
  5.280502e-01    2.460289e-02
  5.439258e-01    5.374266e-02
  5.598014e-01    4.588677e-02
  5.756770e-01    3.675123e-02
  5.915525e-01    3.420626e-02
